sumo_id,from,to,priority,type,speed,lanes,allow,disallow,osmid,has_traffic_light,type_clean,length,bearing,start_x,start_y,end_x,end_y,surface,bridge,tunnel,lit
30689506,5410988472,340298938,10,highway.tertiary,69.98400000000001,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,30689506.0,0,tertiary,589.0156281858276,84.49781635183172,2386.97,3389.17,2968.32,3445.17,asphalt,,,
30894015,343487085,257041809,12,highway.primary,90.0,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,30894015.0,0,primary,28.958194660441734,343.5300665292441,5533.63,3468.69,5525.42,3496.46,asphalt,yes,,
30894016,257054833,343487085,12,highway.primary,90.0,2,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,30894016.0,0,primary,100.87724916947309,343.7963656344926,5561.78,3371.82,5533.63,3468.69,asphalt,yes,,
324322238#0,8582202885,3310696967,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,324322238.0,0,residential,80.91449875873994,276.2080389219181,4904.02,6125.35,4823.58,6134.1,asphalt,,,
324322238#1,3310696967,4408802090,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,324322238.0,0,residential,116.58323819921095,317.4772200508699,4823.58,6134.1,4754.14,6209.82,asphalt,,,
32852237#0,5411105916,339348776,12,highway.primary,90.0,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,32852237.0,0,primary,509.5059729777461,218.65032461132853,3221.37,5265.07,2903.15,4867.16,asphalt,,,
32852237#1,339348776,4906299221,12,highway.primary,90.0,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,32852237.0,0,primary,407.9314272979989,218.5356534443958,2903.15,4867.16,2649.01,4548.07,asphalt,,,
32852237#2,4906299221,5411105913,12,highway.primary,90.0,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,32852237.0,0,primary,212.99666567481128,218.84383037838776,2649.01,4548.07,2515.43,4382.19,asphalt,,,
32856109#0,10812679783,10812679778,12,highway.primary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,32856109.0,0,primary,11.030463635749793,2.3684203762297784,3350.05,5394.65,3350.5,5405.53,asphalt,,,
32856109#1,10812679778,370076468,12,highway.primary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,32856109.0,0,primary,23.912011718279068,311.22910027501774,3350.5,5405.53,3333.6,5420.34,asphalt,,,
32856109#2,370076468,10812679826,12,highway.primary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,32856109.0,0,primary,40.449981982236764,217.37035907490664,3333.6,5420.34,3313.17,5393.59,asphalt,,,
331909095,619343933,3711068857,12,highway.primary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,331909095.0,0,primary,57.03329829310131,336.96963380929634,3995.39,7773.19,3973.17,7825.46,asphalt,,,
331909097,10903813212,619343952,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,331909097.0,0,residential,118.18756454890759,327.25568166131325,3753.27,8021.48,3691.83,8117.02,asphalt,,,
331909098#0,619343644,11860371319,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,331909098.0,0,unclassified,95.63621828926277,172.56056374650257,3115.76,8061.08,3128.11,7966.5,,,,
331909098#1,11860371319,3711067816,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,331909098.0,0,unclassified,65.92790735443074,164.61976488320727,3128.11,7966.5,3145.58,7902.99,,,,
331909101#0,619343963,10903813207,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,331909101.0,0,residential,77.0642509475356,97.35406735975937,3670.29,8013.83,3745.68,8004.1,asphalt,,,
331909101#1,10903813207,619343912,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,331909101.0,0,residential,8.825468637581473,117.00130502697738,3745.68,8004.1,3753.53,8000.1,asphalt,,,
331909102#0,619343936,11862028104,12,highway.primary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,331909102.0,0,primary,17.10802443299643,326.9508604707579,3950.16,7852.76,3940.83,7867.1,asphalt,,,
331909102#1,11862028104,619343943,12,highway.primary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,331909102.0,0,primary,85.77161192169355,340.641865380476,3940.83,7867.1,3912.66,7947.28,asphalt,,,
331909102#2,619343943,619343985,12,highway.primary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,331909102.0,0,primary,67.51229478606227,346.22928922981924,3912.66,7947.28,3896.59,8012.85,asphalt,,,
331909103,619155680,619155678,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,331909103.0,0,residential,14.028768848316904,262.9716037610502,4485.09,7829.24,4471.22,7827.53,asphalt,,,
331909104,619155746,619155761,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,331909104.0,0,residential,19.68807863586864,11.967671443859729,4532.23,7902.34,4535.56,7918.05,asphalt,,,
331909106#0,10903813275,3711068849,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,331909106.0,0,residential,70.48490189508878,15.155921235846051,3461.89,7866.53,3479.77,7932.54,,,,
331909106#1,3711068849,619343899,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,331909106.0,0,residential,152.32388019512126,8.073680598101419,3479.77,7932.54,3501.15,8083.26,,,,
331909107#0,619155678,619155672,3,highway.residential,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,331909107.0,1,residential,52.26215999769577,258.9566976158202,4471.22,7827.53,4419.93,7817.52,asphalt,,,
331909108#0,619344019,9388257695,12,highway.primary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,331909108.0,0,primary,33.17136864985119,78.45294551652717,4254.82,7784.49,4287.32,7791.13,asphalt,,,
331909108#1,9388257695,619155620,12,highway.primary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,331909108.0,0,primary,27.213852505437472,78.31845122101589,4287.32,7791.13,4313.97,7796.64,asphalt,,,
331910921#0,619155883,10894984770,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,331910921.0,0,residential,3.9860005017572644,53.15885086127349,4558.69,8256.13,4561.88,8258.52,asphalt,,,
331910921#1,10894984770,538413106,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,331910921.0,0,residential,200.89887112296773,50.416900913740164,4561.88,8258.52,4716.65,8386.48,asphalt,,,
331910922#0,619155848,619155850,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,331910922.0,0,residential,15.459120285450119,164.5433424521193,4543.17,8110.1,4547.29,8095.2,asphalt,,,
331910922#1,619155850,619155856,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,331910922.0,0,residential,7.68625396405786,165.45752741223112,4547.29,8095.2,4549.22,8087.76,asphalt,,,
331910922#2,619155856,619155842,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,331910922.0,0,residential,43.575631757189406,169.78229175214938,4549.22,8087.76,4556.94,8044.93,asphalt,,,
331910922#3,619155842,619155845,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,331910922.0,0,residential,4.63246154868089,165.75377293996348,4556.94,8044.93,4558.08,8040.44,asphalt,,,
331910922#4,619155845,619155841,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,331910922.0,0,residential,23.37556416431473,178.74984124107914,4558.08,8040.44,4558.59,8017.07,asphalt,,,
331910922#5,619155841,619155761,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,331910922.0,0,residential,104.05141452138005,193.09304200292192,4558.59,8017.07,4535.56,7918.05,asphalt,,,
331910922#6,619155761,619155746,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,331910922.0,0,residential,19.688078635868635,191.9676714438597,4535.56,7918.05,4532.23,7902.34,asphalt,,,
331910923,538413106,10894984811,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,331910923.0,0,residential,18.95919697044982,75.22611602855153,4717.2,8384.98,4734.87,8389.64,,,,
331910925#0,10894984816,10894984819,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,331910925.0,0,residential,3.736169659927666,26.08126236532297,4743.91,8392.17,4745.54,8395.5,,,,
331910925#1,10894984819,10894984820,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,331910925.0,0,residential,2.5028935030316504,4.134671373743458,4745.54,8395.5,4745.72,8397.99,,,,
331910925#2,10894984820,10894984832,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,331910925.0,0,residential,8.723176748270648,324.3422390119485,4745.72,8397.99,4740.87,8404.75,,,,
331910926,10894984833,10894984827,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,331910926.0,0,residential,8.016939684139093,225.5787255656012,4735.29,8405.12,4729.79,8399.73,,,,
331969061#0,479876303,2429435687,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,331969061.0,0,tertiary,114.70744322089386,163.8249477231443,3532.57,9811.25,3564.36,9701.65,,,,
331969061#1,2429435687,1690635694,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,331969061.0,0,tertiary,1327.737190771183,138.19568960210347,3564.36,9701.65,4423.92,8740.43,,,,
331969061#2,1690635694,1104432162,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,331969061.0,0,tertiary,90.07823236596298,153.71375120816515,4423.92,8740.43,4463.4,8660.5,,,,
35193267#0,10808091039,8141255461,11,highway.secondary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,35193267.0,0,secondary,225.3981503989482,125.4589317432904,6515.01,6501.53,6698.27,6371.01,asphalt,,,
35193267#1,8141255461,257813585,11,highway.secondary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,35193267.0,0,secondary,75.85771483507746,116.22388826354717,6698.27,6371.01,6766.32,6337.49,asphalt,,,
365878430#0,538411287,7066574572,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,365878430.0,0,residential,6.909739503048961,189.24420942099226,4758.57,5590.74,4757.46,5583.92,asphalt,,,yes
365878430#1,7066574572,10202202496,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,365878430.0,0,residential,191.53296336234746,179.54053847914201,4757.46,5583.92,4758.99,5393.13,asphalt,,,yes
365878430#2,10202202496,759620691,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,365878430.0,0,residential,13.521349784692436,171.70809637667207,4758.99,5393.13,4760.94,5379.75,asphalt,,,yes
365878430#3,759620691,7526240574,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,365878430.0,0,residential,83.04051372171278,171.50983387689155,4760.94,5379.75,4773.2,5297.62,asphalt,,,yes
365878430#4,7526240574,11271603520,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,365878430.0,0,residential,23.543614845642953,170.63769825372924,4773.2,5297.62,4777.03,5274.39,asphalt,,,yes
365878430#5,11271603520,11271603526,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,365878430.0,0,residential,35.988645431580494,170.64498783780436,4777.03,5274.39,4782.88,5238.88,asphalt,,,yes
365878430#6,11271603526,806022477,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,365878430.0,0,residential,123.10972007992636,169.7381808459861,4782.88,5238.88,4804.31,5120.51,asphalt,,,yes
365878430#7,806022477,759620461,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,365878430.0,0,residential,8.747136674363455,107.97924362780975,4804.31,5120.51,4812.63,5117.81,asphalt,,,yes
365878432#0,759620367,7022558308,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,365878432.0,0,residential,7.555263066233963,356.35743869667465,4656.08,5571.83,4655.6,5579.37,asphalt,,,yes
365878432#1,7022558308,11271603509,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,365878432.0,0,residential,97.74254292879678,353.3384857070675,4655.6,5579.37,4644.27,5676.38,asphalt,,,yes
365878432#2,11271603509,759620948,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,365878432.0,0,residential,199.99270050579568,349.0176289433054,4644.27,5676.38,4606.17,5872.71,asphalt,,,yes
365878432#3,759620948,759620760,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,365878432.0,0,residential,34.784601821007186,351.25258542542565,4606.17,5872.71,4600.88,5907.09,asphalt,,,yes
365878432#4,759620760,759621392,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,365878432.0,0,residential,21.651231972639813,349.3803447238453,4600.88,5907.09,4596.89,5928.37,asphalt,,,yes
365878432#5,759621392,759621175,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,365878432.0,0,residential,10.779064539324327,349.2529992105643,4596.89,5928.37,4594.88,5938.96,asphalt,,,yes
367155342#0,2697025638,619344007,12,highway.primary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,367155342.0,0,primary,59.937123585002496,78.2944908959995,4081.78,7748.51,4140.47,7760.67,asphalt,,,
367155342#1,619344007,619344019,12,highway.primary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,367155342.0,0,primary,116.80468282893032,78.23311169817504,4140.47,7760.67,4254.82,7784.49,asphalt,,,
367155347#0,257388266,9995839169,12,highway.primary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,367155347.0,0,primary,11.991638753731882,242.4306124484438,4045.36,7743.71,4034.73,7738.16,asphalt,,,
367155347#1,9995839169,3711068850,12,highway.primary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,367155347.0,0,primary,3.220636583037503,242.24145939893924,4034.73,7738.16,4031.88,7736.66,asphalt,,,
367155347#2,3711068850,9995839161,12,highway.primary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,367155347.0,0,primary,9.71504503334916,242.40626774495527,4031.88,7736.66,4023.27,7732.16,asphalt,,,
367155349#0,619343997,11862028128,12,highway.primary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,367155349.0,0,primary,14.863058231736934,57.38984819848696,3966.07,7689.15,3978.59,7697.16,asphalt,,,
367155349#1,11862028128,9995839176,12,highway.primary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,367155349.0,0,primary,64.299173936866,60.493042832251035,3978.59,7697.16,4034.48,7728.79,asphalt,,,
367155350#1,3711067816,3711068872,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,367155350.0,0,unclassified,15.656873889764332,161.99322818728206,3145.58,7902.99,3150.42,7888.1,,,,
367155350#2,3711068872,3711068869,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,367155350.0,0,unclassified,16.64357233288564,162.01138966096528,3150.42,7888.1,3155.56,7872.27,,,,
367155350#3,3711068869,619343627,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,367155350.0,0,unclassified,33.18537580630903,159.44597572428086,3155.56,7872.27,3167.21,7841.2,,,,
367155350#4,619343627,619343787,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,367155350.0,0,unclassified,119.66949412223101,154.05817005033907,3167.21,7841.2,3219.55,7733.61,,,,
367155353#0,3711067822,2697025638,12,highway.primary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,367155353.0,0,primary,35.54752853551677,75.4106493774542,4048.67,7736.58,4082.71,7745.44,asphalt,,,
367155354,10903813262,10903813268,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,367155354.0,0,residential,16.26782840992096,149.9024203624772,3449.03,7865.24,3455.8,7853.56,,,,
36837428#0,9632091335,5530924910,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,36837428.0,0,residential,6.521134870557246,70.84264025257278,5632.59,3185.19,5638.75,3187.33,asphalt,,yes,
36837428#1,5530924910,769307490,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,36837428.0,0,residential,175.98696175032674,56.9214277098979,5638.75,3187.33,5783.34,3281.51,asphalt,,yes,
36837434#0,428232609,428232611,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,36837434.0,0,residential,145.7748370814428,351.0610894018956,6418.64,3200.83,6395.99,3344.83,,,,
36837434#1,428232611,428233362,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,36837434.0,0,residential,43.664293103672534,349.8430344806379,6395.99,3344.83,6388.29,3387.81,,,,
36837434#2,428233362,428232616,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,36837434.0,0,residential,104.38304815119889,347.0004419288874,6388.29,3387.81,6364.83,3489.43,,,,
36837434#3,428232616,428232580,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,36837434.0,0,residential,31.021129921848075,339.78335004795355,6364.83,3489.43,6354.11,3518.54,,,,
36837441#0,428232618,428232619,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,36837441.0,0,residential,42.64418983464219,87.13280123678766,6492.69,3505.46,6534.42,3507.55,,,,
36837441#1,428232619,428232624,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,36837441.0,0,residential,121.94843165649377,126.32335909944823,6534.42,3507.55,6632.23,3435.64,,,,
36837441#2,428232624,428232634,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,36837441.0,0,residential,201.2178197495408,133.51596364346614,6632.23,3435.64,6772.61,3302.35,,,,
36837545#0,428232571,428233367,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,36837545.0,0,residential,112.90481743486409,166.59762885166253,6019.34,3467.77,6045.51,3357.94,,,,
36837545#1,428233367,428233369,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,36837545.0,0,residential,242.49431384544096,164.8384187407139,6045.51,3357.94,6108.88,3124.08,,,,
36837547#0,428233367,11295543275,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,36837547.0,0,residential,60.17668817739983,87.74287800894837,6045.51,3357.94,6105.64,3360.31,,,,
36837547#1,11295543275,11295543273,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,36837547.0,0,residential,87.47905825363338,88.36810170789607,6105.64,3360.31,6193.04,3362.8,,,,
36837547#2,11295543273,11295543271,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,36837547.0,0,residential,4.780292878056922,84.71875937155994,6193.04,3362.8,6197.8,3363.24,,,,
36837547#3,11295543271,11295543269,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,36837547.0,0,residential,45.97339465046594,84.88342623618627,6197.8,3363.24,6243.59,3367.34,,,,
36837547#4,11295543269,11295501867,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,36837547.0,0,residential,18.893686776275203,85.29428114694622,6243.59,3367.34,6262.42,3368.89,,,,
36837547#5,11295501867,428233362,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,36837547.0,0,residential,127.75919577974977,81.45165053186344,6262.42,3368.89,6388.29,3387.81,,,,
36837548#0,428232618,428232623,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,36837548.0,0,residential,83.70739235770925,172.43398656826457,6492.69,3505.46,6503.66,3422.87,,,,
36837548#1,428232623,428233386,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,36837548.0,0,residential,64.82736536371063,165.92088491785626,6503.66,3422.87,6519.43,3359.99,,,,
36837549,428232611,428233386,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,36837549.0,0,residential,124.36743625242148,82.99841155661801,6395.99,3344.83,6519.43,3359.99,,,,
36837550,428233379,428233394,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,36837550.0,0,residential,129.78867442568284,277.084206011884,6712.98,3271.74,6604.11,3285.27,,,,
36837551#0,428232620,3310880462,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,36837551.0,0,residential,40.57096178702071,88.98252035887708,6550.42,3568.83,6590.96,3569.55,,,,
36837551#1,3310880462,428233396,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,36837551.0,0,residential,49.00091331714963,87.50431284517981,6590.96,3569.55,6639.6,3571.67,,,,
36837551#2,428233396,428233398,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,36837551.0,0,residential,102.65591373932989,120.48304968802461,6639.6,3571.67,6723.98,3522.0,,,,
36837551#3,428233398,428233400,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,36837551.0,0,residential,85.40431568930019,141.6305341637319,6723.98,3522.0,6776.78,3455.31,,,,
36837551#4,428233400,428232637,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,36837551.0,0,residential,150.07289856431913,152.20192306124045,6776.78,3455.31,6845.4,3325.15,,,,
36837552#0,428232617,428232623,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,36837552.0,0,residential,133.66884301504408,119.14785491868315,6387.43,3487.69,6503.66,3422.87,,,,
36837552#1,428232623,428232624,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,36837552.0,0,residential,129.40164039159285,84.32779613658226,6503.66,3422.87,6632.23,3435.64,,,,
36837552#2,428232624,428233400,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,36837552.0,0,residential,145.8821832850059,82.25093073592541,6632.23,3435.64,6776.78,3455.31,,,,
36837554#0,428233398,709150064,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,36837554.0,0,residential,68.9986028433208,64.765934522711,6723.98,3522.0,6785.11,3550.81,,,,
36837554#1,709150064,428233406,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,36837554.0,0,residential,4.550868049064816,349.87532834461126,6785.11,3550.81,6784.31,3555.29,,,,
36837554#2,428233406,428232594,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,36837554.0,0,residential,134.959628976587,340.0502682477532,6784.31,3555.29,6738.27,3682.13,,,,
36837555,428232636,428233408,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,36837555.0,0,residential,139.3129663742759,163.3184825668052,6822.15,3311.51,6862.14,3178.06,,,,
36837556#0,428233363,769307287,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,36837556.0,0,residential,81.2983604419247,52.2844748597239,6138.46,3482.61,6202.03,3531.77,,,,
36837556#1,769307287,428233412,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,36837556.0,0,residential,7.488237442817027,48.51896099182483,6202.03,3531.77,6207.64,3536.73,,,,
