sumo_id,from,to,priority,type,speed,lanes,allow,disallow,osmid,has_traffic_light,type_clean,length,bearing,start_x,start_y,end_x,end_y,surface,bridge,tunnel,lit
174965075,1856035581,6531634735,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,174965075.0,0,residential,20.798261946614545,20.430297790586735,4849.17,2665.57,4856.43,2685.06,,,,
174965078,417129269,1860567490,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,174965078.0,0,secondary,5.381124417814575,7.904233171343833,5186.07,4668.8,5186.81,4674.13,asphalt,,,
174965082,1803604147,3170334892,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,174965082.0,0,unclassified,36.60993808157865,273.9796540629504,5244.56,4665.26,5208.05,4667.8,,,yes,
174967797,1856066445,3810982678,11,highway.secondary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship,174967797.0,0,secondary,33.73385225418728,292.11682484952723,5370.91,5088.99,5339.66,5101.69,asphalt,yes,,
174967799#1,3810982678,340209609,11,highway.secondary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship,174967799.0,0,secondary,2.8115654002705477,292.36905055230466,5339.66,5101.69,5337.06,5102.76,asphalt,yes,,
174967799#2,340209609,4004931026,11,highway.secondary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship,174967799.0,0,secondary,5.533073287062431,297.67655174693977,5337.06,5102.76,5332.16,5105.33,asphalt,yes,,
174967799#3,4004931026,1856066465,11,highway.secondary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship,174967799.0,0,secondary,4.114000486145077,302.4925553694667,5332.16,5105.33,5328.69,5107.54,asphalt,yes,,
174967799#4,1856066465,8569349359,11,highway.secondary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship,174967799.0,0,secondary,4.1676012285245365,309.84077586787595,5328.69,5107.54,5325.49,5110.21,asphalt,yes,,
174967801,417129266,3497678292,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,174967801.0,0,secondary,20.897117145118973,190.18451863280544,5095.42,4681.67,5091.73,4661.13,asphalt,,,
175472483,1856066348,417129269,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,175472483.0,0,residential,15.381134548530248,95.11011591380247,5170.75,4670.17,5186.07,4668.8,,,,
175774787#0,597361613,601054535,12,highway.primary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,175774787.0,0,primary,52.338430859454654,21.224852213739837,6928.67,5621.25,6947.51,5669.76,asphalt,,,
175774787#1,601054535,597361618,12,highway.primary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,175774787.0,0,primary,14.12824007447324,17.054750099636635,6947.51,5669.76,6951.63,5683.19,asphalt,,,
190361829#0,1398460280,2009797728,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,190361829.0,0,residential,13.23196379822146,169.42590476156602,4821.67,2683.44,4824.08,2670.53,asphalt,,,
190361829#1,2009797728,2009797713,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,190361829.0,0,residential,82.38302350616681,186.51676239199605,4824.08,2670.53,4814.97,2590.78,asphalt,,,
190361829#2,2009797713,2009797709,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,190361829.0,0,residential,11.411406574126001,197.38697217691433,4814.97,2590.78,4811.56,2579.89,asphalt,,,
190361829#3,2009797709,2009797706,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,190361829.0,0,residential,37.1060129898106,197.3899490604379,4811.56,2579.89,4800.47,2544.48,asphalt,,,
190361829#4,2009797706,2009797704,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,190361829.0,0,residential,13.825346288610715,195.99662907312336,4800.47,2544.48,4796.66,2531.19,asphalt,,,
190361829#5,2009797704,2009797701,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,190361829.0,0,residential,32.28130263790503,195.7454795206098,4796.66,2531.19,4787.9,2500.12,asphalt,,,
190361829#6,2009797701,588863834,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,190361829.0,0,residential,59.1492674901275,189.54672350093762,4787.9,2500.12,4778.09,2441.79,asphalt,,,
190361832#0,1398460280,10072577724,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,190361832.0,0,residential,20.072072598703137,325.15307949654914,4821.67,2683.44,4810.21,2699.9,asphalt,,,
190361832#1,10072577724,2009797739,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,190361832.0,0,residential,19.00396835669776,326.83702538871836,4810.21,2699.9,4799.82,2715.8,asphalt,,,
190361832#2,2009797739,588948269,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,190361832.0,0,residential,15.86045864121943,336.279604427695,4799.82,2715.8,4793.44,2730.32,asphalt,,,
190362892,1856066348,1860567490,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,190362892.0,0,residential,17.45838106963435,76.14858098619521,5170.75,4670.17,5186.81,4674.13,,,,
190362996#1,2009854745,2009854730,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,190362996.0,0,residential,15.006237883753034,211.89175493418196,5224.76,3819.96,5218.83,3810.43,asphalt,,,
190362996#2,2009854730,2009854727,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,190362996.0,0,residential,7.527170830794482,100.79951586972902,5218.83,3810.43,5225.75,3809.11,asphalt,,,
190362996#3,2009854727,2009854745,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,190362996.0,0,residential,14.003067856739882,354.7865264595912,5225.75,3809.11,5224.76,3819.96,asphalt,,,
197678769#0,2078777032,3559056978,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,197678769.0,0,residential,14.242601588193022,167.59336725047228,4118.75,3045.73,4121.81,3031.82,asphalt,,,
197678769#1,3559056978,2078777029,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,197678769.0,0,residential,100.25334787771561,168.9467462382146,4121.81,3031.82,4141.03,2933.43,asphalt,,,
201553374,108152501,108154517,14,highway.motorway,110.01599999999999,2,private emergency authority army vip passenger hov taxi bus coach delivery truck trailer motorcycle evehicle custom1 custom2,,201553374.0,0,motorway,658.7448510748254,296.96239614953544,9580.81,3864.69,9000.86,4159.71,asphalt,,,no
209551277#0,601054983,12113248397,11,highway.secondary,69.98400000000001,1,,tram rail_urban rail rail_electric rail_fast ship,209551277.0,0,secondary,290.9321089189028,113.51097256061462,8415.74,3895.61,8682.52,3779.55,asphalt,,,
209551277#1,12113248397,108144051,11,highway.secondary,69.98400000000001,1,,tram rail_urban rail rail_electric rail_fast ship,209551277.0,0,secondary,511.3355385654316,113.50432910621834,8682.52,3779.55,9151.43,3575.62,asphalt,,,
209551282#0,601054992,2197538205,11,highway.secondary,69.98400000000001,1,,tram rail_urban rail rail_electric rail_fast ship,209551282.0,0,secondary,16.143679888254322,351.67344360689833,8219.55,3981.38,8217.34,3996.48,asphalt,,,
209551282#1,2197538205,2197538214,11,highway.secondary,69.98400000000001,1,,tram rail_urban rail rail_electric rail_fast ship,209551282.0,0,secondary,13.78244037974674,289.58399377024904,8217.34,3996.48,8204.86,4000.92,asphalt,,,
209551282#2,2197538214,2197538206,11,highway.secondary,69.98400000000001,1,,tram rail_urban rail rail_electric rail_fast ship,209551282.0,0,secondary,8.181727755096862,244.16458984814653,8204.86,4000.92,8197.59,3997.4,asphalt,,,
209551282#3,2197538206,601054991,11,highway.secondary,69.98400000000001,1,,tram rail_urban rail rail_electric rail_fast ship,209551282.0,0,secondary,5.425084226184924,215.95714844197502,8197.59,3997.4,8194.42,3993.03,asphalt,,,
211897911,597389841,597389842,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,211897911.0,0,residential,23.85984290721374,317.5308567388022,6140.64,5603.67,6124.53,5621.27,,,,
215066298,2244867126,322702425,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,215066298.0,0,residential,49.02556509668715,146.04371419942868,7561.24,7717.99,7588.58,7677.39,,,,
215066299,356988125,2244867126,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,215066299.0,0,residential,24.283944331511062,227.02215073439424,7578.98,7734.52,7561.24,7717.99,,,,
231954980,665051542,260811839,12,highway.primary,90.0,2,,tram rail_urban rail rail_electric rail_fast ship,231954980.0,0,primary,333.27270172922215,21.397319158151106,8568.84,6362.89,8690.26,6672.76,asphalt,,,
24037615#0,260692700,8668978130,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,24037615.0,0,unclassified,472.023406056292,315.1356965666161,9602.33,5550.08,9277.98,5875.97,,,,
24037615#1,8668978130,8668978178,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,24037615.0,0,unclassified,164.70783066270775,339.1051304571218,9277.98,5875.97,9219.25,6029.81,,,,
24037615#2,8668978178,260692684,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,24037615.0,0,unclassified,112.43648762383972,328.7542626157645,9219.25,6029.81,9161.77,6124.55,,,,
24037615#3,260692684,386185930,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,24037615.0,0,unclassified,580.0427038314765,298.0316176915295,9161.77,6124.55,8660.96,6391.19,,,,
24037615#4,386185930,260692664,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,24037615.0,0,unclassified,359.4183758889905,45.33610270344104,8660.96,6391.19,8896.73,6624.21,,,,
24037637,260692748,260692809,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,24037637.0,0,tertiary,70.46045839769224,80.71302036124109,8884.16,6692.36,8951.49,6703.37,,,,
24040093#1,1767927599,260811909,14,highway.motorway,110.01599999999999,2,private emergency authority army vip passenger hov taxi bus coach delivery truck trailer motorcycle evehicle custom1 custom2,,24040093.0,0,motorway,941.7669680400306,183.7717562425169,8547.54,6853.02,8485.63,5913.92,asphalt,yes,,
24040106,260714218,1832210895,14,highway.motorway,110.01599999999999,2,private emergency authority army vip passenger hov taxi bus coach delivery truck trailer motorcycle evehicle custom1 custom2,,24040106.0,0,motorway,324.07991680522406,359.46075736658315,8557.81,6960.29,8554.76,7284.35,asphalt,yes,,
24049239,665051538,260811831,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,24049239.0,0,primary,239.8254366149567,214.3475024816036,8693.31,6710.06,8560.34,6515.48,asphalt,yes,,
24049259#0,260811730,3499516498,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,24049259.0,0,unclassified,22.041886513770436,278.654787847662,8248.32,6270.44,8226.64,6273.74,asphalt,,,
24049259#1,3499516498,601055368,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,24049259.0,0,unclassified,52.807360201199415,311.9055224837135,8226.64,6273.74,8187.84,6308.56,asphalt,,,
24049259#2,601055368,601055369,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,24049259.0,0,unclassified,46.091728437103995,315.3691913830198,8187.84,6308.56,8155.46,6341.36,asphalt,,,
24049259#3,601055369,7044979525,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,24049259.0,0,unclassified,12.465973688405178,312.30151449579176,8155.46,6341.36,8146.24,6349.75,asphalt,,,
24049259#4,7044979525,4091104892,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,24049259.0,0,unclassified,61.14521817750792,314.90722412536127,8146.24,6349.75,8102.94,6392.91,asphalt,,,
24049259#5,4091104892,4091104897,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,24049259.0,0,unclassified,54.675369226005024,314.52575709421586,8102.94,6392.91,8063.96,6431.25,asphalt,,,
24049259#6,4091104897,4091104899,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,24049259.0,0,unclassified,16.70095206866989,312.71908565894864,8063.96,6431.25,8051.69,6442.58,asphalt,,,
24049259#7,4091104899,601055390,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,24049259.0,0,unclassified,132.84548358879712,311.44663423293883,8051.69,6442.58,7954.37,6528.52,asphalt,,,
24049261#0,601055390,4091104898,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,24049261.0,0,unclassified,132.61456668258242,139.21293011983687,7954.37,6528.52,8038.94,6430.5,asphalt,,,
24049261#1,4091104898,4091104891,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,24049261.0,0,unclassified,72.36686929938932,135.0223942843831,8038.94,6430.5,8090.09,6379.31,asphalt,,,
24049261#2,4091104891,7044979524,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,24049261.0,0,unclassified,60.910834832565115,134.7339430336928,8090.09,6379.31,8133.36,6336.44,asphalt,,,
24049261#3,7044979524,4091104890,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,24049261.0,0,unclassified,12.622190776565152,135.41727280953387,8133.36,6336.44,8142.22,6327.45,asphalt,,,
24049261#4,4091104890,4091101485,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,24049261.0,0,unclassified,49.858103654270195,135.02437772346696,8142.22,6327.45,8177.46,6292.18,asphalt,,,
24049261#5,4091101485,3499516545,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,24049261.0,0,unclassified,48.560625428217136,135.46784665242035,8177.46,6292.18,8211.47,6257.61,asphalt,,,
24049261#6,3499516545,260811731,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,24049261.0,0,unclassified,17.24975371881763,174.68777193297842,8211.47,6257.61,8213.06,6240.51,asphalt,,,
25888962#0,282407149,590829152,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,25888962.0,0,residential,72.67483041391037,93.18026763583885,4721.52,3217.72,4794.05,3213.69,,,,
25888962#1,590829152,590829150,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,25888962.0,0,residential,12.800832004209473,93.26921116546237,4794.05,3213.69,4806.83,3212.96,,,,
25888962#2,590829150,590829153,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,25888962.0,0,residential,55.68968123873783,93.42808459586934,4806.83,3212.96,4862.42,3209.63,,,,
25888962#3,590829153,8246188488,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,25888962.0,0,residential,59.80715067716888,92.94278874004391,4862.42,3209.63,4922.14,3206.56,,,,
25888962#4,8246188488,282407180,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,25888962.0,0,residential,18.876241681012157,94.8014523624347,4922.14,3206.56,4940.95,3204.98,,,,
25888962#5,282407180,4004943174,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,25888962.0,0,residential,3.4857423886459564,93.28924267848839,4940.95,3204.98,4944.43,3204.78,,,,
25888962#6,4004943174,1803604107,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,25888962.0,0,residential,12.38095311355278,93.33385066153784,4944.43,3204.78,4956.79,3204.06,,,,
26370403#1,260811730,260811731,12,highway.primary,69.98400000000001,2,,tram rail_urban rail rail_electric rail_fast ship,26370403.0,0,primary,50.69964902199761,229.67416371113154,8248.32,6270.44,8213.06,6240.51,asphalt,,,
26370403#2,260811731,3499516528,12,highway.primary,69.98400000000001,2,,tram rail_urban rail rail_electric rail_fast ship,26370403.0,0,primary,20.97257733217272,169.06433170822504,8213.06,6240.51,8216.99,6220.17,asphalt,,,
26370403#3,3499516528,665052449,12,highway.primary,69.98400000000001,2,,tram rail_urban rail rail_electric rail_fast ship,26370403.0,0,primary,42.078538408198966,115.5997381182907,8216.99,6220.17,8252.66,6203.08,asphalt,,,
26370403#4,665052449,260811745,12,highway.primary,69.98400000000001,2,,tram rail_urban rail rail_electric rail_fast ship,26370403.0,0,primary,42.24737178548906,44.48752905540283,8252.66,6203.08,8280.36,6231.28,asphalt,,,
26370403#5,260811745,7299922531,12,highway.primary,69.98400000000001,2,,tram rail_urban rail rail_electric rail_fast ship,26370403.0,0,primary,7.80010256342843,0.29382193464374495,8280.36,6231.28,8280.4,6239.08,asphalt,,,
26370403#6,7299922531,6239799448,12,highway.primary,69.98400000000001,2,,tram rail_urban rail rail_electric rail_fast ship,26370403.0,0,primary,38.05225547116018,323.9444524063319,8280.4,6239.08,8259.28,6268.09,asphalt,,,
26370403#7,6239799448,260811730,12,highway.primary,69.98400000000001,2,,tram rail_urban rail rail_electric rail_fast ship,26370403.0,0,primary,11.270371595142851,282.1018971828363,8259.28,6268.09,8248.32,6270.44,asphalt,,,
26370487#1,260692721,260692748,12,highway.primary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship,26370487.0,0,primary,15.280752547068497,25.94046076263419,8877.52,6678.71,8884.16,6692.36,asphalt,,,
26370487#10,709054704,260692721,12,highway.primary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship,26370487.0,0,primary,26.33783045013591,61.68266079610248,8854.86,6666.5,8877.52,6678.71,asphalt,,,
26370487#2,260692748,260692723,12,highway.primary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship,26370487.0,0,primary,25.28469963145015,350.95636001913437,8884.16,6692.36,8880.27,6716.8,asphalt,,,
26370487#3,260692723,3499553385,12,highway.primary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship,26370487.0,0,primary,6.03464166293317,323.965646134963,8880.27,6716.8,8876.72,6721.68,asphalt,,,
26370487#4,3499553385,3499553376,12,highway.primary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship,26370487.0,0,primary,30.488575018316634,292.6631791809685,8876.72,6721.68,8849.49,6733.05,asphalt,,,
26370487#5,3499553376,3499516797,12,highway.primary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship,26370487.0,0,primary,19.607616401261154,249.81460549911523,8849.49,6733.05,8831.32,6726.37,asphalt,,,
26370487#6,3499516797,3499516804,12,highway.primary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship,26370487.0,0,primary,40.72307234702927,197.98105546015952,8831.32,6726.37,8819.49,6689.92,asphalt,,,
26370487#7,3499516804,260692729,12,highway.primary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship,26370487.0,0,primary,7.763349792454383,156.1424207843536,8819.49,6689.92,8822.63,6682.82,asphalt,,,
26370487#8,260692729,260811338,12,highway.primary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship,26370487.0,0,primary,27.68017142094355,125.72286066206351,8822.63,6682.82,8844.53,6667.07,asphalt,,,
26370487#9,260811338,709054704,12,highway.primary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship,26370487.0,0,primary,10.345714088452192,93.15832615558406,8844.53,6667.07,8854.86,6666.5,asphalt,,,
26370501,260692664,260692721,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,26370501.0,0,unclassified,58.06042966979521,339.0065025742691,8898.28,6624.61,8877.52,6678.71,,,,
26370518,260692809,1803604173,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,26370518.0,0,tertiary,154.8795790995944,60.837616295276405,8951.45,6704.97,9083.56,6778.69,,,,
26370527,260692809,260692723,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,26370527.0,0,tertiary,72.37741366092149,278.16821583467186,8951.82,6706.53,8880.27,6716.8,,,,
26370610,3450769881,260714297,12,highway.primary,90.0,2,,tram rail_urban rail rail_electric rail_fast ship,26370610.0,0,primary,368.06401811853505,2.069805171429209,8722.83,6779.9,8736.09,7146.8,asphalt,yes,,
26370658,260811831,260811873,12,highway.primary,100.00800000000001,3,,tram rail_urban rail rail_electric rail_fast ship,26370658.0,0,primary,63.27836414367204,227.31274746847757,8559.34,6516.74,8513.1,6474.09,,,,
276322378,601055633,601055646,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,276322378.0,0,residential,300.39982960171074,325.95359096838,6456.63,7905.44,6289.1,8153.38,,,,
276322379,601056049,601055661,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,276322379.0,0,unclassified,847.6411592911342,198.5594388403027,6928.24,8389.01,6671.14,7623.26,paved,,,
276322383#0,2809391285,10785136435,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,276322383.0,0,unclassified,5.075046797813438,331.26339791900733,6624.95,7547.21,6622.51,7551.66,,,,
276322383#1,10785136435,2809391290,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,276322383.0,0,unclassified,59.022473305739766,346.5815347093856,6622.51,7551.66,6608.99,7608.33,,,,
280229612#0,2076749268,9057286727,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,280229612.0,0,residential,157.3248710091826,65.27412711656905,3357.23,3868.35,3499.62,3933.92,asphalt,,,
280229612#1,9057286727,589082884,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,280229612.0,0,residential,71.18474833012581,93.72857334726558,3499.62,3933.92,3569.9,3929.34,asphalt,,,
29333648#0,322702425,4249184345,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,29333648.0,0,residential,12.652035409371996,150.76065657953757,7588.58,7677.39,7594.76,7666.35,paved,,,
29333648#1,4249184345,3495375496,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,29333648.0,0,residential,142.48990283815897,149.03279461585623,7594.76,7666.35,7668.06,7544.2,paved,,,
29333648#2,3495375496,322702423,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,29333648.0,1,residential,12.43340661283081,166.70142966950664,7668.06,7544.2,7670.92,7532.1,paved,,,
29333649,322702427,322702425,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,29333649.0,0,residential,264.25043923126003,72.32626029315776,7388.32,7613.58,7588.58,7677.39,,,,
29333650,601054908,5763203541,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,29333650.0,0,residential,129.71834291460445,26.743233745578777,6330.37,6992.97,6388.61,7108.55,,,,
29333652#0,356988125,11390485946,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,29333652.0,0,residential,76.81898629056349,51.577274758102305,7578.98,7734.52,7638.71,7781.9,paved,,,
29333652#1,11390485946,11390485950,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,29333652.0,0,residential,225.74184393454476,49.04699004272476,7638.71,7781.9,7808.59,7929.33,paved,,,
29333652#2,11390485950,4249164284,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,29333652.0,0,residential,52.272897867580745,64.29772755014625,7808.59,7929.33,7855.69,7952.0,paved,,,
29333652#3,4249164284,601056212,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,29333652.0,0,residential,45.967575254499245,67.67546162100462,7855.69,7952.0,7898.21,7969.46,paved,,,
29333653#1,601056211,601056209,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,29333653.0,0,residential,34.66786689477831,56.86458266675072,8016.69,8014.44,8045.72,8033.39,paved,,,
29333653#2,601056209,3059711309,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,29333653.0,0,residential,46.54981932461428,56.35431339427896,8045.72,8033.39,8084.47,8059.18,paved,,,
29333653#3,3059711309,4249164286,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,29333653.0,0,residential,96.7472025435359,57.02280762193118,8084.47,8059.18,8165.63,8111.84,paved,,,
29333653#4,4249164286,3495375616,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,29333653.0,0,residential,103.62317734057888,56.822200394587185,8165.63,8111.84,8252.35,8168.54,paved,,,
301514270,3055817795,3055817808,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,301514270.0,0,residential,157.8970918844226,323.4946966613196,6743.4,4686.7,6671.04,4784.47,,,,
301514272,3055817790,3055817793,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,301514272.0,0,residential,92.28956973915521,10.133190040507657,6826.1,4409.56,6841.91,4498.02,asphalt,,,
301514273,3055817789,3055817788,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,301514273.0,0,residential,93.12817672434119,94.66247840027211,5314.94,4369.85,5407.76,4362.28,,,,
301514274#0,597322765,3055817810,12,highway.primary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,301514274.0,0,primary,31.568674534627732,23.682379325405805,6411.78,4763.18,6424.46,4792.09,asphalt,,,
301514274#1,3055817810,7294776656,12,highway.primary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,301514274.0,0,primary,6.598075476985474,21.237016741904085,6424.46,4792.09,6426.85,4798.24,asphalt,,,
301514275,3055818572,3055818580,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,301514275.0,0,residential,43.70072727530593,25.91012684793077,6652.02,5874.39,6669.8,5910.99,,,,
301514276,601054706,3055818581,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,301514276.0,0,residential,43.50444804844748,291.30983271147693,6524.93,6212.62,6484.4,6228.43,,,,
301514277#0,597434976,3055817818,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,301514277.0,0,residential,41.06315258233375,26.558811166264093,6949.71,4826.11,6968.07,4862.84,,,,
301514277#1,3055817818,3055817831,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,301514277.0,0,residential,122.35316791975562,26.560862736023125,6968.07,4862.84,7022.78,4972.28,,,,
301514278#0,597442807,597322617,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,301514278.0,0,residential,108.77719341199621,102.13266936351022,5898.45,4178.17,6004.74,4155.32,,,,
301514278#1,597322617,601119343,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,301514278.0,0,residential,90.88502864181709,120.39938021880101,6004.74,4155.32,6083.13,4109.33,,,,
301514279#0,3055817810,3497715286,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,301514279.0,0,residential,39.849136048112896,106.93887617173823,6424.46,4792.09,6462.58,4780.48,,,,
301514279#1,3497715286,11364685538,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,301514279.0,0,residential,34.44506507497354,103.89433219609367,6462.58,4780.48,6495.85,4772.25,,,,
301514279#2,11364685538,3055817801,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,301514279.0,0,residential,164.0514432559629,98.86681449596381,6495.85,4772.25,6657.45,4747.04,,,,
