sumo_id,from,to,priority,type,speed,lanes,allow,disallow,osmid,has_traffic_light,type_clean,length,bearing,start_x,start_y,end_x,end_y,surface,bridge,tunnel,lit
28776590,316151798,316151797,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,28776590.0,0,residential,29.934411636108983,86.87856452077699,6455.08,6846.77,6484.97,6848.4,asphalt,,,
28776679#0,3180528667,302223557,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,28776679.0,0,secondary,245.19437065301656,277.2862145950583,8070.98,9738.13,7829.15,9769.05,,,,
28776679#1,302223557,965970344,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,28776679.0,0,secondary,368.5305062281104,287.6336649363635,7829.15,9769.05,7478.53,9880.5,,,,
28776679#2,965970344,12216656205,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,28776679.0,0,secondary,11.331584230005436,275.4690949701117,7478.53,9880.5,7467.25,9881.58,,,,
28776684#0,1607941165,6238250405,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,28776684.0,0,secondary,61.46113243343231,115.83127837230478,6663.01,9956.73,6718.33,9929.95,,,,
28776684#1,6238250405,6238250411,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,28776684.0,0,secondary,37.07698097699701,115.83938951567188,6718.33,9929.95,6751.7,9913.79,,,,
28776684#2,6238250411,965971669,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,28776684.0,0,secondary,13.068572990193436,115.85918406259799,6751.7,9913.79,6763.46,9908.09,,,,
28776684#3,965971669,965971870,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,28776684.0,0,secondary,86.10458989403358,115.83297166689533,6763.46,9908.09,6840.96,9870.57,,,,
28776684#4,965971870,302223720,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,28776684.0,0,secondary,18.449201040014604,115.80115271614522,6840.96,9870.57,6857.57,9862.54,,,,
28776755,297052094,290442695,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,28776755.0,0,primary,24.80786971910263,326.97613244420245,4040.34,8952.27,4026.82,8973.07,asphalt,,,
28776763,290442695,290442698,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,28776763.0,0,primary,25.5609878525843,198.71139544685178,4026.82,8973.07,4018.62,8948.86,asphalt,,,
29056302#0,319594751,454615031,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,29056302.0,0,residential,19.897982309771447,226.52725405900628,8155.74,7507.37,8141.3,7493.68,sett,,,
29056302#1,454615031,319594752,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,29056302.0,0,residential,50.58202657897248,224.41414117740212,8141.3,7493.68,8105.97,7457.62,sett,,,
29056899#0,274368905,976061085,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,29056899.0,0,secondary,17.695656337532203,232.34651954763297,7639.88,7365.75,7625.87,7354.94,asphalt,,,
29056899#1,976061085,454609825,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,29056899.0,0,secondary,44.91969389922396,236.4125242145828,7625.87,7354.94,7588.45,7330.09,asphalt,,,
29056899#2,454609825,1432040023,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,29056899.0,0,secondary,29.986538646532463,238.98709068085992,7588.45,7330.09,7562.75,7314.64,asphalt,,,
29056899#3,1432040023,534881268,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,29056899.0,0,secondary,33.928785951495215,239.4591042467773,7562.75,7314.64,7533.53,7297.4,asphalt,,,
29056899#4,534881268,971102907,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,29056899.0,0,secondary,8.526019000681826,241.18037385698676,7533.53,7297.4,7526.06,7293.29,asphalt,,,
29056899#5,971102907,974134099,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,29056899.0,0,secondary,18.400679362412575,240.46753888742666,7526.06,7293.29,7510.05,7284.22,asphalt,,,
29056899#6,974134099,971102909,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,29056899.0,0,secondary,43.34559377837614,240.00426887033888,7510.05,7284.22,7472.51,7262.55,asphalt,,,
29056899#7,971102909,5196310072,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,29056899.0,0,secondary,78.44558488466082,239.81664146588543,7472.51,7262.55,7404.7,7223.11,asphalt,,,
29056899#8,5196310072,971132505,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,29056899.0,0,secondary,58.517296759311066,240.72759290449025,7404.7,7223.11,7353.66,7194.5,asphalt,,,
29056899#9,971132505,454629420,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,29056899.0,0,secondary,13.230470220396878,246.9037638863284,7353.66,7194.5,7341.49,7189.31,asphalt,,,
29056964#0,319601077,971132501,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,29056964.0,0,unclassified,7.184107460221128,54.51794916094997,7270.79,7173.19,7276.64,7177.36,,,,
29056964#1,971132501,970967997,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,29056964.0,0,unclassified,7.64682940832329,54.68878656036543,7275.45,7178.43,7281.69,7182.85,,,,
29056964#2,970967997,454629420,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,29056964.0,0,unclassified,67.28664375937821,83.83443223877879,7281.69,7182.85,7341.49,7189.31,,,,
29057248,639273132,969864364,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,29057248.0,0,secondary,4.529747086704004,57.25717381023901,7809.43,7508.81,7813.24,7511.26,asphalt,,,
29057253#0,639273128,2790806091,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,29057253.0,0,secondary,28.00413209231161,54.3291317608182,7782.58,7489.83,7805.33,7506.16,asphalt,,,
29057253#1,2790806091,639273132,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,29057253.0,0,secondary,4.881854155954055,57.12373824778632,7805.33,7506.16,7809.43,7508.81,asphalt,,,
29058138#0,319610219,319614565,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,29058138.0,0,residential,12.755222459839722,148.36601280362567,7909.24,7304.44,7915.93,7293.58,,,,
29058138#1,319614565,6791410226,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,29058138.0,0,residential,39.17860216988535,123.58333979845645,7915.93,7293.58,7946.94,7272.99,,,,
29058138#2,6791410226,319614558,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,29058138.0,0,residential,113.71264783311636,110.5806130500763,7946.94,7272.99,8051.71,7233.65,,,,
29058141,355003789,319614558,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,29058141.0,0,residential,66.28287612584856,356.9344405611146,8055.25,7167.55,8051.71,7233.65,,yes,,
29058153#0,311095054,319615540,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,29058153.0,0,secondary,68.60645157792452,33.82444476490673,8961.7,6979.86,8999.88,7036.84,asphalt,,,
29058153#1,319615540,971047897,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,29058153.0,0,secondary,28.796737662451246,40.338006540030165,8999.88,7036.84,9018.52,7058.79,asphalt,,,
29058153#2,971047897,974264062,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,29058153.0,0,secondary,112.7656823984332,28.917164101894627,9018.52,7058.79,9072.95,7157.32,asphalt,,,
29058153#3,974264062,319615544,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,29058153.0,0,secondary,129.92915030812566,28.023116882913087,9072.95,7157.32,9133.89,7271.82,asphalt,,,
29058207,385591349,6251648571,12,highway.primary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,29058207.0,0,primary,14.889973136309184,13.476276483733272,9929.77,7269.28,9933.24,7283.76,asphalt,,,
291624383,1608291072,4596570890,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,291624383.0,0,secondary,271.76887152717813,107.71286191831103,8942.95,10229.85,9199.19,10148.01,asphalt,,,
291647499,2951137862,297270927,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,291647499.0,0,tertiary,30.563199469892414,131.2778245481819,8793.51,9366.62,8816.43,9346.5,,,,
291647500,418178824,297271979,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,291647500.0,0,tertiary,12.769295203728811,285.5817550229216,8821.8,9354.7,8809.5,9358.13,,,,
291647501,974239041,274369138,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,291647501.0,0,secondary,32.70563402922584,199.92619863341628,8884.37,9207.61,8873.23,9176.88,,,,
291647513,4454038804,274369615,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,291647513.0,0,secondary,11.683458392103041,238.29611602424495,9083.04,9281.83,9073.1,9275.69,asphalt,,,
291647514,2951136793,1932765113,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,291647514.0,0,secondary,96.78898170786644,209.8767597870832,8994.44,9426.24,8946.39,9342.6,asphalt,,,
293065290#0,304004604,304004605,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,293065290.0,0,residential,70.98849836417217,207.35556147923756,11085.33,2608.46,11052.71,2545.41,,,,
293065290#1,304004605,304004610,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,293065290.0,0,residential,112.24315111098704,198.7096593109927,11052.71,2545.41,11017.59,2441.71,,,,
293065448#0,298115021,298115024,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,293065448.0,0,tertiary,21.250319997590218,94.3180566407625,6991.5,4088.99,7012.69,4087.39,,,,
293065448#1,298115024,298115032,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,293065448.0,0,tertiary,185.21653231347997,92.76003925489726,7012.69,4087.39,7197.51,4078.48,,,,
293065449,2429181229,298115021,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,293065449.0,0,tertiary,150.36037560326687,80.61166468341213,6867.15,4068.43,6991.5,4088.99,,yes,,
293065450,286399388,7663153562,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,293065450.0,0,tertiary,25.959664895539348,20.026476693928544,7234.06,4598.02,7242.95,4622.41,,,,
293065451#0,7663153562,7663154290,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,293065451.0,0,tertiary,594.7363107999312,11.920749042197087,7242.95,4622.41,7365.46,5202.72,,yes,,
293065451#1,7663154290,4684235894,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,293065451.0,0,tertiary,391.2333060893918,318.02293389889724,7365.46,5202.72,7115.61,5480.43,,yes,,
295157078#0,309863155,2988519295,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,295157078.0,0,residential,84.62579000319134,124.63894756889147,7194.2,3520.21,7254.14,3478.8,,,,
295157078#1,2988519295,2988519298,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,295157078.0,0,residential,77.60984383731396,22.832218166476196,7254.14,3478.8,7284.18,3550.15,,,,
295157084#0,286399418,2988519310,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,295157084.0,0,unclassified,270.63650299039716,150.54222985561535,7271.14,3859.03,7403.58,3624.54,,,,
295157084#1,2988519310,2988519320,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,295157084.0,0,unclassified,196.45065852339746,154.88923910618792,7403.58,3624.54,7484.64,3451.58,,,,
295160249#0,2988535797,2988535798,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,295160249.0,0,unclassified,18.89559202293236,187.8170606442412,8733.57,6758.61,8731.0,6739.89,,,,
295160249#1,2988535798,2988535796,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,295160249.0,0,unclassified,37.40778050283817,202.52677779947527,8731.0,6739.89,8716.67,6705.34,,,,
295160250,311095123,2988535798,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,295160250.0,0,unclassified,36.991084570720595,253.941480980852,8763.76,6749.32,8731.0,6739.89,,,,
29597829#0,976180157,326080437,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,29597829.0,0,tertiary,26.07473185939395,21.954731655312912,7276.91,8257.35,7286.25,8280.52,asphalt,,,
29599390#0,247281265,981680737,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,29599390.0,0,unclassified,165.78391161975122,284.2209094350427,5166.86,4135.51,5007.84,4175.81,,yes,,
29599390#1,981680737,312782959,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,29599390.0,0,unclassified,525.514209336977,121.80043787413854,5007.84,4175.81,5224.94,4041.2,,yes,,
29599896,286399322,286399260,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,29599896.0,0,secondary,45.41940404517564,357.34411569066407,7538.03,6542.41,7535.95,6587.25,asphalt,,,
29600007,286399329,286399322,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,29600007.0,0,secondary,52.087852824599466,124.41537270695687,7497.0,6570.52,7538.03,6542.41,asphalt,,,
29600092#0,286399335,286399331,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,29600092.0,0,secondary,387.16611176942416,18.438227176154953,7406.74,6097.37,7529.1,6464.38,asphalt,,,
29600092#1,286399331,286399322,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,29600092.0,0,secondary,79.77724647439422,6.528706425696043,7529.1,6464.38,7538.03,6542.41,asphalt,,,
29600216,326095191,326095334,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,29600216.0,0,secondary,99.26257552572336,28.984524068668918,7286.22,5856.71,7334.32,5943.54,asphalt,,,
29600250,286399335,298380965,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,29600250.0,0,secondary,97.22862200319327,208.95484170504486,7405.44,6098.3,7358.45,6013.37,asphalt,,,
296242243#0,274369616,5207314732,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,296242243.0,0,tertiary,89.45213836047904,301.81277363236484,8923.52,9290.61,8847.69,9337.65,asphalt,,,
296242243#2,5207314732,297139252,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,296242243.0,0,tertiary,8.891186647461483,292.06467144930934,8847.69,9337.65,8839.45,9340.99,asphalt,,,
296242247#0,2951136782,5206690052,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,296242247.0,1,secondary,69.60010348687833,22.718650676901177,8894.53,9221.5,8921.41,9285.7,asphalt,,,
296242247#1,5206690052,274369616,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,296242247.0,1,secondary,5.344174398352006,23.254900843940334,8921.41,9285.7,8923.52,9290.61,asphalt,,,
296243222#0,2951137756,6902538431,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,296243222.0,0,unclassified,40.146196224331455,72.23994636807868,8899.02,9211.73,8936.86,9223.85,asphalt,,,
296243222#1,6902538431,3000387928,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,296243222.0,0,unclassified,30.563566545807102,68.82520548088854,8936.86,9223.85,8965.36,9234.89,asphalt,,,
296243225#0,2951137756,5207290092,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,296243225.0,0,secondary,4.079549466425486,0.14147077303124433,8899.02,9211.73,8899.03,9215.78,asphalt,,,
296243225#1,5207290092,2951136782,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,296243225.0,0,secondary,7.485423778037427,321.8074001931596,8899.03,9215.78,8894.53,9221.5,asphalt,,,
296245543#1,2951136793,2951136796,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,296245543.0,0,secondary,46.458850355311206,25.60585073022861,8994.44,9426.24,9007.14,9452.74,asphalt,,,
296245543#2,2951136796,1588663266,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,296245543.0,0,secondary,9.141486918563047,276.8024704001874,9007.14,9452.74,8998.17,9453.81,asphalt,,,
296245543#3,1588663266,2951136795,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,296245543.0,0,secondary,18.591214182087292,222.67595968461578,8998.17,9453.81,8986.35,9440.99,asphalt,,,
296245543#4,2951136795,2951136793,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,296245543.0,0,secondary,17.848724196489485,151.25635146647915,8986.35,9440.99,8994.44,9426.24,asphalt,,,
296245723#0,247197153,1580638545,12,highway.primary,90.0,2,,tram rail_urban rail rail_electric rail_fast ship,296245723.0,0,primary,508.2711706334825,195.21285288032382,9172.07,9872.93,9040.1,9387.63,asphalt,yes,,
296245723#1,296245723#1-AddedOnRampNode,296245723#1-AddedOffRampNode,12,highway.primary,90.0,2,,tram rail_urban rail rail_electric rail_fast ship,296245723.0,0,primary,1627.0580107921305,190.29131793370638,9051.87,9288.39,8777.11,7775.18,asphalt,yes,,
296245723#1-AddedOffRampEdge,296245723#1-AddedOffRampNode,250358004,12,highway.primary,90.0,3,,tram rail_urban rail rail_electric rail_fast ship,296245723.0,0,primary,99.99803398067405,211.4806289376627,8775.75,7776.01,8723.53,7690.73,asphalt,yes,,
296245723#1-AddedOnRampEdge,1580638545,296245723#1-AddedOnRampNode,12,highway.primary,90.0,3,,tram rail_urban rail rail_electric rail_fast ship,296245723.0,0,primary,100.13970031607134,173.2343069825365,9038.5,9387.5,9050.29,9288.12,asphalt,yes,,
296248538#0,297266257,274369616,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,296248538.0,1,secondary,95.86581104170398,293.294640373397,9010.57,9253.13,8923.52,9290.61,asphalt,,,
296513736,4454038805,2951134373,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,296513736.0,0,secondary,12.571357237727883,291.8102527922691,9103.64,9284.83,9092.47,9289.3,asphalt,,,
296753314#0,1932765113,274369616,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,296753314.0,1,secondary,56.79787091169233,203.74432379364845,8946.39,9342.6,8923.52,9290.61,,,,
296754452,455566098,2951137862,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,296754452.0,0,tertiary,48.14881491657606,134.41855080597247,8760.4,9401.3,8794.74,9367.65,,,,
297353543#0,974221268,534958447,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,297353543.0,0,residential,122.65754747897465,37.27238203847651,8426.1,7776.74,8499.38,7873.03,asphalt,,,
297353543#1,534958447,976794464,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,297353543.0,0,residential,129.2000480163396,34.46340442289477,8499.38,7873.03,8572.29,7979.26,asphalt,,,
297353543#2,976794464,976527353,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,297353543.0,0,residential,59.57470310457889,29.874927925479938,8572.29,7979.26,8601.96,8030.91,asphalt,,,
297353543#3,976527353,976527355,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,297353543.0,0,residential,10.338471840655224,28.79622578511487,8601.96,8030.91,8606.94,8039.97,asphalt,,,
297353543#4,976527355,354932231,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,297353543.0,0,residential,19.385632550311545,16.157073839060843,8606.94,8039.97,8612.32,8058.54,asphalt,,,
297353941,974221229,974221268,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,297353941.0,0,residential,101.43991536512897,144.33102104953036,8369.9,7855.04,8426.1,7776.74,,,,
298912058,3028742616,5211828998,12,highway.primary,90.0,2,,tram rail_urban rail rail_electric rail_fast ship,298912058.0,0,primary,1605.6741342491632,205.7774333480238,10082.68,11803.99,9384.89,10359.09,asphalt,,,no
305464844,3100931708,3100931709,3,highway.residential,20.016,1,,tram rail_urban rail rail_electric rail_fast ship,305464844.0,0,residential,101.01560239731498,152.51124105495558,9611.98,9307.51,9657.18,9220.64,cobblestone,,,
30733418,286399256,286399303,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,30733418.0,0,secondary,58.919537591411256,45.230214361245544,7544.21,6608.14,7585.44,6649.04,asphalt,,,
30733420,286399303,286399250,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,30733420.0,0,secondary,58.81549697571308,264.1038107596953,7583.5,6651.54,7528.5,6645.86,asphalt,,,
30766788#1,965971290,965970249,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,30766788.0,0,tertiary,14.117499167389504,85.85654960737145,4887.51,10287.76,4901.59,10288.78,,,,
30769857#0,316420443,1607941368,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,30769857.0,0,tertiary,94.32109043050792,67.52966250589901,4318.09,10148.97,4405.25,10185.02,,,,
30769857#1,1607941368,965971290,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,30769857.0,0,tertiary,494.57541280041335,77.97357717249974,4405.25,10185.02,4887.51,10287.76,,,,
30844367,343099687,339916167,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,30844367.0,0,secondary,33.38020902942337,157.5993241421329,7889.7,6842.82,7902.42,6811.96,asphalt,,no,
30844370,441910923,343099687,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,30844370.0,0,secondary,17.92724732435167,123.911936690821,7874.84,6852.81,7889.7,6842.82,asphalt,,,
30844378,343099687,304927561,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,30844378.0,0,secondary,16.806242498263963,7.044627994419045,7889.7,6842.82,7891.76,6859.49,asphalt,,,
30845895,343120104,326095191,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,30845895.0,0,secondary,238.41781221741314,36.36095767895762,7146.4,5669.47,7284.83,5857.5,asphalt,,,
30845998,297542291,343120955,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,30845998.0,0,secondary,121.79149217811003,17.201132060092675,7055.82,5380.3,7091.52,5495.62,asphalt,,,
30846015,343120104,343121434,11,highway.secondary,100.00800000000001,2,,tram rail_urban rail rail_electric rail_fast ship,30846015.0,0,secondary,20.84782242825364,235.05976393261113,7144.67,5672.16,7127.58,5660.22,asphalt,,,
30846733,343121328,343121435,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,30846733.0,0,tertiary,46.17194544387894,20.91207038802662,7100.19,5602.41,7116.46,5644.99,asphalt,,,
311932927#0,3180514603,4596570766,12,highway.primary,90.0,2,,tram rail_urban rail rail_electric rail_fast ship,311932927.0,0,primary,465.25396685760677,24.12513223044965,9295.47,10149.92,9485.38,10573.97,asphalt,,,no
311932927#1,311932927#1-AddedOnRampNode,3028742615,12,highway.primary,90.0,2,,tram rail_urban rail rail_electric rail_fast ship,311932927.0,0,primary,1266.8291065708502,26.648626940342012,9524.97,10665.8,10092.89,11797.51,asphalt,,,no
311932927#1-AddedOnRampEdge,4596570766,311932927#1-AddedOnRampNode,12,highway.primary,90.0,3,,tram rail_urban rail rail_electric rail_fast ship,311932927.0,0,primary,100.01416504604836,23.324964783012376,9486.84,10573.33,9526.44,10665.17,asphalt,,,no
311932928,3176996812,5879564187,12,highway.primary,90.0,2,,tram rail_urban rail rail_electric rail_fast ship,311932928.0,0,primary,161.63304908664054,196.88636394244566,9255.17,10107.82,9208.57,9954.31,asphalt,,,
315942589,976508577,2074293637,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,315942589.0,0,tertiary,22.217552126516857,139.86879381317982,7647.3,7912.95,7661.53,7896.07,asphalt,,,
315942801,976508660,2074293619,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,315942801.0,0,tertiary,18.81119367451261,64.86534286575136,7649.2,7876.54,7666.23,7884.53,asphalt,,,
316189034#0,3223016454,355003450,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,316189034.0,0,secondary,22.89400691448386,329.8174230992837,7739.13,7194.31,7727.62,7214.1,asphalt,yes,,
316189034#1,355003450,534955731,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,316189034.0,0,secondary,63.93991502579405,330.2273321972279,7727.62,7214.1,7695.87,7269.6,asphalt,yes,,
316189034#2,534955731,534955538,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,316189034.0,0,secondary,40.791358154354484,330.3491974975092,7695.87,7269.6,7675.69,7305.05,asphalt,yes,,
316189034#3,534955538,274368905,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,316189034.0,1,secondary,70.4763286477255,329.46149574606255,7675.69,7305.05,7639.88,7365.75,asphalt,yes,,
316189555#1,319614558,319614822,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,316189555.0,0,residential,32.59446184438036,351.44305161094286,8051.71,7233.65,8046.88,7265.75,,yes,,
316189555#2,319614822,319610218,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,316189555.0,0,residential,102.52385802048909,334.6335563382638,8046.88,7265.75,8003.1,7358.09,,yes,,
316190191#1,9957230538,9957230540,2,highway.living_street,20.016,1,,tram rail_urban rail rail_electric rail_fast ship,316190191.0,0,living_street,17.735191005455743,45.59395410868132,8405.15,7363.25,8417.82,7375.66,asphalt,yes,,
316190191#2,9957230540,311095098,2,highway.living_street,20.016,1,,tram rail_urban rail rail_electric rail_fast ship,316190191.0,0,living_street,36.452567520742775,46.38959211057437,8417.82,7375.66,8444.21,7400.8,asphalt,yes,,
316190298#1,971096852,311095099,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,316190298.0,0,tertiary,11.167385548999754,320.1221687334093,8429.75,7414.98,8422.59,7423.55,asphalt,yes,,
316190298#2,311095099,316191885,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,316190298.0,0,tertiary,69.48874871456518,310.64720471491654,8422.59,7423.55,8370.21,7468.52,asphalt,yes,,
316190319#1,316191885,971018586,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,316190319.0,0,tertiary,40.0590698751145,313.0271575339642,8370.21,7468.52,8340.93,7495.85,asphalt,yes,,
