sumo_id,from,to,priority,type,speed,lanes,allow,disallow,osmid,has_traffic_light,type_clean,length,bearing,start_x,start_y,end_x,end_y,surface,bridge,tunnel,lit
168175022,386589909,1794680719,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,168175022,0,residential,37.89489067723698,162.5635152260993,4049.8,3318.89,4060.73,3284.09,,,,
168175024#0,1794680725,1794680764,3,highway.residential,20.016,1,,tram rail_urban rail rail_electric rail_fast ship,168175024,0,residential,15.30012091455531,25.92864366987061,5427.9,2770.93,5434.59,2784.69,,,,
168175024#1,1794680764,1794680597,3,highway.residential,20.016,1,,tram rail_urban rail rail_electric rail_fast ship,168175024,0,residential,39.55809019657033,27.148029379768275,5434.59,2784.69,5452.64,2819.89,,,,
168175024#2,1794680597,1794680791,3,highway.residential,20.016,1,,tram rail_urban rail rail_electric rail_fast ship,168175024,0,residential,9.87974189946282,27.29126028376305,5452.64,2819.89,5457.17,2828.67,,,,
168175026,1794680466,1794680860,3,highway.residential,20.016,1,,tram rail_urban rail rail_electric rail_fast ship,168175026,0,residential,36.079629987016624,88.10989343064495,5319.21,2860.04,5355.27,2861.23,,,,
168175027#0,1794680853,1794680508,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,168175027,0,unclassified,148.11530888625364,247.6910319228337,6007.9,4007.57,5871.37,3951.55,,,,
168175027#1,1794680508,1794680659,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,168175027,0,unclassified,126.80849342376588,273.6556831463321,5871.37,3951.55,5745.06,3959.62,,,,
168175027#2,1794680659,1794680682,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,168175027,0,unclassified,72.1501879714315,261.1392178311983,5745.06,3959.62,5675.59,3948.79,,,,
168175027#3,1794680682,1794680475,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,168175027,0,unclassified,167.02186149690047,215.11402670950736,5675.59,3948.79,5581.54,3815.04,,,,
168175027#4,1794680475,1794680540,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,168175027,0,unclassified,158.504445886874,163.08282295405365,5581.54,3815.04,5624.48,3673.86,,,,
168175027#5,1794680540,1794680492,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,168175027,0,unclassified,177.7794349658497,149.84826413160897,5624.48,3673.86,5712.13,3522.97,,,,
168175027#6,1794680492,7835519625,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,168175027,0,unclassified,190.11885860763925,197.54678734778605,5712.13,3522.97,5654.93,3342.07,,,,
168175027#7,7835519625,1407328692,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,168175027,0,unclassified,210.6757012566855,205.23065389361426,5654.93,3342.07,5565.13,3151.5,,,,
168175029,1794680452,1794680858,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,168175029,0,residential,45.49659545397374,200.24129634032596,5236.79,2717.23,5221.9,2676.85,,,,
168175032#0,1794680397,1794680469,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,168175032,0,unclassified,82.19928057169673,146.03621912808967,4160.49,3214.23,4205.25,3147.78,,,,
168175032#1,1794680469,423937916,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,168175032,0,unclassified,20.09304854918771,156.38205170855178,4205.25,3147.78,4213.3,3129.37,,,,
168175033,1794680747,1776915652,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,168175033,0,residential,22.042524810011955,139.65526873886262,5645.81,4175.27,5660.08,4158.47,,,,
168175034#0,1794680724,1794680727,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,168175034,0,residential,36.50034794354701,217.51978080276382,5218.65,2595.36,5196.42,2566.41,,,,
168175034#1,1794680727,1794680735,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,168175034,0,residential,215.06794130478548,306.7835064618474,5196.42,2566.41,5146.49,2603.74,,,,
168175034#2,1794680735,1794680743,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,168175034,0,residential,98.92166734512675,6.031360923005877,5146.49,2603.74,5156.78,2701.13,,,,
168175034#3,1794680743,1794680793,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,168175034,0,residential,81.44935283301942,22.979067528388555,5156.78,2701.13,5187.82,2774.33,,,,
168175034#4,1794680793,1794680424,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,168175034,0,residential,39.31032791643112,310.2785095050636,5187.82,2774.33,5158.59,2799.1,,,,
168175035,1794680727,1794680735,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,168175035,0,residential,62.34207086711207,306.7835064618474,5196.42,2566.41,5146.49,2603.74,,,,
168175036#0,1794680475,1794680836,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,168175036,0,residential,69.81178961656992,246.88683444043252,5581.54,3815.04,5519.17,3788.42,,,,
168175036#1,1794680836,1776915526,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,168175036,0,residential,107.58971339005622,269.1257680615263,5519.17,3788.42,5420.87,3786.92,,,,
168175037,1794680530,1794680577,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,168175037,0,residential,56.564657693651576,51.43827106505205,4983.1,2469.1,5027.33,2504.36,,,,
168175038,1794680597,1794680416,3,highway.residential,20.016,1,,tram rail_urban rail rail_electric rail_fast ship,168175038,0,residential,121.91877803378604,306.58777052343163,5452.64,2819.89,5354.8,2892.52,,,,
168175040,1794680516,1794680603,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,168175040,0,residential,83.9989617028299,81.3685608828282,4947.77,2611.84,5026.23,2623.75,,,,
168175042#0,1407328660,2955430052,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,168175042,0,tertiary,157.99790849855975,184.21764280590975,5147.38,3119.35,5135.76,2961.78,,,,
168175042#1,2955430052,1794680795,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,168175042,0,tertiary,212.66197491868118,187.9014047540419,5135.76,2961.78,5106.78,2752.97,,,,
168175042#2,1794680795,1794680493,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,168175042,0,tertiary,117.6746970636288,211.6761783316978,5106.78,2752.97,5045.36,2653.43,,,,
168175042#3,1794680493,1794680516,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,168175042,0,tertiary,106.59712081309009,246.91771713498906,5045.36,2653.43,4947.77,2611.84,,,,
168175042#4,1794680516,423934781,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,168175042,0,tertiary,102.27560210250765,230.48753981405065,4947.77,2611.84,4868.99,2546.87,,,,
168175043#1,4804160610,1776915646,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,168175043,0,residential,653.4124085076569,229.01124873986885,5496.99,4058.65,5034.37,3656.66,,,,
168175044#0,1794680468,2958122550,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,168175044,0,residential,74.15785046091153,321.17812102950467,4406.4,2085.31,4360.02,2142.95,,,,
168175044#1,2958122550,2958122554,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,168175044,0,residential,14.24967507118025,312.5820914700264,4360.02,2142.95,4349.53,2152.59,,,,
168175044#2,2958122554,1794680501,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,168175044,0,residential,16.85329460495296,315.9873452820188,4349.53,2152.59,4337.84,2164.69,,,,
168175044#3,1794680501,2958122571,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,168175044,0,residential,46.889379469152026,307.1425337981717,4337.84,2164.69,4300.65,2192.86,,,,
168175044#4,2958122571,423954923,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,168175044,0,residential,15.232809983715777,304.92114775278606,4300.65,2192.86,4288.16,2201.58,,,,
168175045,1794680719,1794680634,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,168175045,0,unclassified,14.328177718093055,36.8297745575058,4060.73,3284.09,4069.29,3295.52,asphalt,,,
168175047#0,1794680477,2222874581,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,168175047,0,residential,129.92322975049376,305.4091245104349,5355.31,2728.24,5249.74,2803.29,,,,
168175047#1,2222874581,1794680512,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,168175047,0,residential,63.39402129022683,324.56115869653894,5249.74,2803.29,5213.01,2854.9,,,,
168175048,1776915652,1794680682,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,168175048,0,residential,224.72996742329337,175.769543755604,5660.08,4158.47,5675.59,3948.79,,,,
168175049#0,6548537866,6548537839,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,168175049,0,tertiary,813.5639072342457,116.7990850498382,3282.76,6337.65,4008.87,5970.88,asphalt,,,
168175049#1,6548537839,2223033805,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,168175049,0,tertiary,114.36303122883426,112.46234162978652,4008.87,5970.88,4111.52,5928.44,asphalt,,,
168175049#2,2223033805,2223033804,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,168175049,0,tertiary,13.551184450076244,151.865335092819,4111.52,5928.44,4117.91,5916.49,asphalt,,,
168175049#3,2223033804,8647530406,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,168175049,0,tertiary,219.95971782650642,140.2982753312134,4117.91,5916.49,4254.19,5752.35,asphalt,,,
168175049#4,8647530406,2223033794,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,168175049,0,tertiary,3.5248262368523093,132.47050579515957,4254.19,5752.35,4256.79,5749.97,asphalt,,,
168175049#5,2223033794,6548537833,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,168175049,0,tertiary,4.19237402911526,127.63525375502411,4256.79,5749.97,4260.11,5747.41,asphalt,,,
168175049#6,6548537833,2223033782,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,168175049,0,tertiary,278.20369281726505,138.18426244102807,4260.11,5747.41,4439.28,5547.13,asphalt,,,
168175049#7,2223033782,2232166421,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,168175049,0,tertiary,29.36212015505691,159.48506467216362,4439.28,5547.13,4449.57,5519.63,asphalt,,,
168175049#8,2232166421,2223033780,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,168175049,0,tertiary,80.9916305596519,158.78614478724114,4449.57,5519.63,4478.86,5444.17,asphalt,,,
168175050,1794680423,1794680484,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,168175050,0,unclassified,68.32933063339073,37.17553781602652,4045.12,2858.91,4084.54,2910.89,,,,
168175055#0,1794680813,6400130381,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,168175055,0,residential,29.405700355549477,244.09399697373328,5383.63,2742.33,5357.4,2729.59,,,,
168175055#1,6400130381,1794680477,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,168175055,0,residential,2.4880916381833265,237.14024796026163,5357.4,2729.59,5355.31,2728.24,,,,
168175055#2,1794680477,1794680792,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,168175055,0,residential,59.557198520383686,221.58084053059738,5355.31,2728.24,5316.36,2684.34,,,,
168175056#1,1794680601,1794680789,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,168175056,0,residential,19.011213818128848,219.07687040460556,5753.4,4007.78,5745.15,3997.62,,,,
168175056#2,1794680789,1794680601,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,168175056,0,residential,20.622211889921214,39.076870404605586,5745.15,3997.62,5753.4,4007.78,,,,
168175057,4318548357,2958122626,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,168175057,0,unclassified,140.06483820536656,150.71803919902095,4079.89,2785.8,4148.37,2663.68,,,,
168175059#0,1794680795,1794680424,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,168175059,0,residential,71.3299384055826,48.31913316546803,5106.78,2752.97,5158.59,2799.1,,,,
168175059#1,1794680424,1794680512,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,168175059,0,residential,78.04295854337852,44.282670617665985,5158.59,2799.1,5213.01,2854.9,,,,
168175059#2,1794680512,1794680537,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,168175059,0,residential,115.26845849362617,42.6175061761237,5213.01,2854.9,5289.14,2937.64,,,,
168175059#3,1794680537,1407328680,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,168175059,0,residential,189.97247210448847,6.299273989930498,5289.14,2937.64,5309.5,3122.08,,,,
168175062,1794680543,1794680853,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,168175062,0,unclassified,18.328511383638485,171.94801358523284,6005.43,4025.03,6007.9,4007.57,,,,
168175063#1,3866686735,1794680747,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,168175063,0,residential,182.87575076452106,51.87632060115084,5502.43,4062.75,5645.81,4175.27,,,,
168175063#2,1794680747,1777135940,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,168175063,0,residential,199.88453771408712,48.38747533181521,5645.81,4175.27,5794.78,4307.59,,,,
168175066#0,423937916,1794680831,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,168175066,0,residential,21.84207141314468,314.0740882135999,4213.3,3129.37,4198.21,3143.98,asphalt,,,
168175066#1,1794680831,1794680719,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,168175066,0,residential,196.55402914201449,315.54282716078404,4198.21,3143.98,4060.73,3284.09,asphalt,,,
168175067#0,1794680428,1794680554,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,168175067,0,residential,29.224697729016953,169.2135676946973,5254.71,2646.34,5259.41,2621.67,,,,
168175067#1,1794680554,1794680428,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,168175067,0,residential,34.292415476576736,349.21356769469736,5259.41,2621.67,5254.71,2646.34,,,,
168175067#2,1794680428,1794680858,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,168175067,0,residential,45.1957446883861,312.9197349637669,5254.71,2646.34,5221.9,2676.85,,,,
168175067#3,1794680858,1794680743,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,168175067,0,residential,69.6504195941155,290.4479765147058,5221.9,2676.85,5156.78,2701.13,,,,
168175068#0,1794680603,1794680541,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,168175068,0,residential,58.99167822667882,173.8303468646909,5026.23,2623.75,5032.57,2565.1,,,,
168175068#1,1794680541,1794680577,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,168175068,0,residential,70.4668594964257,184.93066155240626,5032.57,2565.1,5027.33,2504.36,,,,
168175068#2,1794680577,1794680503,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,168175068,0,residential,71.28775841615457,139.31763141034213,5027.33,2504.36,5073.8,2450.3,,,,
168175069,1794680484,1794535914,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,168175069,0,unclassified,56.71467623111333,247.2962068858165,4084.54,2910.89,4032.22,2889.0,,,,
173335642#0,1776915654,2984127714,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,173335642,0,tertiary,47.116129934450015,315.472939562216,5932.3,4081.23,5899.26,4114.82,asphalt,,,
173335642#1,2984127714,9733100158,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,173335642,0,tertiary,26.137040765932365,312.56565828024196,5899.26,4114.82,5880.01,4132.5,asphalt,,,
173335642#2,9733100158,9733100167,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,173335642,0,tertiary,96.84715344509095,298.207395679739,5880.01,4132.5,5795.03,4178.08,asphalt,,,
173335642#3,9733100167,1777135766,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,173335642,0,tertiary,57.73828689785537,283.7208393707782,5795.03,4178.08,5738.96,4191.77,asphalt,,,
173335642#4,1777135766,1776915652,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,173335642,0,tertiary,87.08145878056997,247.11246225272063,5738.96,4191.77,5660.08,4158.47,asphalt,,,
173335642#5,1776915652,4804160604,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,173335642,0,tertiary,218.96049960334378,216.1096917382897,5660.08,4158.47,5534.02,3985.66,asphalt,,,
173335642#6,4804160604,1776915526,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,173335642,0,tertiary,235.95586876483438,209.6544526232703,5534.02,3985.66,5420.87,3786.92,asphalt,,,
173335642#7,1776915526,1776915646,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,173335642,0,tertiary,416.40836383758534,251.37491887636156,5420.87,3786.92,5034.37,3656.66,asphalt,,,
173335651#1,2222874736,2411824635,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,173335651,0,tertiary,2.6960897611167494,53.597639138873035,6926.24,5144.51,6928.41,5146.11,,yes,,
173335651#2,2411824635,1777134893,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,173335651,0,tertiary,183.22289513049415,54.83275057823266,6928.41,5146.11,7078.19,5251.64,,yes,,
173335651#3,1777134893,2411825005,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,173335651,0,tertiary,85.52295422867526,53.40076163180174,7078.19,5251.64,7146.85,5302.63,,yes,,
173335651#4,2411825005,1777135684,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,173335651,0,tertiary,324.6529886125338,49.2421107325049,7146.85,5302.63,7392.75,5514.57,,yes,,
177972100#0,123023,2222874709,14,highway.motorway,129.996,2,private emergency authority army vip passenger hov taxi bus coach delivery truck trailer motorcycle evehicle custom1 custom2,,177972100,0,motorway,2696.7093464495238,178.52776901683342,6653.48,7579.48,6718.16,5062.84,asphalt,,,no
177972100#1,2222874709,3608763214,14,highway.motorway,129.996,2,private emergency authority army vip passenger hov taxi bus coach delivery truck trailer motorcycle evehicle custom1 custom2,,177972100,0,motorway,1803.6656744198056,187.1897126658742,6718.16,5062.84,6493.52,3282.06,asphalt,,,no
196972194,2072671122,2072671125,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,196972194,0,unclassified,23.03149021336394,55.88110278403076,4268.24,3221.55,4285.42,3233.19,,,,
197589050#0,2078038598,2078038647,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,197589050,0,residential,28.49225790032551,201.32339556242349,6973.01,3933.51,6962.65,3906.97,,,,
197589050#1,2078038647,2078038612,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,197589050,0,residential,428.4646887586034,180.9947334151114,6962.65,3906.97,6955.74,3509.0,,,,
197589050#2,2078038612,3866686682,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,197589050,0,residential,284.5041137174626,201.94110699758826,6955.74,3509.0,6850.73,3248.32,,,,
197589051#1,5741682535,2078038607,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,197589051,0,residential,133.92332409337723,268.11181199325904,7304.52,3710.83,7190.77,3707.08,,,,
197589051#2,2078038607,2078038647,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,197589051,0,residential,316.8305377960932,311.2264421189643,7190.77,3707.08,6962.65,3906.97,,,,
197589273#0,2078040977,2411824890,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,197589273,0,unclassified,152.00032952774066,31.290698696507604,6597.31,2849.3,6676.14,2979.0,,,,
197589273#1,2411824890,2078041005,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,197589273,0,unclassified,280.07585642349306,34.27645607037846,6676.14,2979.0,6831.97,3207.64,,,,
197589274#0,2078038612,5744046376,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,197589274,0,unclassified,150.31471794465838,73.22402796817545,6955.74,3509.0,7098.18,3551.94,,,,
197589274#1,5744046376,2078038607,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,197589274,0,unclassified,182.6193513875081,30.829419231465977,7098.18,3551.94,7190.77,3707.08,,,,
197589275#0,2078040981,2078040977,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,197589275,0,unclassified,296.1640475528547,356.9066784934784,6613.17,2555.82,6597.31,2849.3,gravel,,,
197589275#1,2078040977,1776915558,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,197589275,0,unclassified,456.5112796327854,15.46332207280227,6597.31,2849.3,6708.96,3252.9,gravel,,,
201389923,2229217962,2113579056,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,201389923,0,unclassified,702.216375017962,255.08380462918572,5627.16,6007.2,5149.2,5879.88,asphalt,,,
203976114,2139890388,386590098,11,highway.secondary,90.0,1,,tram rail_urban rail rail_electric rail_fast ship,203976114,0,secondary,24.205497923185018,47.82980759288722,3675.19,3534.99,3693.13,3551.24,asphalt,yes,,
203976115,2139890309,2139890388,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,203976115,0,secondary,312.5682893929937,39.026233935808875,3479.29,3293.3,3675.19,3534.99,asphalt,yes,,
203985007,2139975923,423963129,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,203985007,0,unclassified,85.46180433386611,160.42013619807824,4167.17,1515.34,4195.81,1434.82,,,,
204041273,270773033,2140531255,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,204041273,0,secondary,33.68180936780274,204.40832751258367,1820.84,5804.62,1807.09,5774.32,asphalt,,,
204041274#0,270773034,9759718059,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,204041274,0,secondary,93.46947942339168,196.39023258794646,1798.79,5730.04,1772.43,5640.42,asphalt,,,
204041274#1,9759718059,2140530620,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,204041274,0,secondary,209.78109271672022,188.16255316706713,1772.43,5640.42,1742.65,5432.8,asphalt,,,
204041274#2,2140530620,270773036,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,204041274,0,secondary,210.52302486901502,188.4457147684911,1742.65,5432.8,1711.73,5224.56,asphalt,,,
204041274#3,270773036,2729779854,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,204041274,0,secondary,101.28468766498807,175.74808260808607,1711.73,5224.56,1719.21,5123.95,asphalt,,,
204041274#4,2729779854,6549102937,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,204041274,0,secondary,9.797984486617173,175.66856950196984,1719.21,5123.95,1719.95,5114.18,asphalt,,,
204041274#5,6549102937,6732415324,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,204041274,0,secondary,996.5532135086144,173.82698437584213,1719.95,5114.18,1825.44,4138.85,asphalt,,,
204041275,270773034,2140531236,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,204041275,0,secondary,25.59425759322778,33.60311464821626,1798.79,5730.04,1812.95,5751.35,asphalt,,,
204041284,2140531251,270773033,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,204041284,0,secondary,34.89824348887842,6.041959981036939,1820.28,5769.44,1823.92,5803.83,asphalt,,,
204041289,2140531243,270773034,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,204041289,0,secondary,27.62416991257816,181.84214975475234,1799.66,5757.09,1798.79,5730.04,asphalt,,,
204041304,2140527737,1575632347,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,204041304,0,secondary,47.67276211532622,44.92290899918635,3348.03,3108.84,3381.43,3142.33,asphalt,yes,,
204041305,2140527781,2139890309,11,highway.secondary,69.98400000000001,1,,tram rail_urban rail rail_electric rail_fast ship,204041305,0,secondary,19.675164548231947,32.73697597526143,3468.65,3276.75,3479.29,3293.3,asphalt,yes,,
204041310#1,2140531255,2729378470,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,204041310,0,secondary,6.978347783184172,237.47716664200675,1807.09,5774.32,1801.35,5770.66,asphalt,,,
204041310#2,2729378470,2729378451,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,204041310,0,secondary,10.914176596085778,194.80899817863536,1801.35,5770.66,1798.73,5760.75,asphalt,,,
204041310#3,2729378451,2140531243,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,204041310,0,secondary,3.7763077205120683,165.74296464034842,1798.73,5760.75,1799.66,5757.09,asphalt,,,
204041310#4,2140531243,2140531236,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,204041310,0,secondary,15.442588376215522,113.3596938682079,1799.66,5757.09,1812.95,5751.35,asphalt,,,
204041310#5,2140531236,2140531240,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,204041310,0,secondary,7.273751083319352,58.30260965366102,1812.95,5751.35,1818.99,5755.08,asphalt,,,
204041310#6,2140531240,2729378453,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,204041310,0,secondary,10.093182992583447,18.69811656316466,1818.99,5755.08,1822.08,5764.21,asphalt,,,
204041310#7,2729378453,2140531251,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,204041310,0,secondary,5.652883865408071,341.0081629097273,1822.08,5764.21,1820.28,5769.44,asphalt,,,
204041310#8,2140531251,2140531255,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,204041310,0,secondary,15.13654923787766,290.3033274581368,1820.28,5769.44,1807.09,5774.32,asphalt,,,
204041317,7900861459,2140527749,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,204041317,0,unclassified,103.83423279488395,317.8651330955255,3293.19,3071.74,3223.53,3148.74,,,,
204041322,2140531240,2140531239,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,204041322,0,unclassified,27.418904080272192,96.8644643499938,1818.99,5755.08,1846.07,5751.82,asphalt,,,
