sumo_id,from,to,priority,type,speed,lanes,allow,disallow,osmid,has_traffic_light,type_clean,length,bearing,start_x,start_y,end_x,end_y,surface,bridge,tunnel,lit
16071892,159975330,161494741,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16071892.0,0,residential,67.7052713297388,130.465446781658,2036.29,4115.5,2087.8,4071.56,,,,
16071898#0,161496965,161494679,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16071898.0,0,residential,111.3337609853983,36.98107948464872,1031.26,3595.58,1098.22,3684.5,,,,
16071898#1,161494679,161494699,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16071898.0,0,residential,38.2828892376338,37.39415812098218,1098.22,3684.5,1121.45,3714.89,,,,
16071898#2,161494699,161494702,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16071898.0,0,residential,65.7822790516301,36.30263123598587,1121.45,3714.89,1160.32,3767.8,,,,
16071900,161494699,161494682,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16071900.0,0,residential,168.86888841372212,295.47689490400194,1121.45,3714.89,998.36,3773.54,,,,
16071901,161496321,161496324,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16071901.0,0,residential,55.03864278849911,313.247796381712,1012.71,3708.24,972.62,3745.95,,,,
16071902,161494679,161494682,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16071902.0,0,residential,133.83526952061544,311.72173805105405,1098.22,3684.5,998.36,3773.54,,,,
16071904#0,160305912,7581231142,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16071904.0,0,residential,7.982042345164738,300.32360686255083,1060.22,3344.58,1053.33,3348.61,asphalt,,,yes
16071904#1,7581231142,8640154665,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16071904.0,0,residential,66.2643327892162,300.0977269469539,1053.33,3348.61,996.0,3381.84,asphalt,,,yes
16071904#2,8640154665,7581231131,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16071904.0,0,residential,44.273853457768936,300.1092553264905,996.0,3381.84,957.7,3404.05,asphalt,,,yes
16071904#3,7581231131,161496450,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16071904.0,0,residential,3.5511406618156083,299.5247449108359,957.7,3404.05,954.61,3405.8,asphalt,,,yes
16071905#0,161496380,8556639101,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16071905.0,0,residential,58.216638587379656,307.4131745627321,1155.97,3267.09,1109.73,3302.46,asphalt,,,no
16071905#1,8556639101,160305936,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16071905.0,0,residential,65.20276140528011,307.39714453751134,1109.73,3302.46,1057.93,3342.06,asphalt,,,no
16071910#0,7855500312,161496413,2,highway.living_street,10.008,1,,tram rail_urban rail rail_electric rail_fast ship,16071910.0,0,living_street,43.020979884334665,215.53413291915152,1139.89,3106.67,1128.97,3091.38,asphalt,,,yes
16071910#1,161496413,7855500312,2,highway.living_street,10.008,1,,tram rail_urban rail rail_electric rail_fast ship,16071910.0,0,living_street,18.789105886124556,35.53413291915149,1128.97,3091.38,1139.89,3106.67,asphalt,,,yes
16071910#2,7855500312,7855500356,2,highway.living_street,10.008,1,,tram rail_urban rail rail_electric rail_fast ship,16071910.0,0,living_street,123.4013516976339,100.24434614501217,1139.89,3106.67,1217.41,3092.66,asphalt,,,yes
16071910#3,7855500356,7855500323,2,highway.living_street,10.008,1,,tram rail_urban rail rail_electric rail_fast ship,16071910.0,0,living_street,11.333112067872523,196.90369305816355,1217.41,3092.66,1214.21,3082.13,asphalt,,,yes
16071910#4,7855500323,161497006,2,highway.living_street,10.008,1,,tram rail_urban rail rail_electric rail_fast ship,16071910.0,0,living_street,62.60165835812959,113.19859051364847,1214.21,3082.13,1271.75,3057.47,asphalt,,,yes
16077128#0,160306245,7856303558,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16077128.0,0,residential,57.65423373534382,39.35513385124494,1430.69,3715.22,1467.25,3759.8,asphalt,,,yes
16077128#1,7856303558,242160137,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16077128.0,0,residential,15.596656693022407,39.3540251636025,1467.25,3759.8,1477.14,3771.86,asphalt,,,yes
16077128#2,242160137,160304740,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16077128.0,0,residential,73.14445193553388,40.025220888216325,1477.14,3771.86,1524.18,3827.87,asphalt,,,yes
16077128#3,160304740,5307403738,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16077128.0,0,residential,54.96976413834765,39.58133305907711,1524.18,3827.87,1559.2,3870.23,asphalt,,,yes
16077128#4,5307403738,160304780,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16077128.0,0,residential,67.28762072382506,41.06973271189025,1559.2,3870.23,1603.39,3920.94,asphalt,,,yes
16083453,1883751001,615752385,12,highway.primary,90.0,2,,tram rail_urban rail rail_electric rail_fast ship,16083453.0,0,primary,2898.1815657677207,184.13844150315543,1089.71,2781.74,888.33,-1.47,asphalt,,,
16083454#0,10135224264,597723951,11,highway.secondary,69.98400000000001,1,,tram rail_urban rail rail_electric rail_fast ship,16083454.0,0,secondary,284.65835540169917,120.27715555758493,1165.11,2774.35,1410.94,2630.83,asphalt,,,
16083454#1,597723951,161901044,11,highway.secondary,69.98400000000001,1,,tram rail_urban rail rail_electric rail_fast ship,16083454.0,0,secondary,31.504263203572915,120.12159917154713,1410.94,2630.83,1438.19,2615.02,asphalt,,,
16083454#2,161901044,597721426,11,highway.secondary,69.98400000000001,1,,tram rail_urban rail rail_electric rail_fast ship,16083454.0,0,secondary,32.67535615720206,120.16682186132704,1438.19,2615.02,1466.44,2598.6,asphalt,,,
16083454#3,597721426,1460484744,11,highway.secondary,69.98400000000001,1,,tram rail_urban rail rail_electric rail_fast ship,16083454.0,0,secondary,87.0596376054941,120.33507568641079,1466.44,2598.6,1541.58,2554.63,asphalt,,,
16083897#0,159953203,6127930166,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16083897.0,0,tertiary,21.683431644279914,125.0093379491301,1780.93,3714.24,1798.69,3701.8,asphalt,,,
16083897#2,6127930166,160306041,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16083897.0,0,tertiary,55.75364880586109,125.00128100685129,1798.69,3701.8,1844.36,3669.82,asphalt,,,
16128146#0,162764887,7837109392,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16128146.0,0,residential,33.07513932546922,145.96880440038922,1292.1,4102.27,1310.61,4074.86,asphalt,,,
16128146#1,7837109392,7837109388,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16128146.0,0,residential,15.587164591419517,146.11622861934995,1310.61,4074.86,1319.3,4061.92,asphalt,,,
16128146#2,7837109388,7837069084,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16128146.0,0,residential,17.844775145683567,146.14964006795867,1319.3,4061.92,1329.24,4047.1,asphalt,,,
16128146#3,7837069084,7837069079,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16128146.0,0,residential,10.51439489461943,146.12856949385093,1329.24,4047.1,1335.1,4038.37,asphalt,,,
16128146#4,7837069079,7837069078,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16128146.0,0,residential,7.3581315563121805,146.13716019855252,1335.1,4038.37,1339.2,4032.26,asphalt,,,
16128146#5,7837069078,9296027567,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16128146.0,0,residential,15.897786009378962,146.1300091241951,1339.2,4032.26,1348.06,4019.06,asphalt,,,
16128146#6,9296027567,162764355,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16128146.0,0,residential,20.853175619878282,163.47749332562285,1348.06,4019.06,1353.8,3999.71,asphalt,,,
16128148#0,161494671,7567387946,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16128148.0,0,residential,55.9473062528685,43.3849317795179,1299.26,3924.33,1337.69,3964.99,asphalt,,,
16128148#1,7567387946,162764360,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16128148.0,0,residential,8.28022342693741,45.04892892022417,1337.69,3964.99,1343.55,3970.84,asphalt,,,
16128150#0,161493849,9296027562,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16128150.0,0,residential,159.3808940965532,324.93288090394526,1494.85,3978.5,1403.28,4108.95,asphalt,,,
16128150#1,9296027562,162764336,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16128150.0,0,residential,56.02977815799241,324.9342584291563,1403.28,4108.95,1371.09,4154.81,asphalt,,,
16128152#0,10135218601,10135218598,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16128152.0,0,residential,14.89155318262218,62.26764149435934,920.69,3980.61,933.32,3987.25,asphalt,,,
16128152#1,10135218598,8066369710,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16128152.0,0,residential,25.72385261001483,80.62556030171623,933.32,3987.25,958.7,3991.44,asphalt,,,
16128152#2,8066369710,9172022251,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16128152.0,0,residential,42.47249109717954,80.58203294433952,958.7,3991.44,1000.6,3998.39,asphalt,,,
16128152#3,9172022251,288497823,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16128152.0,0,residential,189.07366651638668,80.57255075035721,1000.6,3998.39,1187.12,4029.36,asphalt,,,
162404976#0,1743102393,1743102371,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,162404976.0,0,residential,43.110148160520964,302.2987350358615,4091.93,4206.54,4055.53,4229.55,,,,
162404976#1,1743102371,1792996278,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,162404976.0,0,residential,33.74655691608774,317.3579059707164,4055.53,4229.55,4032.71,4254.33,,,,
162404976#2,1792996278,1792996255,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,162404976.0,0,residential,18.8483686296722,320.3384367453763,4032.71,4254.33,4020.68,4268.84,,,,
162404976#3,1792996255,1792996300,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,162404976.0,0,residential,36.54697535293853,312.4246475968208,4020.68,4268.84,3993.73,4293.47,,,,
162404976#4,1792996300,7850443773,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,162404976.0,0,residential,13.415621491380744,311.1618192364765,3993.73,4293.47,3983.63,4302.3,,,,
162404976#5,7850443773,1792996306,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,162404976.0,0,residential,43.48320593285504,331.07419750054004,3983.63,4302.3,3963.15,4339.36,,,,
162404976#6,1792996306,11290903420,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,162404976.0,0,residential,32.138804822191375,348.4704359611055,3963.15,4339.36,3956.81,4370.44,,,,
16376477#0,161493951,6128262094,10,highway.tertiary,29.988,2,,tram rail_urban rail rail_electric rail_fast ship,16376477.0,0,tertiary,47.216195728655805,217.34858656149268,1681.58,4229.32,1652.97,4191.83,asphalt,,,yes
16376477#1,6128262094,8598105049,10,highway.tertiary,29.988,2,,tram rail_urban rail rail_electric rail_fast ship,16376477.0,0,tertiary,33.60157436787724,213.34483093617874,1652.97,4191.83,1634.5,4163.76,asphalt,,,yes
16376477#10,7567387935,161493852,10,highway.tertiary,29.988,2,,tram rail_urban rail rail_electric rail_fast ship,16376477.0,0,tertiary,7.143472544918289,226.24782955567505,1437.52,3916.32,1432.36,3911.38,asphalt,,,yes
16376477#11,161493852,7567387933,10,highway.tertiary,29.988,2,,tram rail_urban rail rail_electric rail_fast ship,16376477.0,0,tertiary,4.712387929701952,222.9361802715391,1432.36,3911.38,1429.15,3907.93,asphalt,,,yes
16376477#12,7567387933,161493851,10,highway.tertiary,29.988,2,,tram rail_urban rail rail_electric rail_fast ship,16376477.0,0,tertiary,76.41421660921478,223.5205989223494,1429.15,3907.93,1376.53,3852.52,asphalt,,,yes
16376477#13,161493851,7567387942,10,highway.tertiary,29.988,2,,tram rail_urban rail rail_electric rail_fast ship,16376477.0,0,tertiary,8.158094140177411,222.96345396727062,1376.53,3852.52,1370.97,3846.55,asphalt,,,yes
16376477#14,7567387942,160345862,10,highway.tertiary,29.988,2,,tram rail_urban rail rail_electric rail_fast ship,16376477.0,0,tertiary,91.0713868472161,222.66813723084172,1370.97,3846.55,1309.25,3779.59,asphalt,,,yes
16376477#2,8598105049,6128214899,10,highway.tertiary,29.988,2,,tram rail_urban rail rail_electric rail_fast ship,16376477.0,0,tertiary,61.58662598324406,215.062900596245,1634.5,4163.76,1599.12,4113.35,asphalt,,,yes
16376477#3,6128214899,9172022256,10,highway.tertiary,29.988,2,,tram rail_urban rail rail_electric rail_fast ship,16376477.0,0,tertiary,18.149534429290977,216.1248545654319,1599.12,4113.35,1588.42,4098.69,asphalt,,,yes
16376477#4,9172022256,161493942,10,highway.tertiary,29.988,2,,tram rail_urban rail rail_electric rail_fast ship,16376477.0,0,tertiary,34.6361227758327,213.62583461621583,1588.42,4098.69,1569.24,4069.85,asphalt,,,yes
16376477#5,161493942,8090861124,10,highway.tertiary,29.988,2,,tram rail_urban rail rail_electric rail_fast ship,16376477.0,0,tertiary,40.58911184049246,215.65582678606688,1569.24,4069.85,1545.58,4036.87,asphalt,,,yes
16376477#6,8090861124,160304776,10,highway.tertiary,29.988,2,,tram rail_urban rail rail_electric rail_fast ship,16376477.0,0,tertiary,20.777963312143015,213.42942488941375,1545.58,4036.87,1534.16,4019.57,asphalt,,,yes
16376477#7,160304776,161493849,10,highway.tertiary,29.988,2,,tram rail_urban rail rail_electric rail_fast ship,16376477.0,0,tertiary,56.85518607402319,223.74565238750515,1534.16,4019.57,1494.85,3978.5,asphalt,,,yes
16376477#8,161493849,8090853300,10,highway.tertiary,29.988,2,,tram rail_urban rail rail_electric rail_fast ship,16376477.0,0,tertiary,34.657998194765234,223.3815081124705,1494.85,3978.5,1471.12,3953.39,asphalt,,,yes
16376477#9,8090853300,7567387935,10,highway.tertiary,29.988,2,,tram rail_urban rail rail_electric rail_fast ship,16376477.0,0,tertiary,50.03143911581969,222.18895137011407,1471.12,3953.39,1437.52,3916.32,asphalt,,,yes
16376481#1,161494706,8556639115,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16376481.0,0,residential,152.25993418141985,224.26824194572836,1246.36,3713.34,1140.08,3604.31,asphalt,,,yes
16376481#2,8556639115,159953824,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16376481.0,0,residential,59.109074477123784,222.33827369837925,1140.08,3604.31,1100.29,3560.64,asphalt,,,yes
16376494#1,8556714324,2314560934,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16376494.0,0,residential,34.47147371378285,45.05876488145867,1251.79,3536.66,1276.19,3561.01,asphalt,,,yes
16376494#2,2314560934,161496328,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16376494.0,0,residential,87.3098057820583,45.05569003220813,1276.19,3561.01,1337.98,3622.68,asphalt,,,yes
16376494#3,161496328,2634535424,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16376494.0,0,residential,105.09101008173812,45.223599673079036,1337.98,3622.68,1412.58,3696.7,asphalt,,,yes
16376494#4,2634535424,160306245,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16376494.0,0,residential,25.90459406932471,44.35871447853481,1412.58,3696.7,1430.69,3715.22,asphalt,,,yes
16379263#0,168833464,6711018211,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16379263.0,0,residential,72.12134843442698,151.14987675837483,3085.95,5029.29,3120.75,4966.12,asphalt,,,
16379263#1,6711018211,168833701,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16379263.0,0,residential,5.769334125321359,164.0546040990771,3120.75,4966.12,3122.33,4960.59,asphalt,,,
16379263#2,168833701,6711008624,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16379263.0,0,residential,119.72293733860367,151.17261479527463,3122.33,4960.59,3179.96,4855.88,asphalt,,,
16379263#3,6711008624,168837801,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16379263.0,0,residential,7.895600040529119,159.3845017248833,3179.96,4855.88,3182.74,4848.49,asphalt,,,
16379272#0,168833701,168833892,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16379272.0,0,residential,64.75964792986451,248.03758312670365,3122.33,4960.59,3062.27,4936.37,,,,
16379272#1,168833892,6711009533,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16379272.0,0,residential,66.46602891703405,248.10094462851475,3062.27,4936.37,3000.6,4911.58,,,,
16379272#2,6711009533,168833894,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16379272.0,0,residential,8.630005793740432,247.4465264237692,3000.6,4911.58,2992.63,4908.27,,,,
16379325#0,303423644,168834865,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,16379325.0,0,tertiary,26.758599742904195,200.84205759470044,3046.42,4776.51,3036.91,4751.53,asphalt,,,yes
16379325#1,168834865,8935065549,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,16379325.0,0,tertiary,25.29661637452674,194.23400376241017,3036.91,4751.53,3030.69,4727.01,asphalt,,,yes
16379325#2,8935065549,11226843372,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,16379325.0,0,tertiary,90.87006263707839,195.02118292967705,3030.69,4727.01,3007.14,4639.25,asphalt,,,yes
16379325#3,11226843372,168834868,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,16379325.0,0,tertiary,37.78306631283357,195.03300706518803,3007.14,4639.25,2997.34,4602.76,asphalt,,,yes
16379325#4,168834868,6711576508,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,16379325.0,0,tertiary,8.39661836693827,194.20174208192225,2997.34,4602.76,2995.28,4594.62,asphalt,,,yes
16379325#5,6711576508,168834870,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,16379325.0,0,tertiary,32.11056679661726,193.52557627580873,2995.28,4594.62,2987.77,4563.4,asphalt,,,yes
16379325#6,168834870,10135224326,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,16379325.0,0,tertiary,72.74255778586706,194.75159060354173,2987.77,4563.4,2969.27,4493.14,asphalt,,,yes
16379325#7,10135224326,1177670952,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,16379325.0,0,tertiary,3.490358147813035,180.82080028589772,2969.27,4493.14,2969.22,4489.65,asphalt,,,yes
16379365#0,168842269,6614729683,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16379365.0,0,residential,44.67006380547788,149.31579728314114,2446.74,5058.38,2469.52,5019.99,,,,
16379365#1,6614729683,7581255824,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16379365.0,0,residential,32.41595859162071,154.7631252980559,2469.52,5019.99,2483.34,4990.67,,,,
16379365#2,7581255824,7581255825,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16379365.0,0,residential,144.58642715705253,155.37628508222042,2483.34,4990.67,2543.57,4859.26,,,,
16379365#3,7581255825,168842274,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16379365.0,0,residential,31.298282700493793,156.26055916197242,2543.57,4859.26,2556.17,4830.61,,,,
16379365#4,168842274,7581255829,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16379365.0,0,residential,11.63239012413122,155.08725350057148,2556.17,4830.61,2561.07,4820.06,,,,
16379365#5,7581255829,168842275,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16379365.0,0,residential,74.28307074966708,155.12196557253515,2561.07,4820.06,2592.32,4752.67,,,,
16379365#6,168842275,7978889894,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16379365.0,0,residential,9.176676958463673,155.19433424518434,2592.32,4752.67,2596.17,4744.34,,,,
16379365#7,7978889894,2295056519,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16379365.0,0,residential,76.43900574968302,155.21857722884192,2596.17,4744.34,2628.21,4674.94,,,,
16379365#8,2295056519,168841733,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16379365.0,0,residential,12.640284806917354,164.49044709038265,2628.21,4674.94,2631.59,4662.76,,,,
16379498,2603097217,168837588,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,16379498.0,0,tertiary,10.508134943937636,74.99833731115723,3491.92,4961.62,3502.07,4964.34,asphalt,,,yes
16379597#0,168835398,4363313966,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16379597.0,0,residential,42.3883735080113,220.48400559796326,2740.22,4577.59,2712.7,4545.35,,,,
16379597#1,4363313966,168839274,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16379597.0,0,residential,13.195877994780965,220.11139775625233,2712.7,4545.35,2704.2,4535.26,,,,
16379597#2,168839274,2295141683,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16379597.0,0,residential,52.71681868362266,221.45482625739064,2704.2,4535.26,2669.3,4495.75,,,,
16379597#3,2295141683,168839276,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16379597.0,0,residential,70.80763382416188,221.40439238367415,2669.3,4495.75,2622.47,4442.64,,,,
16379597#4,168839276,242160154,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16379597.0,0,residential,52.77668669271776,221.39732890422403,2622.47,4442.64,2587.57,4403.05,,,,
16379597#5,242160154,168839278,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16379597.0,0,residential,49.26876248330115,221.4123808700075,2587.57,4403.05,2554.98,4366.1,,,,
16379633#0,1446639944,168839883,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16379633.0,0,residential,4.378641341786195,83.44305350183646,2515.29,4532.69,2519.64,4533.19,,,,
16379633#1,168839883,168839274,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16379633.0,0,residential,184.79577775243067,89.35740522999424,2519.64,4533.19,2704.2,4535.26,,,,
16379677#0,168839883,168840535,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16379677.0,0,residential,33.73432235688598,132.52505483032724,2519.64,4533.19,2544.5,4510.39,,,,
16379677#1,168840535,168839276,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16379677.0,0,residential,103.30164046808319,130.9881581672622,2544.5,4510.39,2622.47,4442.64,,,,
16379677#2,168839276,287609345,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16379677.0,0,residential,130.66975914917333,131.44745561624325,2622.47,4442.64,2720.41,4356.15,,,,
16379746#0,168844724,168845732,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16379746.0,0,residential,376.61495376154295,109.48138564022588,1813.79,4945.71,2168.84,4820.11,,,,
16379746#1,168845732,168841298,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16379746.0,0,residential,8.67041521497063,99.560096480884,2168.84,4820.11,2177.39,4818.67,,,,
16379815#0,168842274,7581255826,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16379815.0,0,residential,32.27363165186129,302.79389378471006,2556.17,4830.61,2529.04,4848.09,,,,
16379815#1,7581255826,6145626692,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16379815.0,0,residential,126.41721599529077,302.8101137739789,2529.04,4848.09,2422.79,4916.59,,,,
16379815#2,6145626692,3452802210,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16379815.0,0,residential,45.37141170384734,302.81793038437246,2422.79,4916.59,2384.66,4941.18,,,,
16379815#3,3452802210,2835390064,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16379815.0,0,residential,148.88512115050253,302.81268607518234,2384.66,4941.18,2259.53,5021.86,,,,
16379815#4,2835390064,9693278166,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16379815.0,0,residential,7.544779652183557,302.82648330971824,2259.53,5021.86,2253.19,5025.95,,,,
16379815#5,9693278166,168844287,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16379815.0,0,residential,20.06871859079124,303.1040634010481,2253.19,5025.95,2236.38,5036.91,,,,
16379815#6,168844287,168844289,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16379815.0,0,residential,10.92044413016254,289.24795338961036,2236.38,5036.91,2226.07,5040.51,,,,
16379951#0,168845136,7581255806,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16379951.0,0,residential,5.89817768467484,6.522559273049353,1802.75,4734.51,1803.42,4740.37,,,,
16379951#1,7581255806,7836180081,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16379951.0,0,residential,29.144714786732656,2.359754668933647,1803.42,4740.37,1804.62,4769.49,,,,
16379951#2,7836180081,168845134,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16379951.0,0,residential,15.172672803431693,2.3419259897061124,1804.62,4769.49,1805.24,4784.65,,,,
16379951#3,168845134,168845132,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16379951.0,0,residential,92.14149427023429,3.023901092712947,1805.24,4784.65,1810.1,4876.65,,,,
16380048#0,168846672,8684271279,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16380048.0,0,residential,104.94472163953799,196.52510618050428,1651.3,4985.55,1621.45,4884.94,,,,
16380048#1,8684271279,168846676,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16380048.0,0,residential,4.736464926503736,196.56020520375498,1621.45,4884.94,1620.1,4880.4,,,,
16380048#2,168846676,1486986490,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16380048.0,0,residential,29.41314672047121,196.91941059799754,1620.1,4880.4,1611.54,4852.26,,,,
16380048#3,1486986490,1486986493,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16380048.0,0,residential,21.899929223629716,196.9373070283754,1611.54,4852.26,1605.16,4831.31,,,,
16380048#4,1486986493,7581255792,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16380048.0,0,residential,19.155286476584177,194.91407642419892,1605.16,4831.31,1600.23,4812.8,,,,
16380048#5,7581255792,168846307,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16380048.0,0,residential,6.967725597352912,202.44275336529338,1600.23,4812.8,1597.57,4806.36,,,,
16380048#6,168846307,7581255791,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,16380048.0,0,residential,7.880215733087628,194.47710718571054,1597.57,4806.36,1595.6,4798.73,,,,
