sumo_id,from,to,priority,type,speed,lanes,allow,disallow,osmid,has_traffic_light,type_clean,length,bearing,start_x,start_y,end_x,end_y,surface,bridge,tunnel,lit
100300038#2,7497480432,1209575260,2,highway.living_street,10.008,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,100300038.0,0,living_street,36.02704619842148,322.35542708879245,5706.3,2416.01,5685.52,2442.95,,,,
100300038#3,1209575260,1250206368,2,highway.living_street,10.008,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,100300038.0,0,living_street,38.223029472261004,3.9486079620922396,5685.52,2442.95,5687.9,2477.43,,,,
100300038#4,1250206368,1250206355,2,highway.living_street,10.008,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,100300038.0,0,living_street,28.392416141097222,0.9054613598850665,5687.9,2477.43,5688.34,2505.27,,,,
100300038#5,1250206355,1250206384,2,highway.living_street,10.008,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,100300038.0,0,living_street,4.008615721168425,348.63400513730284,5688.34,2505.27,5687.55,2509.2,,,,
100300038#6,1250206384,1153367706,2,highway.living_street,10.008,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,100300038.0,0,living_street,19.64249440867198,331.23389771836634,5687.55,2509.2,5678.36,2525.94,,,,
1003098676,8940001432,259104445,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,1003098676.0,0,tertiary,16.714009139970766,300.8868812418776,5437.97,460.19,5423.71,468.72,asphalt,,,
100376004,1160279413,242924750,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,100376004.0,0,unclassified,18.354086738380545,182.9356734464199,4891.53,3668.17,4890.59,3649.84,,,,
100376009,1160296066,1160279413,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,100376009.0,0,unclassified,19.453187399498468,315.47901571263816,4905.17,3654.3,4891.53,3668.17,,,,
100376010,1160279402,2895501680,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,100376010.0,0,residential,27.543841416912066,10.755106039217424,5414.67,3709.25,5419.81,3736.31,asphalt,,,
100376019,1160279402,1160279405,2,highway.living_street,20.016,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,100376019.0,0,living_street,95.50534036090724,108.74418101325102,5414.67,3709.25,5505.11,3678.56,,,,
100380474#1,1178915795,1178915817,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,100380474.0,0,residential,18.048783892550883,197.1097307751428,5392.47,3623.47,5387.16,3606.22,asphalt,,,
100380474#2,1178915817,1178915823,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,100380474.0,0,residential,14.585193088596814,197.10561715231032,5387.16,3606.22,5382.87,3592.28,asphalt,,,
100380482#0,1160279413,5730537608,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,100380482.0,0,unclassified,17.508820634183312,353.04545798082955,4891.53,3668.17,4889.41,3685.55,,,,
100380482#1,5730537608,1160279406,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,100380482.0,0,unclassified,180.33489811697584,51.71940726969842,4889.41,3685.55,4990.36,3765.22,,,,
100380482#2,1160279406,1160279419,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,100380482.0,0,unclassified,63.14255696438061,2.5506463245297937,4990.36,3765.22,4993.17,3828.3,,,,
100603613,1163068922,1163068920,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,100603613.0,0,residential,209.42985572956272,223.60121522747207,6085.22,2743.79,5940.79,2592.13,,,,
100769952,675801678,1152866690,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,100769952.0,0,residential,65.74713618749871,53.35760425373667,5598.93,2612.3,5651.47,2651.38,,,,
100965608#0,4996978332,1153127572,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,100965608.0,0,tertiary,108.46899147391204,291.7543251378234,5824.9,2886.27,5724.16,2926.47,asphalt,,,
100965608#1,1153127572,1166322924,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,100965608.0,0,tertiary,74.75268133472119,290.1415807405215,5724.16,2926.47,5653.98,2952.21,asphalt,,,
100965609#0,1166322924,1178256023,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,100965609.0,0,tertiary,74.34262484185535,114.79884143896913,5652.73,2949.27,5720.17,2918.11,asphalt,,,
100965609#1,1178256023,4996978331,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,100965609.0,0,tertiary,110.27548134896148,111.62863757470109,5720.17,2918.11,5822.64,2877.48,asphalt,,,
102067733,1178255977,1178255992,2,highway.living_street,20.016,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102067733.0,0,living_street,9.504134350115892,131.11787121828587,5976.56,3081.36,5983.72,3075.11,,,,
102067734,1178255985,1178256026,2,highway.living_street,20.016,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102067734.0,0,living_street,6.842433777538534,112.96769340055738,6009.21,3057.99,6015.51,3055.32,,,,
102067740#0,564656655,7731504740,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102067740.0,0,residential,4.3611466382137145,330.61362003964655,5830.5,3110.85,5828.36,3114.65,,,,
102067740#1,7731504740,7731509401,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102067740.0,0,residential,7.289643338325842,330.5865862495149,5828.36,3114.65,5824.78,3121.0,,,,
102067743,1178255978,564657491,2,highway.living_street,10.008,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102067743.0,0,living_street,24.21551664375702,186.49696565102707,5833.92,2862.12,5831.18,2838.06,,,,
102067746#0,7731486970,1178256029,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102067746.0,0,residential,88.62335245295098,217.49960991927284,5980.54,3060.33,5926.59,2990.02,,,,
102067746#1,1178256029,1178255998,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102067746.0,0,residential,129.0726423046199,217.73287841791878,5926.59,2990.02,5847.6,2887.94,,,,
102067748#0,1178255975,7385819415,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102067748.0,0,tertiary,28.925429988161017,108.56649023057446,5469.73,3019.27,5497.15,3010.06,asphalt,,,
102067748#1,7385819415,564655567,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102067748.0,0,tertiary,41.01551413794586,112.47587360724265,5497.15,3010.06,5535.05,2994.38,asphalt,,,
102067749#0,1178255999,7731466716,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102067749.0,0,residential,12.609682787444974,215.93383479253734,6037.0,3132.49,6029.6,3122.28,,,,
102067749#1,7731466716,1178256010,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102067749.0,0,residential,11.492084232201428,216.650527477042,6029.6,3122.28,6022.74,3113.06,,,,
102067754,1178286054,564656223,2,highway.living_street,10.008,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102067754.0,0,living_street,16.545512986909795,84.17225183552682,5856.78,2864.38,5873.24,2866.06,,,,
102067762,1178258436,1178255989,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102067762.0,0,residential,7.977352566072442,44.62199374409056,5815.23,3102.82,5820.5,3108.16,,,,
102069620#0,1178258439,7731507831,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102069620.0,0,residential,6.749607395989598,176.9425965731109,5809.11,3105.1,5809.47,3098.36,,,,
102069620#1,7731507831,1178258446,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102069620.0,0,residential,4.326118352518943,176.95240762857338,5809.47,3098.36,5809.7,3094.04,,,,
102077243#0,5481911187,241468565,2,highway.living_street,20.016,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077243.0,0,living_street,19.13512019902656,250.59673588280134,6003.86,3087.68,5986.74,3081.65,,,,
102077243#1,241468565,1178255992,2,highway.living_street,20.016,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077243.0,0,living_street,7.247479142112171,204.78625086140084,5986.74,3081.65,5983.72,3075.11,,,,
102077243#2,1178255992,5481911184,2,highway.living_street,20.016,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077243.0,0,living_street,9.720441110888913,175.16707088402256,5983.72,3075.11,5984.53,3065.53,,,,
102077243#3,5481911184,5481911180,2,highway.living_street,20.016,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077243.0,0,living_street,10.160476388247256,140.5379071447145,5984.53,3065.53,5990.91,3057.78,,,,
102077243#4,5481911180,1178255985,2,highway.living_street,20.016,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077243.0,0,living_street,19.31484819860822,89.34253630657406,5990.91,3057.78,6009.21,3057.99,,,,
102077243#5,1178255985,564656003,2,highway.living_street,20.016,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077243.0,0,living_street,6.998098252048343,43.835611959871926,6009.21,3057.99,6014.03,3063.01,,,,
102077243#6,564656003,5481911181,2,highway.living_street,20.016,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077243.0,0,living_street,21.94543594187077,353.22957954306906,6014.03,3063.01,6011.62,3083.31,,,,
102077243#7,5481911181,5481911187,2,highway.living_street,20.016,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077243.0,0,living_street,8.987113835048124,299.3857898874912,6011.62,3083.31,6003.86,3087.68,,,,
102077245#0,564657491,675753789,2,highway.living_street,10.008,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077245.0,0,living_street,27.669869894887448,193.4586846086161,5831.18,2838.06,5824.74,2811.15,asphalt,,,
102077245#1,675753789,1673254725,2,highway.living_street,10.008,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077245.0,0,living_street,55.70080905506855,193.94144081902925,5824.74,2811.15,5811.32,2757.09,asphalt,,,
102077245#2,1673254725,1673254730,2,highway.living_street,10.008,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077245.0,0,living_street,3.250107690523639,193.5231606504029,5811.32,2757.09,5810.56,2753.93,asphalt,,,
102077245#3,1673254730,564657492,2,highway.living_street,10.008,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077245.0,0,living_street,3.070016286601676,196.07357416475386,5810.56,2753.93,5809.71,2750.98,asphalt,,,
102077247#0,564656655,564656657,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077247.0,0,residential,93.64366342684374,101.41912658537893,5830.5,3110.85,5922.29,3092.31,,,,
102077247#1,564656657,10225444781,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077247.0,0,residential,44.38703076350134,101.40866146219605,5922.29,3092.31,5965.8,3083.53,,,,
102077247#2,10225444781,1178255977,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077247.0,0,residential,10.976634274676597,101.4020642537547,5965.8,3083.53,5976.56,3081.36,,,,
102077248#0,294505667,675799917,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077248.0,0,residential,44.260580690057,290.2952394711067,6539.25,2459.65,6497.77,2474.99,asphalt,,,
102077248#1,675799917,564659028,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077248.0,0,residential,87.0278375004238,296.63865825312166,6497.77,2474.99,6419.98,2514.01,asphalt,,,
102077248#2,564659028,675791819,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077248.0,0,residential,89.85114047681645,326.1745532997787,6419.98,2514.01,6370.32,2588.12,asphalt,,,
102077248#3,675791819,675790835,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077248.0,0,residential,59.511482085392814,325.05214872366565,6370.32,2588.12,6336.23,2636.9,asphalt,,,
102077248#4,675790835,675791045,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077248.0,0,residential,70.08999429305125,325.72724518925133,6336.23,2636.9,6296.76,2694.82,asphalt,,,
102077248#5,675791045,675753783,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077248.0,0,residential,23.605289661429424,327.19185425252033,6296.76,2694.82,6283.97,2714.66,asphalt,,,
102077248#6,675753783,4867857413,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077248.0,0,residential,42.07463157109951,324.87075668861354,6283.97,2714.66,6259.76,2749.07,asphalt,,,
102077250,1178255986,1178256017,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077250.0,0,residential,8.620469824783227,270.59819405942727,5812.78,3115.47,5804.16,3115.56,,,,
102077251#0,1178258446,7731507919,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077251.0,0,residential,3.456718096692551,32.35677886058801,5809.7,3094.04,5811.55,3096.96,,,,
102077251#1,7731507919,1178258436,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077251.0,0,residential,6.91968207362137,32.12825999781711,5811.55,3096.96,5815.23,3102.82,,,,
102077253#0,564656655,7731514234,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077253.0,0,residential,3.2221886971434834,281.27505981885645,5830.5,3110.85,5827.34,3111.48,,,,
102077253#1,7731514234,1178255982,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077253.0,0,residential,8.01451807659128,279.6973804975312,5827.34,3111.48,5819.44,3112.83,,,,
102077254#0,564655567,2491024866,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077254.0,0,tertiary,16.789133970739293,111.41483836398561,5535.6,2995.89,5551.23,2989.76,asphalt,,,
102077254#1,2491024866,241468553,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077254.0,0,tertiary,69.16361523887508,110.98754690089567,5551.23,2989.76,5615.8,2964.99,asphalt,,,
102077254#2,241468553,1166322924,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077254.0,0,tertiary,40.29422853608788,110.78738403542565,5615.8,2964.99,5653.47,2950.69,asphalt,,,
102077255#0,1178255989,7731514969,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077255.0,0,residential,6.1736294025476495,74.88325696933265,5820.5,3108.16,5826.46,3109.77,,,,
102077255#1,7731514969,564656655,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077255.0,0,residential,4.181865612379187,75.03328043599595,5826.46,3109.77,5830.5,3110.85,,,,
102077257#1,1178286009,1178256019,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077257.0,0,tertiary,13.545766357468322,217.6924582719243,5575.42,3164.49,5568.35,3155.34,asphalt,,,
102077257#2,1178256019,1178286098,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077257.0,0,tertiary,1.7048753620134862,155.38916478028318,5568.35,3155.34,5569.06,3153.79,asphalt,,,
102077257#3,1178286098,1178286025,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077257.0,0,tertiary,11.386098022435519,101.96948637306764,5569.06,3153.79,5579.06,3151.67,asphalt,,,
102077257#4,1178286025,1178256002,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077257.0,0,tertiary,9.193134754034759,18.118400775643977,5579.06,3151.67,5581.73,3159.83,asphalt,,,
102077257#5,1178256002,1178286009,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077257.0,0,tertiary,8.283886698557044,306.44624967920157,5581.73,3159.83,5575.42,3164.49,asphalt,,,
102077259,564656223,675792332,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077259.0,0,residential,65.00674734210315,101.76972702495118,5873.24,2866.06,5936.88,2852.8,asphalt,,,
102077261#0,1178255998,1178286084,2,highway.living_street,10.008,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077261.0,0,living_street,10.542532888984756,262.3069041064747,5847.6,2887.94,5837.31,2886.55,asphalt,,,
102077261#1,1178286084,241468558,2,highway.living_street,10.008,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077261.0,0,living_street,5.564923729021599,231.8892325790283,5837.31,2886.55,5832.95,2883.13,asphalt,,,
102077261#2,241468558,564656214,2,highway.living_street,10.008,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077261.0,0,living_street,10.770691031300409,200.9557767306311,5832.95,2883.13,5829.17,2873.26,asphalt,,,
102077261#3,564656214,1178255978,2,highway.living_street,10.008,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077261.0,0,living_street,12.415685854333926,156.90701798127304,5829.17,2873.26,5833.92,2862.12,asphalt,,,
102077261#4,1178255978,241468596,2,highway.living_street,10.008,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077261.0,0,living_street,9.89470335193683,114.57022091499391,5833.92,2862.12,5842.8,2858.06,asphalt,,,
102077261#5,241468596,1178286054,2,highway.living_street,10.008,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077261.0,0,living_street,16.03440868799069,65.67349243999547,5842.8,2858.06,5856.78,2864.38,asphalt,,,
102077261#6,1178286054,1178256003,2,highway.living_street,10.008,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077261.0,0,living_street,11.549582507729678,13.408942480700603,5856.78,2864.38,5859.4,2875.37,asphalt,,,
102077261#7,1178256003,241468560,2,highway.living_street,10.008,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077261.0,0,living_street,7.783798292473407,336.7234295691935,5859.4,2875.37,5856.35,2882.46,asphalt,,,
102077261#8,241468560,1178255998,2,highway.living_street,10.008,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077261.0,0,living_street,10.478826143086062,302.05832590509146,5856.35,2882.46,5847.6,2887.94,asphalt,,,
102077264,1178256017,1178286109,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077264.0,0,residential,5.73997386753642,137.47115744547523,5804.16,3115.56,5808.04,3111.33,,,,
102077265#0,241468553,1178317726,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077265.0,0,residential,31.87271982017478,351.12324850905594,5615.8,2964.99,5610.91,2996.3,,,,
102077265#1,1178317726,1178286025,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077265.0,0,residential,158.6078574880556,348.41517458822847,5610.91,2996.3,5579.06,3151.67,,,,
102077268#0,7731180545,7731180541,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077268.0,0,tertiary,3.7178922991559027,280.45756080900514,5473.03,3033.48,5469.4,3034.15,asphalt,,,
102077268#1,7731180541,564655433,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077268.0,0,tertiary,14.52981836843212,210.25643716352684,5469.4,3034.15,5463.17,3023.47,asphalt,,,
102077268#2,564655433,1178255975,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077268.0,0,tertiary,8.177756701728677,122.62915583571646,5463.17,3023.47,5469.73,3019.27,asphalt,,,
102077268#3,1178255975,564655547,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077268.0,0,tertiary,17.03140896822935,25.60298001322974,5469.73,3019.27,5475.6,3031.52,asphalt,,,
102077268#4,564655547,7731180545,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077268.0,0,tertiary,3.2493251896782542,307.3308067218148,5475.6,3031.52,5473.03,3033.48,asphalt,,,
102077270#0,1178256017,1178317664,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077270.0,0,residential,31.54335597541032,281.22443771601615,5804.16,3115.56,5773.22,3121.7,,,,
102077270#1,1178317664,1178255980,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077270.0,0,residential,19.388089127090844,281.1824284209653,5773.22,3121.7,5754.2,3125.46,,,,
102077270#2,1178255980,1178326066,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077270.0,0,residential,26.034479061429288,281.1847667517826,5754.2,3125.46,5728.66,3130.51,,,,
102077270#3,1178326066,1178317700,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077270.0,0,residential,16.144348856488573,281.14288985833883,5728.66,3130.51,5712.82,3133.63,,,,
102077270#4,1178317700,1178317730,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077270.0,0,residential,24.83227738247101,281.19228216809375,5712.82,3133.63,5688.46,3138.45,,,,
102077270#5,1178317730,1178317674,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077270.0,0,residential,78.39956760084827,281.1866727822885,5688.46,3138.45,5611.55,3153.66,,,,
102077270#6,1178317674,1178256002,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077270.0,0,residential,30.451622543352336,281.69000452451326,5611.55,3153.66,5581.73,3159.83,,,,
102077272#0,1178286098,1178915809,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077272.0,0,tertiary,78.0188357191856,218.64030779934407,5569.06,3153.79,5520.35,3092.86,,,,
102077272#1,1178915809,1178317612,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077272.0,0,tertiary,40.39328815512445,219.18261800868027,5520.35,3092.86,5494.83,3061.55,,,,
102077272#2,1178317612,7731180545,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077272.0,0,tertiary,35.589793786148604,217.83398033638258,5494.83,3061.55,5473.03,3033.48,,,,
102077273,241468565,1178255977,2,highway.living_street,20.016,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102077273.0,0,living_street,10.184147872596569,268.36824326568683,5986.74,3081.65,5976.56,3081.36,,,,
102081689,1178258441,1178317650,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102081689.0,0,residential,43.92064191283618,286.39103490257344,5748.01,2974.46,5706.5,2986.67,,,,
102081695#0,1178258438,1178317591,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102081695.0,0,residential,79.12597369554882,295.5675974855541,5859.71,3188.4,5790.65,3221.44,,,,
102081695#1,1178317591,1178317670,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102081695.0,0,residential,75.366933067493,282.95017143125114,5790.65,3221.44,5717.2,3238.33,,,,
102081701,1178317756,1178317596,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102081701.0,0,residential,30.439662527529897,345.05338536918913,5868.41,3016.75,5861.52,3042.56,,,,
102081702#0,1178317664,1178317745,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,102081702.0,0,residential,57.89038348465172,9.716151280523263,5773.22,3121.7,5782.99,3178.76,,,,
