sumo_id,from,to,priority,type,speed,lanes,allow,disallow,osmid,has_traffic_light,type_clean,length,bearing,start_x,start_y,end_x,end_y,surface,bridge,tunnel,lit
-1110081046,10155295623,2129354764,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1110081046.0,0,residential,69.67589109584463,173.5145122660225,5929.56,4054.6,5937.43,3985.37,,,,
-1110090561,10155310315,10155310316,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1110090561.0,0,residential,17.20033139215618,302.8493093096711,6442.55,4396.28,6428.1,4405.61,,,,
-1110194345#0,10156211311,2130649823,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,1110194345.0,0,tertiary,34.51470701020058,151.91286565598375,6170.53,4094.87,6186.78,4064.42,,,,
-1110194345#1,2126023505,10156211311,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,1110194345.0,0,tertiary,24.665003547536482,152.20900210822765,6159.03,4116.69,6170.53,4094.87,,,,
-1113718009#0,2139432764,2130649822,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,1113718009.0,0,tertiary,4.611854290846851,160.22917772165886,6291.98,3832.07,6293.54,3827.73,,,,
-1113718009#1,9884866326,2139432764,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,1113718009.0,0,tertiary,4.035145598363941,161.20583469553594,6290.68,3835.89,6291.98,3832.07,,,,
-1113718009#2,288859742,9884866326,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,1113718009.0,0,tertiary,15.34513929555581,160.11259370564403,6285.46,3850.32,6290.68,3835.89,,,,
-1113718010#1,554999246,288859742,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,1113718010.0,0,tertiary,186.98605755577393,155.68445284076404,6208.52,4020.6,6285.46,3850.32,,,,
-1165637398,345565216,4596897174,12,highway.primary,100.00800000000001,2,,tram rail_urban rail rail_electric rail_fast ship,1165637398.0,0,primary,3.3374391380215442,141.44743687945902,5188.66,5023.36,5190.74,5020.75,asphalt,,,
-1165637399,4596897174,2158099295,12,highway.primary,100.00800000000001,2,,tram rail_urban rail rail_electric rail_fast ship,1165637399.0,0,primary,5.692538976590294,141.4187867302362,5190.74,5020.75,5194.29,5016.3,asphalt,,,
