sumo_id,from,to,priority,type,speed,lanes,allow,disallow,osmid,has_traffic_light,type_clean,length,bearing,start_x,start_y,end_x,end_y,surface,bridge,tunnel,lit
138258173#1,1515746099,1515746112,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,138258173,0,residential,7.072566719373982,325.9504342614425,4420.91,5346.31,4416.95,5352.17,,,,
138258178#0,1515745993,4302811597,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,138258178,0,unclassified,33.84586385365202,1.066553537473112,3920.23,5206.64,3920.86,5240.48,,,,
138258178#1,4302811597,330290910,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,138258178,0,unclassified,38.64331727840555,8.886742498533977,3920.86,5240.48,3926.7,5277.83,,,,
138258888,1515764374,1515764379,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,138258888,0,residential,31.34550898055975,289.16619641631013,3582.96,4903.77,3553.47,4914.02,,,,
138258889,1512177378,1515764172,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,138258889,0,residential,39.48825916132621,268.51174608549644,3584.24,4689.61,3545.75,4688.61,,,,
138258893,1515764449,1515764481,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,138258893,0,residential,42.77798584151269,355.2431033536262,3086.06,4978.13,3082.55,5020.31,,,,
138258894,1515764479,1515764440,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,138258894,0,residential,54.729850173374224,213.07741048588426,3211.36,5018.24,3181.49,4972.38,asphalt,,,
138258897#1,1515764361,1515764368,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,138258897,0,residential,9.533572258078514,4.029952412638977,3535.18,4889.32,3535.85,4898.83,,,,
138258898,1515764186,333745581,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,138258898,0,residential,42.54766554719159,27.293781912467466,3490.18,4707.17,3509.69,4744.98,,,,
138258902#0,1515802376,10839349279,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,138258902,0,residential,27.31934065461602,138.28784607204426,3332.22,5027.5,3349.94,5007.62,,,,
138258902#1,10839349279,1515764416,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,138258902,0,residential,50.86500659279033,204.77996026791206,3349.94,5007.62,3329.06,4962.39,,,,
138258907,1515764412,1515764432,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,138258907,0,residential,40.63858765315115,282.3303148072176,3609.28,4957.26,3572.27,4965.35,,,,
138258914#0,1515764403,1515764368,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,138258914,0,residential,68.89727798327357,106.36989634132709,3471.1,4917.85,3535.85,4898.83,,,,
138258914#1,1515764368,1515764379,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,138258914,0,residential,23.894911556005724,49.235751553859814,3535.85,4898.83,3553.47,4914.02,,,,
138258914#2,1515764379,1515764432,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,138258914,0,residential,54.66451225429528,20.11563797938595,3553.47,4914.02,3572.27,4965.35,,,,
138260567#0,1515802528,1515802513,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,138260567,0,residential,20.225936319488245,111.79614913202363,3503.51,5107.56,3522.29,5100.05,asphalt,,,
138260567#1,1515802513,1515802441,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,138260567,0,residential,42.69722528013497,159.9016799203141,3522.29,5100.05,3536.89,5060.15,asphalt,,,
138260567#2,1515802441,1515802446,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,138260567,0,residential,56.574952282303656,94.1841338981393,3536.89,5060.15,3590.2,5056.25,asphalt,,,
138260567#3,1515802446,12719407067,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,138260567,0,residential,43.257843409934694,357.31944195742204,3590.2,5056.25,3588.25,5097.9,asphalt,,,
138260567#4,12719407067,1515802558,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,138260567,0,residential,50.70385898100936,342.9573827943554,3588.25,5097.9,3574.9,5141.45,asphalt,,,
138260568#1,1515802404,1515764481,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,138260568,0,residential,24.607069690426343,151.73760508760233,3072.97,5038.13,3082.55,5020.31,,,,
138260568#2,1515764481,1515802397,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,138260568,0,residential,21.807354263139597,36.17336388328704,3082.55,5020.31,3093.62,5035.45,,,,
138260568#3,1515802397,1515802404,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,138260568,0,residential,25.778960176568063,277.39463352613285,3093.62,5035.45,3072.97,5038.13,,,,
138260571,1515802404,1515802435,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,138260571,0,residential,22.047879716652847,304.31713178498137,3072.97,5038.13,3054.76,5050.56,,,,
138260572#0,1515803133,12383296734,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,138260572,0,residential,184.19905428638913,88.12089939251962,3331.91,5453.19,3516.01,5459.23,,,,
138260572#1,12383296734,1515803136,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,138260572,0,residential,16.900653833505853,87.9654814842786,3516.01,5459.23,3532.9,5459.83,,,,
138260573,1515802376,1515802478,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,138260573,0,residential,76.59604550446542,41.21338320490776,3332.22,5027.5,3382.66,5085.09,asphalt,,,
138260586,1515802662,1515802708,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,138260586,0,residential,30.103266292255004,8.945381833539273,3196.0,5206.82,3200.59,5235.98,,,,
138260590,1515802455,1515802397,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,138260590,0,residential,53.16585357414833,217.85290287390671,3125.74,5076.78,3093.62,5035.45,,,,
138260600#0,1515802706,1515802632,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,138260600,0,residential,40.46448399899405,184.21075840296763,3652.82,5233.23,3649.85,5192.89,asphalt,,,
138260600#1,1515802632,3661438168,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,138260600,0,residential,14.569643097894039,182.08470888757233,3649.85,5192.89,3649.32,5178.33,asphalt,,,
138260600#2,3661438168,1515802553,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,138260600,0,residential,41.99743444545111,181.65099342638973,3649.32,5178.33,3648.11,5136.35,asphalt,,,
138260603#0,1515803083,1515803133,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,138260603,0,residential,59.050846733979824,357.39875954010256,3334.59,5394.2,3331.91,5453.19,,,,
138260603#1,1515803133,1515803150,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,138260603,0,residential,77.80385658821872,353.09785577458626,3331.91,5453.19,3322.56,5530.43,,,,
138260605#0,1515802871,12394313606,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,138260605,0,residential,13.349580517754141,34.28526510022078,3314.74,5278.31,3322.26,5289.34,asphalt,,,
138260605#1,12394313606,1515803088,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,138260605,0,residential,125.78844611201245,32.33560901030671,3322.26,5289.34,3389.35,5395.32,asphalt,,,
138260606,1515802597,1515802632,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,138260606,0,residential,59.59876001559458,65.6874877084382,3607.44,5173.73,3649.85,5192.89,,,,
138260627#0,1515802382,1515802497,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,138260627,0,residential,77.79793420372717,33.900465000529834,3195.46,5028.94,3238.85,5093.51,asphalt,,,
138260627#1,1515802497,1515802451,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,138260627,0,residential,148.2806504392508,124.08051414515307,3238.85,5093.51,3280.65,5065.23,asphalt,,,
138261769,1515822051,1515822050,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,138261769,0,residential,59.64362497367143,265.03691683022737,3919.2,6325.27,3859.78,6320.11,,,,
138261771,1515821903,1515821905,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,138261771,0,residential,73.04719638699356,84.65857357932117,3588.08,5823.4,3660.81,5830.2,,,,
138261772,1515821904,1515821949,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,138261772,0,residential,169.23351047843568,31.643217685273953,4160.44,5827.42,4249.21,5971.47,,,,
138264765#0,1515854597,12383094007,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,138264765,0,unclassified,29.688986934995302,178.59105498860515,4736.54,5337.57,4737.27,5307.89,,,,
138264765#1,12383094007,1515854585,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,138264765,0,unclassified,57.434533185055884,186.61653580651878,4737.27,5307.89,4730.78,5251.94,,,,
138264766#0,1515854594,5322172230,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,138264766,0,residential,144.00753248432719,353.4055545486886,4555.65,5292.13,4539.36,5433.04,,,,
138264766#1,5322172230,1515854615,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,138264766,0,residential,6.22547186966593,327.66292349361845,4539.36,5433.04,4536.03,5438.3,,,,
13938275#0,964709804,964709791,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,13938275,0,secondary,51.54106763289161,163.37557253035334,3264.59,5380.4,3279.28,5331.2,asphalt,,,
13938275#1,964709791,131839003,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,13938275,0,secondary,79.95319257127056,165.28253278597117,3279.28,5331.2,3298.87,5256.62,asphalt,,,
14129274#0,12488704406,12488704407,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,14129274,0,primary,35.61016708750438,102.09250956673554,3604.67,5390.21,3639.49,5382.75,asphalt,,,
14129274#1,12488704407,2109926571,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,14129274,0,primary,97.75876468317702,357.43897542995614,3639.49,5382.75,3635.18,5479.11,asphalt,,,
14129274#2,2109926571,1515803145,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,14129274,0,primary,42.104655324560504,354.93123574068517,3635.18,5479.11,3631.46,5521.05,asphalt,,,
14129274#3,1515803145,131839272,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,14129274,0,primary,65.14249764938342,354.9536836013123,3631.46,5521.05,3625.73,5585.94,asphalt,,,
14129274#4,131839272,131839271,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,14129274,0,primary,62.71164883815458,87.45925223138613,3625.73,5585.94,3688.38,5588.72,asphalt,,,
14129274#5,131839271,8010554996,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,14129274,0,primary,51.16790705597833,87.0537170737685,3688.38,5588.72,3739.48,5591.35,asphalt,,,
14129274#6,8010554996,11573930090,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,14129274,0,primary,44.41239128891833,87.49643764517549,3739.48,5591.35,3783.85,5593.29,asphalt,,,
14129274#7,11573930090,9961210004,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,14129274,0,primary,95.25305926845635,87.75578952025973,3783.85,5593.29,3879.03,5597.02,asphalt,,,
14129274#8,9961210004,261052276,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,14129274,0,primary,26.637687334519903,90.38741860010106,3879.03,5597.02,3905.65,5596.84,asphalt,,,
14129285#0,12488704407,1515746119,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,14129285,0,secondary,52.67254172341508,103.5058887306975,3639.49,5382.75,3690.7,5370.45,asphalt,,,
14129285#1,1515746119,333755101,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,14129285,0,secondary,49.07917991547639,90.56331601847916,3690.7,5370.45,3739.52,5369.97,asphalt,,,
14129285#2,333755101,617340008,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,14129285,0,secondary,18.67408096801556,80.53767779197528,3739.52,5369.97,3757.94,5373.04,asphalt,,,
14129285#3,617340008,333755680,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,14129285,0,secondary,59.243873298290396,82.85336079001422,3757.94,5373.04,3816.64,5380.4,asphalt,,,
14129285#4,333755680,333755301,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,14129285,0,secondary,22.026867684716304,88.56920399804409,3816.64,5380.4,3838.66,5380.95,asphalt,,,
14129285#5,333755301,9300949324,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,14129285,0,secondary,69.36374413193101,87.74438518561584,3838.66,5380.95,3907.97,5383.68,asphalt,,,
14129285#6,9300949324,330358489,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,14129285,0,secondary,8.316158969139927,87.79475391423813,3907.97,5383.68,3916.28,5384.0,asphalt,,,
14129657#1,12396536694,12396536692,12,highway.primary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,14129657,0,primary,34.27415152560923,299.82184697247465,4205.11,5401.06,4175.47,5418.05,asphalt,,,
14129657#2,12396536692,131839265,12,highway.primary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,14129657,0,primary,50.4882862191623,331.618773783749,4175.47,5418.05,4151.86,5461.75,asphalt,,,
148726244#0,1617959197,1617959242,4,highway.unclassified,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,148726244,0,unclassified,320.6538685249257,14.349573591414298,988.19,3883.24,1067.66,4193.89,asphalt,,,
148726244#1,1617959242,1617959255,4,highway.unclassified,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,148726244,0,unclassified,658.2243902723851,358.4495573210137,1067.66,4193.89,1049.88,4850.78,asphalt,,,
148726244#2,1617959255,1617959268,4,highway.unclassified,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,148726244,0,unclassified,334.39395724251386,39.41407493093777,1049.88,4850.78,1248.21,5092.11,asphalt,,,
148726244#3,1617959268,131856200,4,highway.unclassified,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,148726244,0,unclassified,286.4069971154908,358.45963427331577,1248.21,5092.11,1240.52,5378.08,asphalt,,,
148726253#0,1617959126,9318511107,4,highway.unclassified,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,148726253,0,unclassified,136.0546370219156,315.5344773436986,2828.53,3768.48,2736.67,3862.07,,,,
148726253#1,9318511107,257392968,4,highway.unclassified,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,148726253,0,unclassified,333.4664208362987,286.3344949787952,2736.67,3862.07,2419.31,3955.08,,,,
155612729,5927693303,1680126249,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,155612729,0,unclassified,68.77100919520643,147.50005278959975,5201.12,5884.0,5238.07,5826.0,,,,
155612752#0,1680126026,8916996952,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,155612752,0,unclassified,3.788112986698922,275.6052424664849,5275.78,5650.44,5272.01,5650.81,,,,
155612752#1,8916996952,6175534632,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,155612752,0,unclassified,21.134407964265748,277.7773758335898,5272.01,5650.81,5251.07,5653.67,,,,
155612752#2,6175534632,8916996954,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,155612752,0,unclassified,235.23238935732573,278.0460152114972,5251.07,5653.67,5018.26,5686.58,,,,
155612752#3,8916996954,6175534640,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,155612752,0,unclassified,13.186068405707873,271.7383368202619,5018.26,5686.58,5005.08,5686.98,,,,
155612752#4,6175534640,12394512405,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,155612752,0,unclassified,10.756193564639652,273.14437298684527,5005.08,5686.98,4994.34,5687.57,,,,
155612757,1680126136,1680126140,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,155612757,0,unclassified,60.89163575959304,279.78362937654003,5340.65,5713.9,5293.56,5722.02,,,,
155612770#0,1680126269,1680126297,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,155612770,0,unclassified,104.647842859862,324.4067391793471,5483.23,5856.21,5423.25,5940.01,,,,
155612770#1,1680126297,9300949504,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,155612770,0,unclassified,124.50896127983376,239.17317351258555,5423.25,5940.01,5317.26,5876.76,,,,
155612770#2,9300949504,1680126249,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,155612770,0,unclassified,94.06186114574173,237.34053367325927,5317.26,5876.76,5238.07,5826.0,,,,
155612775#1,1680126140,9300949526,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,155612775,0,unclassified,5.61602172360485,185.517712964139,5293.56,5722.02,5293.02,5716.43,,,,
155612775#2,9300949526,9300949527,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,155612775,0,unclassified,30.34992092246689,186.41315871453986,5293.02,5716.43,5289.63,5686.27,,,,
155612775#3,9300949527,1680126041,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,155612775,0,unclassified,28.009059387597304,191.45984683681112,5289.63,5686.27,5284.12,5659.09,,,,
155612775#4,1680126041,1680126026,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,155612775,0,unclassified,12.015743838814636,223.9546956454765,5284.12,5659.09,5275.78,5650.44,,,,
155612776#0,1680126269,5322162814,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,155612776,0,unclassified,10.30636696416418,146.1557461413895,5483.23,5856.21,5488.97,5847.65,,,,
155612776#1,5322162814,1680126283,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,155612776,0,unclassified,229.6654043366567,69.82689306535747,5488.97,5847.65,5673.73,5915.53,,,,
155612776#2,1680126283,1680126287,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,155612776,0,unclassified,30.861966884825314,56.81969543828592,5673.73,5915.53,5699.56,5932.42,,,,
155612781#0,1680126026,1680126020,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,155612781,0,unclassified,11.562646755825789,96.85458129447778,5275.78,5650.44,5287.26,5649.06,,,,
155612781#1,1680126020,9300949532,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,155612781,0,unclassified,42.73646088804516,47.68764351623656,5287.26,5649.06,5317.48,5676.57,,,,
155612781#2,9300949532,9300949538,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,155612781,0,unclassified,34.989647079466906,31.82312877571883,5317.48,5676.57,5335.93,5706.3,,,,
155612781#3,9300949538,1680126136,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,155612781,0,unclassified,8.946418277723522,31.842457259983462,5335.93,5706.3,5340.65,5713.9,,,,
155612781#4,1680126136,1680126269,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,155612781,0,unclassified,206.38934691559123,45.05430115425895,5340.65,5713.9,5483.23,5856.21,,,,
157589689,6175534916,6175534921,12,highway.primary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,157589689,0,primary,889.8724135435024,316.76587756264996,3195.47,6728.23,2585.93,7376.55,,,,
157589691,1698323700,1698323828,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,157589691,0,unclassified,600.6560941286295,59.32575207002401,3859.12,6328.98,4309.26,6595.98,,,,
175820999#0,330298488,3123545487,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,175820999,0,primary,135.22330480798394,234.01655123146554,4882.63,5687.93,4773.21,5608.48,asphalt,,,
175820999#1,3123545487,330298405,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,175820999,0,primary,6.1156929288507,236.67371031288567,4773.21,5608.48,4768.1,5605.12,asphalt,,,
175820999#2,330298405,1512162276,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,175820999,0,primary,96.80466156131119,233.69238792358934,4768.1,5605.12,4690.09,5547.8,asphalt,,,
175820999#3,1512162276,429450633,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,175820999,0,primary,76.57898657188142,235.55660290311505,4690.09,5547.8,4626.94,5504.49,asphalt,,,
175820999#4,429450633,1515854615,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,175820999,0,primary,112.45817064310484,233.94228423712877,4626.94,5504.49,4536.03,5438.3,asphalt,,,
175820999#5,1515854615,1515746144,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,175820999,0,primary,53.37754521525159,234.42488377927555,4536.03,5438.3,4492.62,5407.25,asphalt,,,
175820999#6,1515746144,429451532,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,175820999,0,primary,64.23087209966778,234.5328528206054,4492.62,5407.25,4440.32,5369.99,asphalt,,,
175820999#7,429451532,1515746112,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,175820999,0,primary,29.388931589970817,232.67389815257104,4440.32,5369.99,4416.95,5352.17,asphalt,,,
175820999#8,1515746112,9739791352,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,175820999,0,primary,41.08452871824093,233.9808291566004,4416.95,5352.17,4383.72,5328.01,asphalt,,,
175820999#9,9739791352,9739791346,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,175820999,0,primary,11.227416572643861,238.08125621857576,4383.72,5328.01,4374.2,5322.08,asphalt,,,
176948016#0,416743497,8783687279,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,176948016,0,secondary,3786.602871613354,185.1724088795626,4148.0,10691.06,3814.57,7007.63,,,,
176948016#1,8783687279,1698323760,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,176948016,0,secondary,593.1519757292847,176.31514417354242,3814.57,7007.63,3852.69,6415.72,,,,
210883226#0,2209148269,2209148232,4,highway.unclassified,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,210883226,0,unclassified,714.2846552837985,136.78278170117085,945.12,6247.55,1290.33,5880.16,,,,
210883226#1,2209148232,131856200,4,highway.unclassified,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,210883226,0,unclassified,512.495135426683,185.6656208056438,1290.33,5880.16,1240.52,5378.08,,,,
234483472,330279692,2427285754,11,highway.secondary,100.00800000000001,2,,tram rail_urban rail rail_electric rail_fast ship,234483472,0,secondary,71.75736129485259,354.44195159901545,4128.29,4211.66,4121.34,4283.08,,,,
234483475#0,2427285759,8727438910,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,234483475,0,residential,137.15188942265414,213.28474129706393,4243.65,4373.07,4190.29,4291.79,asphalt,,,
234483475#1,8727438910,8727447131,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,234483475,0,residential,9.705879661318335,263.84885951998274,4190.29,4291.79,4180.64,4290.75,asphalt,,,
234483475#2,8727447131,2427285754,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,234483475,0,residential,62.991352581128645,262.69447179935014,4180.64,4290.75,4118.16,4282.74,asphalt,,,
23756299#0,257392583,12383013198,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,23756299,0,residential,58.684540988624455,89.2872569606103,3027.09,5208.46,3085.77,5209.19,asphalt,,,
23756299#1,12383013198,964709737,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,23756299,0,residential,2.5501764644825986,89.32596310200086,3085.77,5209.19,3088.32,5209.22,asphalt,,,
23756299#2,964709737,12383027101,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,23756299,0,residential,3.5803491449856533,89.19983164066394,3088.32,5209.22,3091.9,5209.27,asphalt,,,
23756299#3,12383027101,457947909,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,23756299,0,residential,67.69533661929754,89.28056059964513,3091.9,5209.27,3159.59,5210.12,asphalt,,,
23756299#4,457947909,1515802662,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,23756299,0,residential,37.55119635271289,95.17882123187132,3159.59,5210.12,3196.0,5206.82,asphalt,,,
23756299#5,1515802662,257392587,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,23756299,0,residential,57.90366907468227,124.84285499945008,3196.0,5206.82,3243.52,5173.74,asphalt,,,
24063830,330294456,330294454,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,24063830,0,secondary,27.093323218237302,30.989161639459894,3883.86,5965.11,3897.8,5988.32,asphalt,,,
24064395#0,620552376,131856200,12,highway.primary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,24064395,0,primary,673.7145999286142,89.52374389472055,566.83,5372.48,1240.52,5378.08,asphalt,,,
24064395#1,131856200,131856203,12,highway.primary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,24064395,0,primary,852.8291830103826,89.61570930877383,1240.52,5378.08,2093.33,5383.8,asphalt,,,
272325092,1515764260,12719672882,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,272325092,0,residential,23.280294242127084,302.88458002794397,3642.52,4751.82,3622.97,4764.46,,,,
272325098#0,1515764395,1515764440,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,272325098,0,residential,199.21215930640173,33.08685516490527,3143.81,4914.55,3181.49,4972.38,,,,
272325098#1,1515764440,1515764395,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,272325098,0,residential,69.02239708964025,213.08685516490524,3181.49,4972.38,3143.81,4914.55,,,,
272325099,2772675667,2772675557,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,272325099,0,residential,10.30343631998589,298.90337124645157,3338.1,4943.29,3329.08,4948.27,,,,
272325100#1,1515764479,1515802382,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,272325100,0,residential,19.16507239746302,303.9388175384076,3211.36,5018.24,3195.46,5028.94,asphalt,,,
272325100#2,1515802382,6175534885,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,272325100,0,residential,28.321802555628445,303.08408246517433,3195.46,5028.94,3171.73,5044.4,asphalt,,,
