sumo_id,from,to,priority,type,speed,lanes,allow,disallow,osmid,has_traffic_light,type_clean,length,bearing,start_x,start_y,end_x,end_y,surface,bridge,tunnel,lit
130922195#0,275554283,2283551539,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,130922195.0,0,unclassified,140.03487637013862,37.7594333956186,4110.78,6008.4,4196.53,6119.11,asphalt,,,
130922195#1,2283551539,9986131678,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,130922195.0,0,unclassified,6.709224992501855,51.35352875207366,4196.53,6119.11,4201.77,6123.3,asphalt,,,
130922195#2,9986131678,1419568982,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,130922195.0,0,unclassified,44.75145727680584,81.2267802299786,4201.77,6123.3,4244.73,6129.93,asphalt,,,
130922195#3,1419568982,275554293,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,130922195.0,0,unclassified,20.33210024389525,92.34248386442755,4244.73,6129.93,4265.02,6129.1,asphalt,,,
130922195#4,275554293,1077224182,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,130922195.0,0,unclassified,19.901442158797852,85.87951306173858,4265.02,6129.1,4284.87,6130.53,asphalt,,,
130922195#5,1077224182,1441078195,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,130922195.0,0,unclassified,16.873959227164388,86.36435982287026,4284.87,6130.53,4301.71,6131.6,asphalt,,,
130922195#6,1441078195,275554295,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,130922195.0,0,unclassified,26.732611170628324,84.97827095793929,4301.71,6131.6,4328.34,6133.94,asphalt,,,
130922195#7,275554295,275554296,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,130922195.0,0,unclassified,17.9460950085343,82.42650132525176,4328.34,6133.94,4346.09,6136.3,asphalt,,,
1319418117,12210481450,12210481452,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1319418117.0,0,residential,26.305834856802086,216.16471132015684,5411.95,6325.87,5397.47,6306.06,asphalt,,,yes
1319418118,12210481452,12210481455,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1319418118.0,0,residential,44.71615801928204,175.62318757066714,5397.47,6306.06,5400.84,6262.03,,,,yes
1321472214,12210481452,12210481453,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1321472214.0,0,residential,25.122181433943307,60.475768881234444,5397.47,6306.06,5419.33,6318.44,asphalt,,,yes
1359160804,6872004696,2258978099,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,1359160804.0,0,secondary,2.250888713374942,193.35712271431206,5245.09,5670.83,5244.57,5668.64,asphalt,,,
1359160805,2258978118,7193143092,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,1359160805.0,0,residential,10.132452812620707,7.314388415702695,5256.45,5693.77,5257.74,5703.82,asphalt,,,
1359160806,2258978118,248426570,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,1359160806.0,0,residential,5.80393831807337,280.3225058238893,5256.45,5693.77,5250.74,5694.81,asphalt,,,
1359160807#0,248426570,6872004696,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,1359160807.0,1,secondary,24.63664178200268,193.25783142708602,5250.74,5694.81,5245.09,5670.83,asphalt,,,
1359160808,7193143092,248426569,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,1359160808.0,1,residential,11.433536871726709,351.6868446600039,5257.74,5703.82,5256.14,5714.77,asphalt,,,
1359160809#0,2258978112,2258978118,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,1359160809.0,0,residential,12.383011014750657,8.404931532294029,5254.64,5681.52,5256.45,5693.77,asphalt,,,
1359160830,12580318236,12580318235,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1359160830.0,0,secondary,22.550556379216424,123.09098230317909,6384.1,6883.04,6402.99,6870.73,,,,
1359160831,12580303096,12580318236,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,1359160831.0,0,secondary,20.55797708867352,279.59080844358084,6404.34,6879.62,6384.1,6883.04,,,,
1359160832,12580318240,882433884,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,1359160832.0,0,secondary,20.52439195954333,143.02319686977546,6405.31,6868.28,6417.56,6852.01,,,,
1359160833,4860245272,12580303095,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,1359160833.0,0,residential,35.18349523507362,229.398705354996,6434.27,6903.03,6407.88,6880.41,,,,
1359160834,12580318240,12580318202,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,1359160834.0,0,secondary,10.757754794658101,59.63059997385369,6405.31,6868.28,6412.87,6872.71,,,,
1359160835,12580318235,12580318240,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,1359160835.0,0,secondary,3.5504018135963067,136.56113375570783,6402.99,6870.73,6405.31,6868.28,,,,
1359160836,12580318246,12580303095,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,1359160836.0,0,secondary,8.596082124291723,320.10783585600825,6412.77,6874.56,6407.88,6880.41,,,,
1359160837,12580303096,12580318235,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,1359160837.0,0,secondary,10.137104987959995,188.6347391402479,6404.34,6879.62,6402.99,6870.73,,,,
1359160838,12580318202,12580318246,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,1359160838.0,0,secondary,1.8527007313652242,356.90594194110037,6412.87,6872.71,6412.77,6874.56,,,,
1359160839,12580303095,12580303096,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,1359160839.0,0,secondary,3.627078714337433,257.4197905885686,6407.88,6880.41,6404.34,6879.62,,,,
1359160840,258349531,258349360,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1359160840.0,0,unclassified,38.82094026373003,202.50136559501453,6090.14,6936.29,6076.76,6903.99,,,,
1360310741,2711191770,4827798734,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,1360310741.0,0,residential,9.100791174398333,89.24449504923791,7676.46,6324.7,7685.56,6324.82,,,,
1365419723#0,1441124220,2283551453,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,1365419723.0,0,residential,16.456685571523895,13.529588027219347,4308.9,5042.47,4312.75,5058.47,asphalt,,,
1365419723#1,2283551453,1441124224,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,1365419723.0,0,residential,48.848848502293194,13.495733280795378,4312.75,5058.47,4324.15,5105.97,asphalt,,,
1365811037,2261335722,2261335627,11,highway.secondary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship,1365811037.0,0,secondary,4.077266241000201,277.75250816388666,6672.98,6037.94,6668.94,6038.49,asphalt,,,
1365811038#0,275554255,9986479041,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,1365811038.0,0,unclassified,7.948993646997297,33.35021517826203,3005.11,5956.88,3009.48,5963.52,asphalt,,,
1365811038#1,9986479041,275554256,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,1365811038.0,0,unclassified,20.596562820043093,33.27343440441416,3009.48,5963.52,3020.78,5980.74,asphalt,,,
1365811038#2,275554256,1294382570,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,1365811038.0,0,unclassified,131.2141998247379,37.02744751322609,3020.78,5980.74,3099.62,6085.26,asphalt,,,
1365811039,2258978070,12648252771,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,1365811039.0,0,residential,5.4308931125551165,49.181286823826554,5268.17,5637.17,5272.28,5640.72,asphalt,,,
1366432488,2261335735,2261335722,11,highway.secondary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship,1366432488.0,0,secondary,15.864331402049274,309.54844890128555,6684.86,6028.13,6672.98,6037.94,asphalt,,,
1366432489,2261335656,2261335683,11,highway.secondary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship,1366432489.0,0,secondary,8.411190622602625,203.86499989593372,6654.24,6031.42,6650.86,6023.78,asphalt,,,
1366432490#0,1979562602,1979562605,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,1366432490.0,0,residential,1.9358202395877695,17.124489613469052,6100.97,6035.68,6101.54,6037.53,,,,
1366432490#1,1979562605,1751661799,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,1366432490.0,0,residential,13.54957626081123,305.47145384598423,6101.54,6037.53,6092.53,6043.95,,,,
1368124557,12648252771,3624753860,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,1368124557.0,0,residential,5.083787957812645,49.227564214056144,5272.28,5640.72,5276.13,5644.04,asphalt,,,
1370511228,1588688354,12698939385,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,1370511228.0,0,secondary,50.86605133819193,270.1027623480844,4957.39,5542.64,4907.21,5542.73,,,,
1370891779,324966826,6865241010,11,highway.secondary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,1370891779.0,0,secondary,11.885943860807657,269.07122486617374,4723.63,3780.36,4711.91,3780.17,asphalt,,,
1371184580#1,12698948810,12563354882,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,1371184580.0,0,secondary,19.611736506357385,354.57084109278077,4886.35,5370.8,4884.74,5387.74,asphalt,,,
1371184580#2,12563354882,12698868898,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,1371184580.0,0,secondary,29.815832633795367,221.53642411091343,4884.74,5387.74,4870.77,5371.97,asphalt,,,
1371184580#3,12698868898,12698948810,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,1371184580.0,0,secondary,17.41580296981021,94.29463871561745,4870.77,5371.97,4886.35,5370.8,asphalt,,,
1371184959,12698939376,12698939373,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,1371184959.0,0,secondary,19.04112627589243,147.68426768810627,4891.63,5546.36,4899.79,5533.46,,,,
1372204538#0,1441096621,12698939386,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,1372204538.0,0,secondary,10.88765722473885,299.2310000151508,4906.49,5545.31,4897.68,5550.24,,,,
1372204538#1,12698939386,12698939376,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,1372204538.0,0,secondary,7.460519182561365,237.3270413119444,4897.68,5550.24,4891.63,5546.36,,,,
1373286558#0,12698939373,12698939385,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,1373286558.0,0,secondary,13.158502271166284,38.67488014102895,4899.79,5533.46,4907.21,5542.73,,,,
1373286558#1,12698939385,1441096621,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,1373286558.0,0,secondary,2.67858171426684,344.40718906073323,4907.21,5542.73,4906.49,5545.31,,,,
138113165,1151441890,258350441,11,highway.secondary,69.98400000000001,1,,tram rail_urban rail rail_electric rail_fast ship,138113165.0,0,secondary,308.911771960432,53.91248797614759,5574.78,7806.6,5824.41,7988.55,,,,
138113360,105469845,2400097936,12,highway.primary,90.0,1,,tram rail_urban rail rail_electric rail_fast ship,138113360.0,0,primary,1440.5592936921994,24.25483296787786,5222.02,3693.31,5810.76,4999.97,asphalt,yes,,
138113361,8398280654,258348285,12,highway.primary,90.0,3,,tram rail_urban rail rail_electric rail_fast ship,138113361.0,0,primary,426.0533127793557,177.07069822364156,5207.85,3699.08,5229.62,3273.64,asphalt,,,
144310669,197444838,1358124885,12,highway.primary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship,144310669.0,0,primary,29.189549499777936,77.79693863302361,7058.52,5756.01,7087.05,5762.18,asphalt,,,
144310677#0,1578574426,2262751050,12,highway.primary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,144310677.0,0,primary,92.89854101852531,78.82017339979001,6281.28,5664.13,6371.09,5681.88,asphalt,,,yes
144310677#1,2262751050,2262751234,12,highway.primary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,144310677.0,0,primary,31.173105395516888,72.93105391589728,6371.09,5681.88,6400.89,5691.03,asphalt,,,yes
144310677#2,2262751234,1578574506,12,highway.primary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,144310677.0,0,primary,93.59948597375907,80.27449417216883,6400.89,5691.03,6492.96,5706.81,asphalt,,,yes
144310682,1578574551,1595087315,12,highway.primary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,144310682.0,0,primary,45.255562579755775,84.08908159596172,6908.34,5727.09,6953.35,5731.75,asphalt,,,
144310685,1578574577,1578574551,12,highway.primary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,144310685.0,0,primary,44.220086348777286,240.34644483334654,6945.46,5751.71,6907.59,5730.15,asphalt,,,
144310689,4254852028,1578574551,12,highway.primary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship,144310689.0,0,primary,292.5142440344957,86.3424032291332,6616.8,5710.06,6908.24,5728.69,asphalt,,,
144310691,1578574404,1578574417,12,highway.primary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship,144310691.0,0,primary,253.39636899318018,81.51253343356365,5953.44,5613.09,6202.59,5650.27,asphalt,,,
144310693,1578574381,1578574367,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,144310693.0,0,residential,112.37921059384995,174.26860192718073,5709.04,5584.03,5720.26,5472.24,asphalt,,,
144556089#1,4139626108,9444810424,12,highway.primary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship,144556089.0,0,primary,50.206111335639804,63.93511306331635,8242.12,6335.28,8287.22,6357.34,asphalt,,,
144556091#0,882563292,7222340158,12,highway.primary,79.992,2,,tram rail_urban rail rail_electric rail_fast ship,144556091.0,0,primary,462.5706464843388,63.14828269229582,8397.03,6408.52,8806.93,6616.04,asphalt,,,
144556091#1,7222340158,1581018133,12,highway.primary,79.992,2,,tram rail_urban rail rail_electric rail_fast ship,144556091.0,0,primary,117.86950901006236,83.77284938605283,8806.93,6616.04,8923.78,6628.79,asphalt,,,
144556091#2,1581018133,1581018122,12,highway.primary,79.992,2,,tram rail_urban rail rail_electric rail_fast ship,144556091.0,0,primary,415.27969913590954,92.92355574686644,8923.78,6628.79,9337.33,6607.67,asphalt,,,
145459647,1588688331,12592678595,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,145459647.0,0,secondary,18.60243263662018,275.0577915458855,5222.08,5502.74,5203.55,5504.38,asphalt,,,yes
145459649,1588688360,1441096621,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,145459649.0,0,secondary,24.203295770702347,231.69219527510916,4925.44,5560.28,4906.49,5545.31,asphalt,,,
145459653#0,1588688247,7556344773,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,145459653.0,0,secondary,77.0326120378402,240.74961615566247,4336.81,5163.04,4269.6,5125.4,asphalt,,,
145459661,662441868,4167479864,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,145459661.0,0,residential,170.47287260701918,312.1714055967865,1246.52,4922.43,1120.57,5036.52,gravel,,,
145459664,1588688331,1588688333,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,145459664.0,0,secondary,7.754547053181149,96.14436529277361,5222.08,5502.74,5229.79,5501.91,asphalt,,,
146232356,1595087303,1595087308,12,highway.primary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship,146232356.0,0,primary,7.014413731738178,76.47884993944956,6967.21,5727.61,6974.03,5729.25,asphalt,,,
146232360#0,1595087270,2259003866,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,146232360.0,0,secondary,96.19972572540938,257.8872970403889,5227.41,5588.05,5133.66,5567.93,asphalt,,,yes
146232360#3,2259003866,1979806597,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,146232360.0,0,secondary,141.95857003070077,289.1443555727784,5133.66,5567.93,5004.09,5612.91,asphalt,,,yes
146232360#4,1979806597,1595087282,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,146232360.0,0,secondary,28.922726669300612,299.6416501985067,5004.09,5612.91,4978.96,5627.21,asphalt,,,yes
149759820#1,1294382570,2431031464,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,149759820.0,0,unclassified,302.32277145114074,87.42316228701117,3099.62,6085.26,3400.7,6098.81,asphalt,,,
149759820#2,2431031464,275554275,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,149759820.0,0,unclassified,579.6300333777241,88.84387536394632,3400.7,6098.81,3979.96,6110.5,asphalt,,,
149759820#3,275554275,275554282,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,149759820.0,0,unclassified,156.09140127076816,127.91784293182485,3979.96,6110.5,4102.98,6014.67,asphalt,,,
149759820#4,275554282,275554283,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,149759820.0,0,unclassified,10.007642079931133,128.7939273431914,4102.98,6014.67,4110.78,6008.4,asphalt,,,
151880156,1647200915,1647200918,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,151880156.0,0,residential,80.18308113311691,274.64258567353045,7371.92,6085.47,7292.0,6091.96,,,,
151880162,1647200774,1647200789,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,151880162.0,0,residential,37.37387093006582,324.28977756263953,7440.08,5505.87,7418.45,5535.96,,,,
151880169,1647200799,1647200784,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,151880169.0,0,residential,87.57884012281481,249.60209938173088,7350.69,5555.33,7269.61,5525.18,,,,
151880174,1647200850,1647200867,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,151880174.0,0,residential,113.32064256761447,55.80607210256767,7428.1,5682.78,7520.97,5745.88,,,,
151880177#0,1647200822,1647200817,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,151880177.0,0,residential,35.697904089461964,120.52685702902556,7352.23,5650.23,7382.84,5632.18,,,,
151880177#1,1647200817,9445230718,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,151880177.0,0,residential,61.104481014079425,152.62140510917868,7382.84,5632.18,7410.94,5577.92,,,,
151880177#2,9445230718,1647200802,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,151880177.0,0,residential,21.733824291904753,140.42259831252932,7410.94,5577.92,7424.05,5562.06,,,,
151880180,1647200926,1647200922,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,151880180.0,0,residential,139.5902652794127,114.85814943716213,7394.15,6143.57,7514.44,6087.84,,,,
151880183#0,1647200766,1647200774,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,151880183.0,0,residential,28.85117155333594,90.51634313315816,7411.23,5506.13,7440.08,5505.87,,,,
151880183#1,1647200774,1393188055,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,151880183.0,0,residential,93.24498712700134,75.87463504760427,7440.08,5505.87,7526.27,5527.56,,,,
151880183#2,1393188055,1393188060,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,151880183.0,0,residential,25.167677683886183,47.447598490020766,7526.27,5527.56,7544.81,5544.58,,,,
151880185#0,2709473961,2709473914,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,151880185.0,0,residential,99.23121333540558,137.88165631313007,6824.26,6209.63,6886.99,6140.25,,,,
151880185#1,2709473914,2709473918,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,151880185.0,0,residential,63.559755449837816,90.21744024458201,6886.99,6140.25,6950.23,6140.01,,,,
151880185#2,2709473918,2709473927,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,151880185.0,0,residential,132.98822980397847,87.88531486250668,6950.23,6140.01,7079.14,6144.77,,,,
151880185#3,2709473927,1647200946,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,151880185.0,0,residential,43.71994742697501,71.67690643873988,7079.14,6144.77,7119.12,6158.01,,,,
151880186#0,1647200859,1647200831,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,151880186.0,0,residential,30.371514528697073,173.7618950954851,7743.17,5707.58,7746.47,5677.39,,,,
151880186#1,1647200831,1393188064,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,151880186.0,0,residential,8.321568361793007,104.4036261185637,7746.47,5677.39,7754.53,5675.32,,,,
151880186#2,1393188064,1647200825,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,151880186.0,0,residential,21.150224585095472,132.39395857844124,7754.53,5675.32,7770.15,5661.06,,,,
151880191#0,1358124859,2261554542,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,151880191.0,0,residential,28.826018625087404,9.537897259040335,7268.84,6030.05,7273.59,6058.32,asphalt,,,
151880191#1,2261554542,1647200918,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,151880191.0,0,residential,39.40850072429614,28.690351752113486,7273.59,6058.32,7292.0,6091.96,asphalt,,,
151880191#2,1647200918,1647200942,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,151880191.0,0,residential,60.16868620802674,2.305072714685309,7292.0,6091.96,7294.42,6152.08,asphalt,,,
151880191#3,1647200942,1647200956,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,151880191.0,0,residential,12.873795089249803,10.69894031434535,7294.42,6152.08,7296.81,6164.73,asphalt,,,
151880191#4,1647200956,2709473979,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,151880191.0,0,residential,70.90334045430399,8.680357383928992,7296.81,6164.73,7307.5,6234.75,asphalt,,,
151880191#5,2709473979,2709473993,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,151880191.0,0,residential,37.40121150505646,352.66879533763665,7307.5,6234.75,7302.75,6271.67,asphalt,,,
151880191#6,2709473993,2261335699,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,151880191.0,0,residential,144.1482200035151,334.81686653999407,7302.75,6271.67,7241.44,6402.06,asphalt,,,
151880192#0,1647200831,1647200820,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,151880192.0,0,residential,94.10949679077189,241.25604553154034,7746.47,5677.39,7664.48,5632.42,,,,
151880192#1,1647200820,1393188065,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,151880192.0,0,residential,5.751043383595588,247.93958649384106,7664.48,5632.42,7659.15,5630.26,,,,
151880192#2,1393188065,1393188005,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,151880192.0,0,residential,148.23260375303425,272.24154558140816,7659.15,5630.26,7520.17,5635.7,,,,
151880196#0,1395334644,9445208614,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,151880196.0,0,residential,158.2170052934731,106.52623259435916,7536.24,5721.95,7642.37,5690.46,,,,
151880196#1,9445208614,1647200820,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,151880196.0,0,residential,62.6608673565635,159.1459524709793,7642.37,5690.46,7664.48,5632.42,,,,
154529686,1670578249,1670579183,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,154529686.0,0,unclassified,489.081802299001,22.453531977528826,2554.39,3224.89,2739.59,3673.03,asphalt,,,
161601610,1079605381,1735743310,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,161601610.0,0,residential,28.117842244604915,150.34631360626065,5385.55,4851.44,5399.43,4827.06,asphalt,,,yes
162276438,1741899883,1741899877,12,highway.primary,69.98400000000001,2,,tram rail_urban rail rail_electric rail_fast ship,162276438.0,0,primary,173.2780776670834,124.56591326316192,7496.97,5363.91,7639.66,5265.6,asphalt,,,
162276478#0,1741899877,860274775,12,highway.primary,79.992,2,,tram rail_urban rail rail_electric rail_fast ship,162276478.0,0,primary,180.76327613760506,125.6754839387894,7639.66,5265.6,7786.5,5160.18,asphalt,,,
162276478#1,860274775,5695371835,12,highway.primary,79.992,2,,tram rail_urban rail rail_electric rail_fast ship,162276478.0,0,primary,163.62151753360575,125.37729301474047,7786.5,5160.18,7919.91,5065.45,asphalt,,,
162276478#2,5695371835,1422100228,12,highway.primary,79.992,2,,tram rail_urban rail rail_electric rail_fast ship,162276478.0,0,primary,300.5687244208887,125.21924191786673,7919.91,5065.45,8165.46,4892.11,asphalt,,,
162276478#3,1422100228,5691553756,12,highway.primary,79.992,2,,tram rail_urban rail rail_electric rail_fast ship,162276478.0,0,primary,357.64249775439185,125.13205798287231,8165.46,4892.11,8457.95,4686.3,asphalt,,,
162276478#4,5691553756,1741899650,12,highway.primary,79.992,2,,tram rail_urban rail rail_electric rail_fast ship,162276478.0,0,primary,334.4131291024751,125.11722323427642,8457.95,4686.3,8731.49,4493.93,asphalt,,,
162276511#1,5538247710,884223744,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,162276511.0,0,secondary,29.24174907295402,341.3729713121572,5077.79,4710.74,5068.45,4738.45,asphalt,,,
162276511#2,884223744,6450626679,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,162276511.0,0,secondary,47.2710831270027,338.96161876028117,5068.45,4738.45,5051.48,4782.57,asphalt,,,
163491727#1,1751662423,1751662503,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,163491727.0,0,residential,12.293880060622907,48.64225049261529,6182.37,6397.36,6190.14,6404.2,,,,
163491727#2,1751662503,1751662511,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,163491727.0,0,residential,14.262951864389267,283.3219306909283,6190.14,6404.2,6179.16,6406.8,,,,
163491727#3,1751662511,1751662423,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,163491727.0,0,residential,11.62928333864943,161.2197905890339,6179.16,6406.8,6182.37,6397.36,,,,
163491729#1,1751662035,1751662119,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,163491729.0,0,residential,9.698706374610719,352.53261439100936,6013.32,6168.23,6012.16,6177.08,,,,
163491729#2,1751662119,1751662080,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,163491729.0,0,residential,13.072770719280213,256.9671043658961,6012.16,6177.08,6001.23,6174.55,,,,
163491729#3,1751662080,1751661974,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,163491729.0,0,residential,11.990240881906596,151.61085899054598,6001.23,6174.55,6006.24,6165.28,,,,
163491729#4,1751661974,1751662035,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,163491729.0,0,residential,8.113572414465185,67.38013505196062,6006.24,6165.28,6013.32,6168.23,,,,
