sumo_id,from,to,priority,type,speed,lanes,allow,disallow,osmid,has_traffic_light,type_clean,length,bearing,start_x,start_y,end_x,end_y,surface,bridge,tunnel,lit
-1183400432,2960148070,661726386,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1183400432.0,0,residential,39.022998864833056,4.541722098362413,6625.4,5478.26,6628.49,5517.16,,,,
-1239834276,11518519021,2918648684,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1239834276.0,0,residential,13.53065295087902,235.94454570449244,7846.28,4042.54,7835.11,4034.99,,,,
-1239834277,11518519025,11518519027,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1239834277.0,0,residential,27.16493622710516,295.21572129598945,7946.56,4078.03,7921.99,4089.6,asphalt,,,
-1265060065,251319979,3247743589,12,highway.primary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,1265060065.0,0,primary,175.74412029793467,71.21955835916367,8336.1,5080.75,8502.43,5137.31,,,,
-1265060066,3247743589,251319972,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,1265060066.0,0,primary,46.546039573737396,70.84879392418293,8502.43,5137.31,8546.4,5152.58,,,,
-1265060720#2,1316186433,251300242,12,highway.primary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1265060720.0,0,primary,32.87181666583518,83.36144556132916,6983.44,5326.38,7016.09,5330.18,asphalt,,,
-129506898,1428760023,1428759800,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,129506898.0,0,unclassified,499.83190002100207,209.83798420526358,3552.06,4853.4,3303.68,4420.37,,,,
-129506899#0,1428759849,1428760016,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,129506899.0,0,tertiary,136.1799592451109,343.3495177768049,4067.59,4841.71,4028.57,4972.18,asphalt,,,
-129506899#1,10305093764,1428759849,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,129506899.0,0,tertiary,50.99614300833251,341.33409269665236,4083.91,4793.4,4067.59,4841.71,asphalt,,,
-129506900#0,1428964799,1428965929,11,highway.secondary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,129506900.0,0,secondary,1743.2146996492052,246.86878080557398,3244.86,3811.42,1658.27,3133.66,asphalt,,,
-129506900#1,1428759865,1428964799,11,highway.secondary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,129506900.0,0,secondary,40.38608052148572,250.53240208848584,3282.91,3824.87,3244.86,3811.42,asphalt,,,
-129506900#2,10309142199,1428759865,11,highway.secondary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,129506900.0,0,secondary,242.59942508652767,245.76169983934676,3504.09,3924.45,3282.91,3824.87,asphalt,,,
-129506900#3,1428762111,10309142199,11,highway.secondary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,129506900.0,0,secondary,306.694551930979,251.18570056290218,3794.34,4023.34,3504.09,3924.45,asphalt,,,
-129506900#4,2882091048,1428762111,11,highway.secondary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,129506900.0,0,secondary,3.155582355128436,258.2983684856345,3797.43,4023.98,3794.34,4023.34,asphalt,,,
-129506900#5,1428760048,2882091048,11,highway.secondary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,129506900.0,0,secondary,509.32082160510595,262.9671841950217,4297.73,4085.7,3797.43,4023.98,asphalt,,,
-129506901,462258439,1428759849,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,129506901.0,0,residential,316.60774729511604,117.85073493832658,3789.15,4988.83,4067.59,4841.71,,,,
