sumo_id,from,to,priority,type,speed,lanes,allow,disallow,osmid,has_traffic_light,type_clean,length,bearing,start_x,start_y,end_x,end_y,surface,bridge,tunnel,lit
101789101#6,1175038679,1175037690,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789101.0,0,residential,22.4953884162953,279.90617451660864,8537.48,3393.81,8515.32,3397.68,,,,
101789101#7,1175037690,1175037487,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789101.0,0,residential,17.60619493246642,279.9759320223432,8515.32,3397.68,8497.98,3400.73,,,,
101789101#8,1175037487,1175038626,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789101.0,0,residential,92.24775423122898,261.9295317857916,8497.98,3400.73,8409.19,3388.14,,,,
101789105#2,1175036449,1175038641,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789105.0,0,residential,117.33020183690903,312.5104470780009,8843.76,3649.94,8757.36,3729.14,,yes,,
101789105#3,1175038641,1175037604,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789105.0,0,residential,3.4650829715906095,314.2984540876397,8757.36,3729.14,8754.88,3731.56,,yes,,
101789105#4,1175037604,10724559261,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789105.0,0,residential,48.27884800110906,300.56064455860854,8754.88,3731.56,8713.32,3756.1,,yes,,
101789105#5,10724559261,1175038468,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789105.0,0,residential,47.272702070400015,309.00680849960173,8713.32,3756.1,8676.85,3785.64,,yes,,
101789105#6,1175038468,1175037975,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789105.0,0,residential,99.550781911815,308.3223688882254,8676.85,3785.64,8616.31,3833.49,,yes,,
101789107,1175037080,1175038127,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789107.0,0,residential,40.77255042690639,170.10916802377574,8998.46,3283.27,9005.03,3245.59,,,,
101789108,1175038465,1175037604,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789108.0,0,residential,26.019442730389613,226.7441938306833,8773.83,3749.39,8754.88,3731.56,,,,
101789109#0,1175038478,1175036761,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789109.0,0,residential,45.77367037937821,12.721598637926434,7604.92,3868.05,7615.0,3912.7,,,,
101789109#1,1175036761,8721110813,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789109.0,0,residential,9.017344268524834,318.44291324035777,7615.0,3912.7,7609.22,3919.22,,,,
101789109#2,8721110813,1175038338,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789109.0,0,residential,236.10629673890824,283.40153604771257,7609.22,3919.22,7380.69,3973.67,,,,
101789110#0,1175036424,1175036276,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789110.0,0,residential,254.66128335179422,37.56495568451521,7177.39,3641.81,7329.67,3839.8,,,,
101789110#1,1175036276,1175038391,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789110.0,0,residential,57.98428872316634,77.67511009815814,7329.67,3839.8,7386.24,3852.16,,,,
101789111#0,905944854,8696291537,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789111.0,0,tertiary,16.06305388150086,19.303512923884114,7975.7,3823.06,7981.01,3838.22,,,,
101789111#1,8696291537,905944465,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789111.0,0,tertiary,86.54881454994056,18.6170788250451,7981.01,3838.22,8008.64,3920.24,,,,
101789111#2,905944465,5302298891,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789111.0,0,tertiary,367.2500692196674,18.099456832981048,8008.64,3920.24,8122.73,4269.31,,,,
101789113,1175038337,1175037928,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789113.0,0,residential,66.28236966452921,200.28427637503867,8939.54,3329.75,8923.03,3285.08,,,,
101789114,1175037936,1175037655,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789114.0,0,residential,34.30513081158573,283.6230599128987,7760.97,3639.92,7727.63,3648.0,,,,
101789115#0,1175037086,1175036909,3,highway.residential,10.008,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789115.0,0,residential,60.437674873153945,105.89685017432726,8005.16,3479.66,8062.85,3463.23,,,,
101789115#1,1175036909,8722078039,3,highway.residential,10.008,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789115.0,0,residential,235.94149088248693,14.447922633867506,8062.85,3463.23,8121.13,3689.43,,,,
101789115#2,8722078039,1175037982,3,highway.residential,10.008,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789115.0,0,residential,27.902027820072043,16.30375438964097,8121.13,3689.43,8128.96,3716.2,,,,
101789117#0,1175038489,1175185500,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789117.0,0,residential,75.48792821004055,289.2438387999309,7852.97,3247.22,7781.7,3272.1,,,,
101789117#1,1175185500,1175038380,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789117.0,0,residential,121.82057162878041,289.34820053201145,7781.7,3272.1,7666.76,3312.46,,,,
101789118#0,1175036809,8691799435,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789118.0,0,tertiary,42.545545007672665,271.54888537531565,9146.14,3178.57,9103.61,3179.72,,,,
101789118#1,8691799435,8790241131,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789118.0,0,tertiary,110.93044953141447,257.82366637626023,9103.61,3179.72,8995.72,3156.44,,,,
101789118#2,8790241131,1175037527,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789118.0,0,tertiary,11.645402526317781,248.7010920406929,8995.72,3156.44,8984.87,3152.21,,,,
101789118#3,1175037527,2641426841,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789118.0,0,tertiary,175.93791725194077,235.22610954904553,8984.87,3152.21,8840.46,3051.94,,,,
101789118#4,2641426841,2641426893,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789118.0,0,tertiary,6.594854054487871,234.8158083423168,8840.46,3051.94,8835.07,3048.14,,,,
101789118#5,2641426893,1175185945,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789118.0,0,tertiary,165.3047150298355,233.62578219340045,8835.07,3048.14,8701.98,2950.11,,,,
101789118#6,1175185945,905944574,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789118.0,0,tertiary,64.80714116796828,232.81359338247512,8701.98,2950.11,8650.35,2910.94,,,,
101789120,1175038040,1175036264,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789120.0,0,tertiary,37.98275924679511,189.51688015332968,7951.2,3773.34,7944.92,3735.88,,,,
101789121,1175037240,1175036246,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789121.0,0,residential,55.173813535045916,93.15851686966607,8450.61,3642.92,8505.7,3639.88,,,,
101789124,1175037864,1175037039,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789124.0,0,residential,173.9740827672261,287.7556790978622,7428.44,3616.18,7284.91,3662.14,,,,
101789125,1175038461,1175038482,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789125.0,0,residential,109.61072898642789,309.0059264840527,9219.76,3376.68,9139.2,3441.93,,,,
101789127#0,1175036495,1175038014,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789127.0,0,residential,101.14364554208254,207.12241018163746,7570.38,3359.11,7524.27,3269.09,asphalt,,,
101789127#1,1175038014,1291646485,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789127.0,0,residential,117.95032913796618,205.90026573164084,7524.27,3269.09,7472.75,3162.99,asphalt,,,
101789128,1175037156,1175038559,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789128.0,0,unclassified,133.23811245350194,326.3755387550348,9373.92,3467.22,9300.15,3578.15,,,,
101789129#0,1175037582,1175038646,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789129.0,0,residential,8.898230161105413,254.15189538788547,7320.27,3904.49,7311.71,3902.06,,,,
101789129#1,1175038646,1175036721,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789129.0,0,residential,10.050696493278474,254.17989192346852,7311.71,3902.06,7302.04,3899.32,,,,
101789130,1175036317,1175037491,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789130.0,0,residential,34.856597653815705,192.7284934610705,7856.53,3842.17,7848.85,3808.17,,,,
101789131,1175038480,1175037725,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789131.0,0,residential,220.09633054725143,344.3029255051448,7146.29,3703.39,7120.48,3795.23,,,,
101789133#0,1175037585,1175038482,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789133.0,0,unclassified,61.6955531832439,62.45005383906522,9084.53,3413.41,9139.2,3441.93,,,,
101789133#1,1175038482,1175038559,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789133.0,0,unclassified,212.54240060144357,49.75709956480358,9139.2,3441.93,9300.15,3578.15,,,,
101789133#2,1175038559,2725558011,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789133.0,0,unclassified,11.965471156624197,47.133628281746326,9300.15,3578.15,9308.92,3586.29,,,,
101789133#3,2725558011,1175038525,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789133.0,0,unclassified,534.6180072975304,54.83172151709334,9308.92,3586.29,9743.44,3892.45,,,,
101789134#0,1168307285,3522661058,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789134.0,0,unclassified,110.21706301421557,125.26206833649286,9014.06,5283.77,9104.04,5220.15,,,,
101789134#1,3522661058,2066550184,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789134.0,0,unclassified,328.71041723312425,121.99354217916135,9104.04,5220.15,9382.44,5046.23,,,,
101789134#2,2066550184,2066549924,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789134.0,0,unclassified,52.95302153525421,166.0330218662266,9382.44,5046.23,9395.03,4995.61,,,,
101789134#3,2066549924,2066550171,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789134.0,0,unclassified,183.09403489006945,190.62542912022528,9395.03,4995.61,9361.31,4815.87,,,,
101789134#4,2066550171,2066550038,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789134.0,0,unclassified,5.143277165386898,203.12545322949822,9361.31,4815.87,9359.29,4811.14,,,,
101789134#5,2066550038,9775339797,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789134.0,0,unclassified,49.79055963371003,204.07617092760702,9359.29,4811.14,9339.04,4765.82,,,,
101789134#6,9775339797,8641795903,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789134.0,0,unclassified,240.40823654171203,193.9724785221535,9339.04,4765.82,9282.21,4537.42,,,,
101789134#7,8641795903,2725558040,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789134.0,0,unclassified,333.6579508755568,139.90712241477547,9282.21,4537.42,9496.81,4282.51,,,,
101789134#8,2725558040,1175038334,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789134.0,0,unclassified,420.1789289626262,145.2811984121518,9496.81,4282.51,9735.07,3938.66,,,,
101789135,1175038593,1175036725,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789135.0,0,residential,180.52287548141302,299.06302719629895,8759.23,3346.52,8655.28,3404.29,,,,
101789137,1175038055,1175036806,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789137.0,0,residential,27.488226169928204,299.9036024136676,7700.34,3710.1,7677.44,3723.27,,,,
101789138,1175036723,1175036732,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789138.0,0,residential,47.805231587549635,258.70185241608306,9199.77,3229.75,9153.02,3220.41,,,,
101789139#0,905945022,1175054219,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789139.0,0,residential,213.3615041205556,51.754911385579305,8300.72,2976.23,8462.38,3103.65,asphalt,,,
101789139#1,1175054219,1603469242,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789139.0,0,residential,107.44555963901627,83.0238035229554,8462.38,3103.65,8569.03,3116.7,asphalt,,,
101789139#2,1603469242,1175038561,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789139.0,0,residential,83.30146975657267,83.34762450542132,8569.03,3116.7,8651.77,3126.35,asphalt,,,
101789139#3,1175038561,1175185902,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789139.0,0,residential,3.872415266987919,82.58134993988682,8651.77,3126.35,8655.61,3126.85,asphalt,,,
101789139#4,1175185902,7077860437,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789139.0,0,residential,60.116001197683374,83.25564162900855,8655.61,3126.85,8715.31,3133.91,asphalt,,,
101789139#5,7077860437,1175038362,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789139.0,0,residential,52.46214982106103,83.08088777902299,8715.31,3133.91,8767.39,3140.23,asphalt,,,
101789139#6,1175038362,2641426904,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789139.0,0,residential,127.79833371370728,83.01567316216062,8767.39,3140.23,8894.24,3155.77,asphalt,,,
101789139#7,2641426904,1175036320,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789139.0,0,residential,82.69015601783673,84.29147649765031,8894.24,3155.77,8976.47,3163.99,asphalt,,,
101789139#8,1175036320,1175037527,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789139.0,0,residential,14.468185907596133,144.50835769507137,8976.47,3163.99,8984.87,3152.21,asphalt,,,
101789140,1175038173,1175036914,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789140.0,0,residential,102.26747417927324,82.66303540317949,7426.33,3632.34,7527.76,3645.4,asphalt,,,
101789142,1175036288,1175036446,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789142.0,0,secondary,62.561972986017395,350.75940017460675,9244.77,3103.57,9234.81,3164.79,,,,
101789143#0,459982219,8790241107,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789143.0,0,secondary,327.7503667550682,20.61679001034173,9160.42,2789.76,9260.71,3056.34,,,,
101789143#1,8790241107,1175036288,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789143.0,0,secondary,50.06206248248178,339.5270056733153,9260.71,3056.34,9243.2,3103.24,,,,
101789145,1175036802,1175036239,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789145.0,0,residential,52.61291860941067,118.28889082943647,8404.4,3714.7,8447.6,3691.45,,,,
101789146,1175038679,1175038231,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789146.0,0,residential,60.430160172032664,60.813331064992155,8537.48,3393.81,8589.72,3422.99,,,,
101789151,1175036240,1175037427,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789151.0,0,residential,36.33049683117469,180.29964489014148,9058.05,3281.9,9057.86,3245.57,,,,
101789155,1175036605,1175038485,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789155.0,0,residential,28.45886856500035,239.97543441366184,9026.84,3505.25,9002.2,3491.01,,,,
101789157,1175038088,1175037834,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789157.0,0,residential,92.59815980892903,30.53079918479125,7186.09,3800.55,7233.13,3880.31,,,,
101789158,1175036160,1175038049,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789158.0,0,residential,33.33768138308346,192.94824223343753,7934.18,3822.29,7926.71,3789.8,,,,
101789162#0,7250186928,1175037205,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789162.0,0,residential,3.65273869856597,17.6908896200419,7599.9,3469.73,7601.01,3473.21,,,,
101789162#1,1175037205,1175036291,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789162.0,0,residential,69.95110734443428,14.44980937461986,7601.01,3473.21,7618.45,3540.89,,,,
101789162#2,1175036291,1175037805,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789162.0,0,residential,186.08307474965306,15.080791311442681,7618.45,3540.89,7640.05,3621.05,,,,
101789164,1175038179,1175037690,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789164.0,0,residential,67.39779361419346,339.4317477400119,8538.48,3335.96,8515.32,3397.68,,,,
101789165#0,1175036372,1291649396,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789165.0,0,residential,62.13587208690313,194.30237987943175,7620.44,3863.79,7605.09,3803.58,,,,
101789165#1,1291649396,1175038125,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789165.0,0,residential,61.45026606939962,192.72904984836887,7605.09,3803.58,7591.55,3743.64,,,,
101789176,1175038646,1175036156,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789176.0,0,residential,24.86363810869176,164.0799267998268,7311.71,3902.06,7318.53,3878.15,,,,
101789177,1175038436,1175036723,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789177.0,0,residential,31.85176813028615,318.88092102272964,9220.45,3206.06,9199.77,3229.75,,,,
101789178,1175038013,1175037869,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789178.0,0,residential,38.448320377933754,61.05827795486766,8901.0,3248.01,8934.22,3266.38,,,,
101789183,1175036723,1175037852,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789183.0,0,residential,30.203163176031687,178.87144781005372,9199.77,3229.75,9200.36,3199.8,,,,
101789185,1175038523,1175036700,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789185.0,0,secondary,62.3729478331199,69.18228245654046,9241.63,3180.98,9299.36,3202.93,,,,
101789186,1175038161,1175037892,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789186.0,0,residential,27.779506835075324,337.635571027558,8985.59,3339.29,8975.02,3364.98,,,,
101789190,1175037050,905944854,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789190.0,0,tertiary,33.98388441599945,19.064078756115066,7966.13,3790.49,7977.23,3822.61,,,,
101789195,1175036723,1175037585,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789195.0,0,residential,219.56621426644045,327.8932173622968,9199.77,3229.75,9084.53,3413.41,,,,
101789201#0,1175036163,1175038435,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789201.0,0,residential,22.052002614866517,274.6997668236395,9076.77,3211.63,9055.24,3213.4,,,,
101789201#1,1175038435,1175037236,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789201.0,0,residential,32.28996283677018,352.8661800896086,9055.24,3213.4,9051.23,3245.44,,,,
101789203,905944854,1175036829,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789203.0,0,tertiary,33.98758008449558,208.38981294194494,7974.33,3823.89,7958.17,3793.99,,,,
101789206,905945222,685833511,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789206.0,0,tertiary,182.15655834204148,287.6829587862412,8030.09,3333.73,7856.54,3389.06,,,,
101789208,1175036884,1175038344,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789208.0,0,residential,33.31163460414346,241.62701878571326,9000.93,3560.6,8971.62,3544.77,,,,
101789209,1175037335,1175038338,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789209.0,0,residential,111.3109271684556,352.9670855116544,7394.2,3864.16,7380.69,3973.67,asphalt,,,
101789210,1175036474,1175038209,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789210.0,0,residential,35.97911894418878,91.29001220755174,8883.65,3293.49,8919.62,3292.68,,,,
101789211,1175036426,1175038362,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789211.0,0,residential,49.402736766296314,157.9832262463417,8748.87,3186.03,8767.39,3140.23,,,,
101789212#0,1175038216,8750041983,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789212.0,0,residential,5.432071428101688,43.657375973463445,8537.57,3741.02,8541.32,3744.95,,,,
101789212#1,8750041983,8750041984,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789212.0,0,residential,5.685771715432357,44.14490260373742,8541.32,3744.95,8545.28,3749.03,,,,
101789212#2,8750041984,8750041982,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789212.0,0,residential,8.658521813796382,39.09385888622586,8545.28,3749.03,8550.74,3755.75,,,,
101789212#3,8750041982,8750042023,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789212.0,0,residential,23.488859061265973,41.91106233213213,8550.74,3755.75,8566.43,3773.23,,,,
101789212#4,8750042023,1175037168,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789212.0,0,residential,12.01016236359892,41.89501736141881,8566.43,3773.23,8574.45,3782.17,,,,
101789213#0,1175036281,1175037197,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789213.0,0,residential,19.349418595917253,262.8749836510982,9139.0,3217.54,9119.8,3215.14,,,,
101789213#1,1175037197,1175038237,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,101789213.0,0,residential,23.069221920124935,262.8534195649832,9119.8,3215.14,9096.91,3212.27,,,,
