sumo_id,from,to,priority,type,speed,lanes,allow,disallow,osmid,has_traffic_light,type_clean,length,bearing,start_x,start_y,end_x,end_y,surface,bridge,tunnel,lit
-123245603#1,1375036014,1375036006,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245603,0,residential,49.450617989887654,106.22868939103301,5619.39,2505.79,5666.87,2491.97,asphalt,,,
-123245604,4581170391,1375036257,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245604,0,residential,36.426435708307494,194.6856435928507,5088.57,2699.88,5079.89,2666.76,,,,
-123245605,1375036517,1375036497,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245605,0,residential,35.72749221537958,195.9035420132982,5666.12,2890.38,5656.33,2856.02,,,,
-123245606,1375036482,1375036457,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245606,0,residential,57.96096099962436,106.65284936706388,5512.45,2832.54,5567.98,2815.93,,,,
-123245607,1375036208,1375036114,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245607,0,residential,50.415285380527415,142.30044562558874,5750.16,2643.57,5780.99,2603.68,,,,
-123245608,1375036358,1375036280,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245608,0,residential,68.95245747773805,153.88096599196183,5370.71,2739.07,5401.06,2677.17,,,,
-123245609,1375036117,1375036216,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245609,0,residential,40.41256240329247,9.485630228671596,5275.74,2609.24,5282.4,2649.1,,,,
-123245610,1375036277,1375036203,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245610,0,residential,62.26334395131693,241.00617387960654,5673.83,2673.68,5619.37,2643.5,,,,
-123245611,1375036288,1375036360,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245611,0,residential,54.833761892534895,342.5568005810931,5227.25,2688.07,5210.82,2740.36,,,,
-123245613,1375036113,1375036060,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245613,0,residential,31.837650667095375,189.2907253229708,5301.23,2605.15,5296.09,2573.73,,,,
-123245616,1375036134,1375036072,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245616,0,residential,31.70098421185024,188.8918198686739,5224.91,2617.35,5220.01,2586.03,,,,
-123245619,1375036387,1375036409,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245619,0,residential,40.69230148320452,63.66793400342095,5970.25,2762.67,6006.72,2780.72,,,,
-123245622,1375036303,1375036355,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245622,0,residential,40.394847443702695,334.5006758569949,5451.12,2701.09,5433.73,2737.55,,,,
-123245624,1375036429,1375036446,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245624,0,residential,42.44443426410607,286.0010228538463,5687.71,2796.95,5646.91,2808.65,asphalt,,,
-123245625,1375036312,1375036382,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245625,0,residential,54.57937064496076,342.0065708385673,5294.89,2710.86,5278.03,2762.77,,,,
-123245627,1375036426,1375036381,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245627,0,residential,36.07233427434387,161.35911474821,5162.9,2796.14,5174.43,2761.96,,,,
-123245628,1375036457,1375036431,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245628,0,residential,18.789283385969114,185.49351772204633,5567.98,2815.93,5566.22,2797.63,,,,
-123245631#0,1375036164,1375036074,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245631,0,residential,271.8444070811975,255.84560947154785,5923.99,2626.72,5756.34,2584.44,asphalt,,,
-123245631#1,1375036238,1375036164,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245631,0,residential,32.0605058375824,201.08558557345233,5935.38,2656.26,5923.99,2626.72,asphalt,,,
