sumo_id,from,to,priority,type,speed,lanes,allow,disallow,osmid,has_traffic_light,type_clean,length,bearing,start_x,start_y,end_x,end_y,surface,bridge,tunnel,lit
19092645,197922873,197922872,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19092645.0,0,residential,92.87650402550693,68.96957554147991,3684.73,2372.85,3771.42,2406.18,,,,
19092711#1,197922873,197923288,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19092711.0,0,residential,48.48091170759872,158.86576011963268,3684.73,2372.85,3702.21,2327.63,,,,
19092711#2,197923288,9422828427,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19092711.0,0,residential,26.988934769642164,155.9706900495512,3702.21,2327.63,3713.2,2302.98,,,,
19092711#3,9422828427,197923601,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19092711.0,0,residential,36.557919336107524,156.61205707149713,3713.2,2302.98,3727.71,2269.43,,,,
19092777#0,196173540,9868834849,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19092777.0,0,residential,3.980012562794262,0.14395894207513038,3286.77,2249.06,3286.78,2253.04,,,,
19092777#1,9868834849,9891319304,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19092777.0,0,residential,1.980025252364241,359.7106298365531,3286.78,2253.04,3286.77,2255.02,,,,
19092777#2,9891319304,639141632,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19092777.0,0,residential,14.980030040023303,359.88525560163856,3286.77,2255.02,3286.74,2270.0,,,,
19092777#3,639141632,6130572107,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19092777.0,0,residential,28.83177587315765,359.364068797886,3286.74,2270.0,3286.42,2298.83,,,,
19092777#4,6130572107,197927820,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19092777.0,0,residential,10.472984292932237,358.632165849195,3286.42,2298.83,3286.17,2309.3,,,,
19092839#0,197924804,9291337560,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19092839.0,0,residential,209.94495586778913,9.709860929891988,3122.47,2536.85,3154.11,2721.76,,,,
19092839#1,9291337560,197926580,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19092839.0,0,residential,77.58187449885096,128.97896108667794,3154.11,2721.76,3202.06,2682.96,,,,
19092839#2,197926580,197934253,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19092839.0,0,residential,64.1559049598412,180.7769956730457,3202.06,2682.96,3201.19,2618.81,,,,
19092839#3,197934253,197926582,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19092839.0,0,residential,51.31553444296602,173.7034132878108,3201.19,2618.81,3206.76,2568.33,,,,
19092951#0,196180432,197929770,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19092951.0,0,residential,55.5772366813534,350.04362400099706,3150.09,2141.54,3140.86,2194.12,,,,
19092951#1,197929770,197929772,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19092951.0,0,residential,30.17034471132193,91.50044158411521,3140.86,2194.12,3171.02,2193.33,,,,
19092951#2,197929772,197929774,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19092951.0,0,residential,13.675803449889255,44.585249791874105,3171.02,2193.33,3180.62,2203.07,,,,
19092965,197929772,197930018,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19092965.0,0,residential,13.860129869521552,179.7519678718437,3171.02,2193.33,3171.08,2179.47,,,,
19092999#0,1540231287,1812347251,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19092999.0,0,residential,102.58234616908808,263.6883423222506,3517.64,2303.4,3418.46,2292.43,,,,
19092999#1,1812347251,1812347248,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19092999.0,0,residential,12.436263572422154,268.64717522564865,3418.46,2292.43,3406.18,2292.14,,,,
19092999#2,1812347248,7120117389,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19092999.0,0,residential,33.68207776130423,292.8439957540366,3406.18,2292.14,3376.46,2304.66,,,,
19092999#3,7120117389,4241818790,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19092999.0,0,residential,11.560588573100809,269.4548144002223,3376.46,2304.66,3364.9,2304.55,,,,
19092999#4,4241818790,197927820,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19092999.0,0,residential,79.6323428504636,273.45262864591854,3364.9,2304.55,3286.17,2309.3,,,,
19093091,197926580,197934253,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19093091.0,0,residential,87.36870794486109,180.7769956730457,3202.06,2682.96,3201.19,2618.81,,,,
19093105,197934717,197934715,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19093105.0,0,residential,133.38388515740002,319.30642368732055,5212.78,2181.23,5125.84,2282.33,asphalt,,,
19093157#0,197935214,9422349144,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19093157.0,0,residential,28.908333973920783,140.98113051323048,5147.34,2375.94,5165.54,2353.48,,,,
19093157#1,9422349144,197934718,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19093157.0,0,residential,160.21280352579782,140.96095847201298,5165.54,2353.48,5266.45,2229.04,,,,
19093514,197945764,197955324,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19093514.0,0,residential,262.7742676539953,140.7946638700842,5200.55,2427.41,5366.65,2223.79,,,,
19093525,197955326,9223297339,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19093525.0,0,residential,271.4856752853485,321.48752201308554,5420.32,2266.91,5251.27,2479.34,,,,
19093545#0,197946770,197947274,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19093545.0,0,residential,95.70396752138429,141.35047689829526,5300.33,2527.23,5360.1,2452.49,,,,
19093545#1,197947274,250907419,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19093545.0,0,residential,182.67366861672943,140.74943353857202,5360.1,2452.49,5475.68,2311.03,,,,
19093553,197946992,197946993,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19093553.0,0,residential,130.19201089160595,170.7800504009076,5438.02,2629.63,5458.88,2501.12,,,,
19093567#0,197947274,197948438,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19093567.0,0,residential,73.02343527936748,62.64892264246532,5360.1,2452.49,5424.96,2486.04,,,,
19093567#1,197948438,197946993,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19093567.0,0,residential,37.121056019461555,66.03124234059874,5424.96,2486.04,5458.88,2501.12,,,,
19093567#2,197946993,197949888,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19093567.0,0,residential,41.31591987488861,69.0202467972648,5458.88,2501.12,5497.45,2515.91,,,,
19093567#3,197949888,197947277,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19093567.0,0,residential,79.98390900675015,66.07242307970643,5497.45,2515.91,5570.56,2548.35,,,,
19093630,197948439,197948438,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19093630.0,0,residential,167.76544399845886,320.199238938897,5532.35,2357.15,5424.96,2486.04,,,,
19093636#0,197948825,197950393,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19093636.0,0,residential,67.54051376766397,231.4077590546388,5768.84,2356.09,5716.05,2313.96,,,,
19093636#1,197950393,197949890,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19093636.0,0,residential,44.388616784036124,229.85232421708247,5716.05,2313.96,5682.12,2285.34,,,,
19093636#10,197945765,197948827,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19093636.0,0,residential,30.21642864954972,229.86167069250084,5460.61,2106.38,5437.52,2086.91,,,,
19093636#2,197949890,197950538,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19093636.0,0,residential,21.795728939404448,230.13721056032574,5682.12,2285.34,5665.39,2271.37,,,,
19093636#3,197950538,197949100,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19093636.0,0,residential,50.24766362727725,230.53168230218435,5665.39,2271.37,5626.6,2239.43,,,,
19093636#4,197949100,197950857,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19093636.0,0,residential,22.67031539260101,230.3691698148307,5626.6,2239.43,5609.14,2224.97,,,,
19093636#5,197950857,197946771,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19093636.0,0,residential,50.855329120948554,234.70985540927535,5609.14,2224.97,5567.63,2195.59,,,,
19093636#6,197946771,197951186,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19093636.0,0,residential,22.92726106625065,228.87284694923622,5567.63,2195.59,5550.36,2180.51,,,,
19093636#7,197951186,197946147,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19093636.0,0,residential,45.895430055725434,231.64434180025214,5550.36,2180.51,5514.37,2152.03,,,,
19093636#8,197946147,197951503,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19093636.0,0,residential,31.756185224299436,224.93621047000704,5514.37,2152.03,5491.94,2129.55,,,,
19093636#9,197951503,197945765,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19093636.0,0,residential,38.96688080922053,233.51534251268401,5491.94,2129.55,5460.61,2106.38,,,,
19093689#0,197949888,197953836,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19093689.0,0,residential,69.48317278305602,142.10259648252122,5497.45,2515.91,5540.13,2461.08,,,,
19093689#1,197953836,197949889,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19093689.0,0,residential,75.41571852074338,141.0494972702828,5540.13,2461.08,5587.54,2402.43,,,,
19093697#0,197950166,197948825,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19093697.0,0,residential,64.84100176557543,297.9404548717278,5826.12,2325.71,5768.84,2356.09,,,,
19093697#1,197948825,197950165,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19093697.0,0,residential,162.70062384637663,298.0345785219097,5768.84,2356.09,5625.23,2432.56,,,,
19093705,197950395,197950393,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19093705.0,0,residential,100.21264560864252,294.854207184916,5806.98,2271.84,5716.05,2313.96,,,,
19093716,197950538,197950539,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19093716.0,0,residential,132.60924743209003,114.91274649942665,5665.39,2271.37,5785.66,2215.51,,,,
19093717,197950859,197950857,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19093717.0,0,residential,171.85925346975068,294.34297030793067,5765.72,2154.13,5609.14,2224.97,,,,
19093728,197951186,197951188,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19093728.0,0,residential,215.30323899006535,115.17010456971707,5550.36,2180.51,5745.22,2088.94,,,,
19093740,197951505,197951503,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19093740.0,0,residential,256.66911656685824,294.84171386483723,5724.86,2021.72,5491.94,2129.55,,,,
19093878,197953837,197953836,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19093878.0,0,residential,96.42318656623219,230.77874114693157,5614.83,2522.05,5540.13,2461.08,,,,
19094058#1,197970824,9442777250,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19094058.0,0,residential,46.44353295677104,122.25916896388242,5185.51,2058.77,5224.77,2033.99,asphalt,,,yes
19094067#0,197964474,197958591,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19094067.0,0,residential,67.8356617127008,25.01995502231415,5415.17,1807.45,5443.86,1868.92,,,,
19094067#1,197958591,197959632,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19094067.0,0,residential,94.34214169712321,43.43235054754467,5443.86,1868.92,5508.72,1937.43,,,,
19094067#2,197959632,197958593,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19094067.0,0,residential,103.2605060118617,41.29621879084334,5508.72,1937.43,5576.77,2014.9,,,,
19094122#1,197935780,9442777248,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19094122.0,0,residential,72.2009318743863,95.40421840529405,5694.25,1916.59,5766.13,1909.79,,,,
19094160,197958591,197960325,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19094160.0,0,residential,402.02089995421926,95.71881823981715,5443.86,1868.92,5843.88,1828.86,asphalt,,,yes
19094566,197935218,197970345,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19094566.0,0,residential,173.3912609991836,221.56655629854586,5501.75,2049.82,5386.75,1920.14,,,,
19094570,197948827,197958314,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19094570.0,0,residential,157.52991044429618,223.42028862654928,5437.52,2086.91,5329.27,1972.52,,,,
19094575,197970684,197970685,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19094575.0,0,residential,164.3754356023686,225.9589903564726,5373.71,2131.42,5255.57,2017.17,,,,
19094600#0,197979112,197973504,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19094600.0,0,residential,39.01745841990419,78.54319251444201,4985.02,1968.7,5023.26,1976.45,,,,
19094600#1,197973504,197972610,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19094600.0,0,residential,109.28539018295302,75.61873578748913,5023.26,1976.45,5128.99,2003.56,,,,
19094600#2,197972610,9442777251,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19094600.0,0,residential,48.268585334416,46.536364430880724,5128.99,2003.56,5164.02,2036.76,,,,
19094604,197934718,197934717,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19094604.0,0,residential,71.87673476167377,228.3048957428166,5266.45,2229.04,5212.78,2181.23,,,,
19094632,197971845,197964474,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19094632.0,0,residential,152.99155597613907,121.18084334945775,5284.28,1886.66,5415.17,1807.45,,,,
19094673#0,197972522,197972523,3,highway.residential,29.988,2,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19094673.0,0,residential,114.77407992332392,138.7166643383597,4978.12,1932.08,5053.69,1846.01,asphalt,,,yes
19094673#1,197972523,197974071,3,highway.residential,29.988,2,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19094673.0,0,residential,57.241422938288764,110.17295437786464,5053.69,1846.01,5107.42,1826.27,asphalt,,,yes
19094704,197973048,197972610,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19094704.0,0,residential,141.29735572402276,117.06878132400931,5003.52,2067.68,5128.99,2003.56,,,,
19094739#0,197973504,197973920,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19094739.0,0,residential,87.92587823303673,117.66961495670813,5023.26,1976.45,5101.13,1935.62,,,,
19094739#1,197973920,197974070,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19094739.0,0,residential,56.2137323080399,117.76850954251313,5101.13,1935.62,5150.87,1909.43,,,,
19094739#2,197974070,197974157,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19094739.0,0,residential,61.14822728419893,116.8416175544761,5150.87,1909.43,5205.43,1881.82,,,,
19094739#3,197974157,197973506,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19094739.0,0,residential,67.07225730508806,118.29207730485678,5205.43,1881.82,5264.49,1850.03,,,,
19094761,197973920,197972523,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19094761.0,0,residential,101.40176641656502,207.89697725615332,5101.13,1935.62,5053.69,1846.01,,,,
19094766,197974070,197974071,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19094766.0,0,residential,93.8269063426342,207.58647232545127,5150.87,1909.43,5107.42,1826.27,,,,
19094772,197974157,197974159,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19094772.0,0,residential,86.0196262488976,207.29785381909824,5205.43,1881.82,5165.98,1805.38,,,,
19094826,197943683,197979117,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19094826.0,0,tertiary,130.04395142909772,212.54335143637064,5108.09,2337.33,5039.95,2230.55,,,,
19094939#0,197979112,197980709,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19094939.0,0,residential,57.22822375937239,234.04329667404886,4985.02,1968.7,4938.7,1935.1,,,,
19094939#1,197980709,197980851,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19094939.0,0,residential,72.8450547394948,232.8217759474987,4938.7,1935.1,4880.66,1891.08,,,,
19094939#2,197980851,197981230,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19094939.0,0,residential,72.83708739371701,232.81702237604725,4880.66,1891.08,4822.63,1847.06,,,,
19094939#3,197981230,6329621663,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19094939.0,0,residential,184.01595761257758,293.1410091970997,4822.63,1847.06,4704.89,1897.38,,,,
19094981,197980305,197973048,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19094981.0,0,residential,97.28761215273812,145.50588610853492,4949.01,2147.01,5003.52,2067.68,,,,
19094988,197980432,197980431,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19094988.0,0,residential,153.55818331422938,328.0219080281959,4985.79,1974.05,4904.47,2104.3,,,,
19095009,197980707,197980709,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19095009.0,0,residential,149.2892417423305,148.5735272649198,4860.86,2062.49,4938.7,1935.1,,,,
19095013,197980849,197980851,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19095013.0,0,residential,140.872999542141,148.86465378637223,4807.82,2011.66,4880.66,1891.08,,,,
19095031,197981229,197981230,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19095031.0,0,residential,132.97833846157036,148.6217011018066,4753.39,1960.59,4822.63,1847.06,,,,
19097238#0,197972524,197973506,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19097238.0,0,residential,75.92353324233537,28.090687345561037,5228.74,1783.05,5264.49,1850.03,asphalt,,,yes
19097238#1,197973506,197971845,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19097238.0,0,residential,41.634132631772296,28.38091313559596,5264.49,1850.03,5284.28,1886.66,asphalt,,,yes
19097238#2,197971845,197973050,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19097238.0,0,residential,32.24007599246656,27.948085624949954,5284.28,1886.66,5299.39,1915.14,asphalt,,,yes
19097238#3,197973050,197958314,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19097238.0,0,residential,64.71636651827967,27.50774787335007,5299.39,1915.14,5329.27,1972.52,asphalt,,,yes
19103076,198050587,198059989,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19103076.0,0,residential,145.91991877609067,175.38125116909077,4774.34,3521.31,4783.04,3413.62,,,,
19103089#1,198059989,198058095,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19103089.0,0,residential,98.83425244610459,140.23376816357734,4783.04,3413.62,4846.26,3337.65,,,,
19103089#2,198058095,198058257,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19103089.0,0,residential,73.73692007344793,138.52972179920823,4846.26,3337.65,4895.09,3282.4,,,,
19103089#3,198058257,198049906,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19103089.0,0,residential,146.7768419805752,138.5298456800174,4895.09,3282.4,4992.29,3172.42,,,,
19103153#0,198050141,198055750,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19103153.0,0,residential,169.2583337596641,318.66340746392723,5096.95,3156.69,4985.19,3283.74,,,,
19103153#1,198055750,198055468,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19103153.0,0,residential,71.31701760449567,318.76343816905853,4985.19,3283.74,4938.18,3337.37,,,,
19103153#2,198055468,198057891,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19103153.0,0,residential,58.49631184955205,317.7645253051372,4938.18,3337.37,4898.86,3380.68,,,,
19103153#3,198057891,198055299,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19103153.0,0,residential,13.45068399747751,320.6416596075031,4898.86,3380.68,4890.33,3391.08,,,,
19103153#4,198055299,198053049,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19103153.0,0,residential,75.81144240812212,319.6544664285169,4890.33,3391.08,4841.25,3448.86,,,,
19103153#5,198053049,198050587,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19103153.0,0,residential,98.62076628411646,317.2764894509893,4841.25,3448.86,4774.34,3521.31,,,,
19103467,198052952,6322095908,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19103467.0,0,residential,36.45490639132131,227.1120471401336,4926.16,3524.81,4899.45,3500.0,,,,
19103732,198055296,198055298,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19103732.0,0,residential,59.52356256139242,235.27136330971092,5030.82,3487.5,4981.9,3453.59,,,,
19103754,198055986,198055466,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19103754.0,0,residential,157.47899145080814,276.093850310927,5133.09,3383.74,5020.97,3395.71,,,,
19103791#0,198056427,198056429,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19103791.0,0,residential,178.20292998617413,310.45726297501744,5375.33,3136.82,5239.74,3252.45,,,,
